entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
204.55550538164502,6.413955258224798,8.692822674322102,32.0,0,0.0
197.1270321359489,4.488814117894028,8.687214848287697,32.0,0,0.0
173.73192090540985,4.437253014635529,8.346694588079135,32.0,0,0.0
178.84520330724553,4.989157909972173,8.793267961399614,32.0,0,0.0
172.94327092144275,5.09347883882263,8.9571966915786,32.0,1,0.0
161.61965349925637,4.557229878118181,8.840940622698977,32.0,1,0.0
161.83699697629459,4.080810120126687,8.778386658753812,32.0,1,0.0
157.85999874603215,3.991736420756,8.755117808000211,32.0,2,0.0
155.74691611133417,3.908979226762606,8.733332700201707,32.0,2,0.0
152.62218360180046,3.577097537501277,8.692333721586166,32.0,2,0.0
150.3259340079955,3.4876172938864576,8.677046567977031,32.0,2,0.0
147.23350396205015,3.501924683780018,8.670405814905175,32.0,2,0.0
145.80957822532355,3.3044702276145372,8.635393892867787,32.0,3,0.0
144.07011536420922,3.283039886714926,8.622159784299066,32.0,3,0.0
142.9256976429928,3.2484765860146037,8.61144142311444,32.0,3,0.0
141.3160018179156,2.986743215412246,8.580097123196854,32.0,4,1.0
140.05948337998905,2.9763290337274206,8.563624760366187,32.0,5,1.0
139.430759998228,2.9628814946089825,8.555526564937471,32.0,5,1.0
138.84354842505908,2.8909230450006884,8.547658960959591,32.0,5,1.0
138.6400024809222,2.830126431986871,8.534831925269085,32.0,5,1.0
138.13972592335142,2.884264321508182,8.527736864748825,32.0,5,1.0
137.5206158863211,2.8798656381625807,8.520683218060034,32.0,6,1.0
137.47444233044374,2.901315953351647,8.513807052396377,32.0,6,1.0
137.47868315529607,2.8868488919103843,8.509952803990785,32.0,6,1.0
136.95808289307652,2.8147362121539548,8.499971737043015,32.0,7,1.0
136.56895338204717,2.7887261400977983,7.934706072673846,32.0,7,1.0
136.55653004792677,2.696111412795347,7.925290096842991,32.0,7,1.0
136.17396335839285,2.679042353927864,7.919179364564263,32.0,7,1.0
136.001159443602,2.599115081390846,7.916564035746137,32.0,8,1.0
135.69367345024605,2.6080697307522445,7.916405107717214,32.0,8,1.0
134.74702397625921,2.5118344043724523,7.899705728631715,32.0,9,1.0
134.21499858147024,2.5085271151244855,7.894206468309034,32.0,10,1.0
134.02933010472927,2.502765892074569,7.894540493660587,32.0,10,1.0
133.8870666980948,2.4859421163134034,7.893097540817832,32.0,10,1.0
133.6597840583722,2.483328302000139,7.895486757911133,32.0,10,1.0
133.68040724772422,2.4878776889182186,7.893512441744177,32.0,10,1.0
134.30275870163368,2.4791253188091877,7.8916957053938095,32.0,11,1.0
134.6241599545575,2.474525796583578,7.878457208856737,32.0,11,1.0
134.40907576340993,2.431950822215118,7.876871177524026,32.0,11,1.0
134.192145072765,2.437673900683354,7.875020519907624,32.0,12,1.0
133.99004929709307,2.417907218079713,7.873180007775128,32.0,12,1.0
133.92796386877043,2.4373743568176724,7.873576692106736,32.0,12,1.0
133.794075043634,2.4266173191552314,7.8734235808961355,32.0,12,1.0
133.73085982495306,2.4430757315026956,7.8738080702677395,32.0,12,1.0
133.63045898609042,2.4210615562039735,7.872909097688238,32.0,13,1.0
133.44560107050572,2.4165880541140496,7.871486544929754,32.0,13,1.0
133.27671140006123,2.418902855570827,7.869674839054242,32.0,13,1.0
133.12513406503408,2.4212375383692595,7.867873823565239,32.0,13,1.0
133.44358408372707,2.3856424228699593,7.865003876092223,32.0,14,1.0
133.1573553643573,2.3712353027725968,7.858896443981218,32.0,14,1.0
133.05269941377517,2.3720644680189613,7.853986564754719,32.0,14,1.0
132.89858142933375,2.3618898390285548,7.8522804414539795,32.0,14,1.0
132.71535782731326,2.3531804730802532,7.849519483603945,32.0,15,1.0
132.53679616140113,2.3329640577197392,7.845828907099696,32.0,15,1.0
132.4306973257878,2.2917774401103075,7.843221621535642,32.0,16,1.0
132.35150158212795,2.2861304895045946,7.84363003156507,32.0,16,1.0
132.29314737198158,2.281524405069863,7.843164245951339,32.0,16,1.0
132.18491737195242,2.2816550410151795,7.843560073233949,32.0,16,1.0
132.07613912196962,2.272885160899824,7.841105063962153,32.0,17,1.0
132.01615722331454,2.287586845462247,7.841554554211608,32.0,17,1.0
131.94339291217693,2.2808672244296946,7.841168777944638,32.0,17,1.0
131.88004120666602,2.2662255520182244,7.840847555402625,32.0,17,1.0
131.76899748472434,2.2659518076731078,7.835140180512355,32.0,18,1.0
131.71753796487073,2.2889695525045726,7.8355993769949155,32.0,18,1.0
131.465177809856,2.2754185042615096,7.834025391718321,32.0,18,1.0
131.38783642845812,2.2877995800227944,7.83446894210968,32.0,18,1.0
131.7961604463014,2.273821264827646,7.834165865127425,32.0,18,1.0
131.81542434949898,2.2623811555662448,7.833887339272657,32.0,19,1.0
131.82880444274915,2.233896233853386,7.83295922219369,32.0,19,1.0
131.75938655950281,2.2395838699723902,7.833382445917917,32.0,20,1.0
