entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.560345728715773,0.9875377151622915,0.9875377151622916,88.0,0,0.0
1.5736107434982234,1.2094700070097475,1.1690307390233048,88.0,0,0.0
1.6200733765418898,1.3468569456318844,1.1790039226672706,88.0,0,0.0
1.6326879001944523,1.5303368324454987,1.3787074131412984,88.0,1,0.0
1.6612242621005682,1.6782061825849506,1.3811575995206793,88.0,1,0.0
1.6734007518151566,1.8329056168651012,1.3890371516553484,88.0,1,0.0
1.6854491869083241,1.832839910993738,1.5608387559159396,88.0,1,0.0
1.727703201528611,1.7981675119972045,1.5512807861310605,88.0,2,0.0
1.739189100973236,1.9421913042888739,1.5547250175994582,88.0,2,0.0
1.7505577836243442,1.9422835722318423,1.555207586989618,88.0,2,0.0
1.79045579145274,1.9343040357943262,1.553508793434732,88.0,2,0.0
1.80130870807746,1.9427570699596326,1.5546200900849878,88.0,2,0.0
1.812053982337953,1.9531694333854175,1.5547862962858114,88.0,3,0.0
1.836395730725922,1.9424873516606054,1.5571878648587647,88.0,3,0.0
1.873290260630272,1.9305408921220728,1.557588791952806,88.0,3,0.0
1.908929055400133,1.881119279860823,1.742136872327571,88.0,4,0.0
1.9311431089225355,1.8462784491341475,1.727602326511267,88.0,4,0.0
1.9406416364437375,1.847530607614675,1.728757929380512,88.0,4,0.0
1.9500518828186184,1.8840310582971496,1.7289770999936385,88.0,4,1.0
1.9713910910426176,1.912673024578878,1.7284666171625493,88.0,5,1.0
1.992282906477986,1.9076971267104679,1.6981853527553377,88.0,5,1.0
2.0012200704318714,1.9095085792838047,1.6989256704085227,88.0,5,1.0
2.0326652914752574,1.894019374572182,1.69906184540395,88.0,6,1.0
2.0412405579164763,1.89317700194123,1.7085276906312747,88.0,6,1.0
2.102884958675997,1.8756787838008253,1.6798132050513948,88.0,7,1.0
2.110847577198552,1.8785587122643277,1.719266961104085,88.0,7,1.0
2.128924837440312,1.8797521930907335,1.7280600538292066,88.0,7,1.0
2.1466510024459384,1.813159397454957,1.7176658743178856,88.0,7,1.0
2.1542423808521596,1.8220873387445118,1.7272239374132807,88.0,8,1.0
2.1617701908242792,1.8220265164029352,1.7278137986417965,88.0,8,1.0
2.1788664430197136,1.8124392439609682,1.7755514863298956,88.0,8,1.0
2.1956388989287303,1.795768015862549,1.7584731668255915,88.0,8,1.0
2.2988207331457473,1.6159543573410164,1.7376715812337589,88.0,10,1.0
2.3133994694468574,1.6092012298005975,1.7529749575350002,88.0,11,1.0
2.3196502794435205,1.6231328442533268,1.7638757016079167,88.0,11,1.0
2.3258530988406974,1.6229289917421372,1.7975369906684082,88.0,11,1.0
2.3320084572251845,1.6223219452350266,1.797844650368964,88.0,11,1.0
2.3381168763982156,1.6193118896562326,1.7979324762739812,88.0,11,1.0
2.3596796527077926,1.5967313962489247,1.7981911286606933,88.0,12,1.0
2.365579009912211,1.725889427572108,1.7982480680044814,88.0,12,1.0
2.401025001616145,1.725640460604498,1.7984671410041315,88.0,12,1.0
2.4138421814804953,1.7994388186216743,1.799797871122855,88.0,13,1.0
2.4334116910048875,1.8166119350215868,1.8149894479189677,88.0,13,1.0
2.438769569475552,1.8108943614131343,1.8161253682296656,88.0,13,1.0
2.4509611848501454,1.8175573420468103,1.8164340012855344,88.0,14,1.0
2.4629536230249087,1.8390364694685841,1.8167101789859839,88.0,14,1.0
2.468100909558413,1.839249344053219,1.8168204265369297,88.0,14,1.0
2.4732118757788926,1.8366186564865197,1.8169249900435598,88.0,14,1.0
2.4782868874012287,1.8375794373978749,1.8170239947341664,88.0,14,1.0
2.4833263052758574,1.8379106268167258,1.817117562841243,88.0,15,1.0
2.5011402870733663,1.8248312877081379,1.8174106366377853,88.0,15,1.0
2.506020755010158,1.824990873590222,1.8174807286042853,88.0,15,1.0
2.5108675611705555,1.6697152612351598,1.8175460160097017,88.0,15,1.0
2.528005210564102,1.6669949392865493,1.8177424902801096,88.0,16,1.0
2.532701619867656,1.6641302083293958,1.8177870187124698,88.0,16,1.0
2.5373661630240356,1.6639026630238145,1.8178272963066189,88.0,16,1.0
2.5538635630379543,1.645620502134005,1.8179383062304317,88.0,16,1.0
2.558385664302312,1.645382139857241,1.8179602084015571,88.0,17,1.0
2.568684057792872,1.8066340666691125,1.8179964598989937,88.0,17,1.0
2.5731075200648936,1.806782384897938,1.8180062328452797,88.0,17,1.0
2.5775017203353494,1.6223436377272087,1.8180125006933898,88.0,17,1.0
2.5818669335735938,1.621084298277288,1.818015338242727,88.0,17,1.0
2.5862034313525815,1.8149433427057742,1.8180148186315255,88.0,17,1.0
2.590511481901456,1.815493635299382,1.8180110133787344,88.0,18,1.0
2.6057558707774238,1.7932714163594883,1.8179713056926177,88.0,18,1.0
2.6099366410365925,1.7934546036422492,1.8179532871628397,88.0,18,1.0
2.619461133895562,1.7821554314570287,1.8179008200012408,88.0,18,1.0
2.623553647428036,1.7827836279240294,1.8178734113813328,88.0,19,1.0
2.648237994102918,1.7446844739628242,1.8176463519092816,88.0,19,1.0
2.6521477766269608,1.7460476033307812,1.8176007034195183,88.0,20,1.0
