entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
166.30605282075408,4.958118082203264,8.865528083454622,26.0,0,0.0
84.27686153842804,3.134877311691116,7.840763945518264,26.0,1,0.0
103.55818529219935,4.99326492062092,8.501107950484098,26.0,1,0.0
144.77666843182763,8.699801606036349,9.59549772140491,26.0,1,0.0
142.74396273764253,7.741841011444603,9.367389152328444,26.0,1,0.0
140.23973139814532,7.751491474650928,8.116543308181175,26.0,1,0.0
139.4294463039154,7.686535258163454,8.171637104343153,26.0,2,0.0
134.0043463601726,6.213769762347869,7.829210506924545,26.0,2,0.0
132.7258416510559,6.056516023207319,7.796879565063218,26.0,2,0.0
131.13489712546266,6.025714658037966,7.73016873545917,26.0,2,0.0
126.15653919484191,5.698135034587987,7.705665063978561,26.0,3,0.0
121.86839678280954,5.162423171000049,7.648400753666925,26.0,3,0.0
120.97263999507858,5.25783161108909,7.60028289918251,26.0,3,0.0
119.89810903454139,5.20630304326156,7.557310234881625,26.0,3,0.0
118.87144768564524,5.028396796181767,7.522619554774648,26.0,3,0.0
117.8903712853174,4.954668469131267,7.493975435928805,26.0,3,0.0
116.15142179944203,4.676555509434392,7.437233506215732,26.0,4,0.0
114.59146344258261,4.525400848913409,7.394255749038264,26.0,4,0.0
113.84254881800085,4.509922242999022,7.378201054807272,26.0,4,0.0
112.31381051096989,4.443332439997448,7.347736357083793,26.0,4,1.0
108.36205980799684,4.125258600432499,7.286141434777948,26.0,5,1.0
107.8947150562034,4.082641775961497,7.280523678831054,26.0,5,1.0
107.43934822849253,4.042713607778315,7.2752966690997685,26.0,6,1.0
104.20365799298186,3.723010460261422,7.241054128365947,26.0,7,1.0
103.5299577446553,3.6588164742015414,7.240514114479933,26.0,7,1.0
103.3789446285852,3.6878276182843774,7.228920189968518,26.0,7,1.0
103.52474155216538,3.6912166449489705,7.291846692279546,26.0,7,1.0
103.20089531852045,3.6489789993955863,7.289523213927993,26.0,7,1.0
102.9214578579947,3.6322955577904277,7.2888443685047015,26.0,8,1.0
102.6467557583772,3.608413439094562,7.2861956908875305,26.0,8,1.0
102.37671878488148,3.5973367704587558,7.283666884023967,26.0,8,1.0
101.80320131038785,3.574639061392565,7.27821774630128,26.0,8,1.0
101.26250512424303,3.552509627166048,7.273283480104717,26.0,8,1.0
100.75181792037628,3.5202492693971488,7.268792735423556,26.0,9,1.0
100.26864399852606,3.4951247344391225,7.2646869140188,26.0,9,1.0
100.05571716569291,3.5839500384832172,7.263023432424597,26.0,9,1.0
99.84580832053106,3.577383961759237,7.261418930238247,26.0,9,1.0
99.40881577950942,3.5585915334642126,7.257906504231613,26.0,9,1.0
98.71278165636315,3.5086624406151317,7.215474576866377,26.0,10,1.0
98.97867118602421,3.473868447159571,7.192734213615034,26.0,10,1.0
98.68038127897003,3.4590851737461104,7.187948351581414,26.0,10,1.0
98.65892714276089,3.389239777679486,7.172918232320711,26.0,11,1.0
99.02502166925782,3.3880157294901165,6.224696240917542,26.0,11,1.0
99.31053453034906,3.276355117972501,5.857618248172429,26.0,12,1.0
99.78689911017153,3.2695365139474797,5.882840083911999,26.0,12,1.0
100.37374568330063,3.2671200382525942,5.884346154075951,26.0,12,1.0
101.70038221771037,3.2637797030586624,5.860373033675875,26.0,12,1.0
101.53375921013533,3.241648478434441,5.852728244190249,26.0,12,1.0
102.39654397585203,3.243868280300493,5.830321609004653,26.0,13,1.0
102.65680864526117,3.240312715103654,5.8361739033300815,26.0,13,1.0
103.75317771189896,3.238928357815741,5.8292479424884815,26.0,13,1.0
104.9491611305368,3.174349315057685,5.780517181967738,26.0,14,1.0
105.15484307174185,3.122304578210675,5.758862182797402,26.0,14,1.0
105.66835452144589,3.1362010068484354,5.750514673355292,26.0,14,1.0
105.83477715613333,3.1342385494774714,5.740625357584507,26.0,15,1.0
105.75864173730835,3.127848475575397,5.71043104786758,26.0,15,1.0
105.59799357711006,3.1012607571346305,5.7120497994702415,26.0,15,1.0
105.5404529201065,3.0900644601675786,5.661027260692658,26.0,15,1.0
105.37971989730282,3.093456931502177,5.669386189991612,26.0,15,1.0
105.61855528807071,2.9069648032155424,5.6314011757798506,26.0,17,1.0
105.3913352145115,2.8965663509259807,5.578167628508389,26.0,17,1.0
105.74253529883757,2.8886211178408434,5.548892019393072,26.0,17,1.0
106.15030845217034,2.8909457426768865,5.559001618252682,26.0,17,1.0
106.95887522057345,2.9003759614831295,5.497730085456285,26.0,17,1.0
107.21453811959876,2.894320649803584,5.4979153667325384,26.0,17,1.0
107.75877595738031,2.836364816967252,5.498969718699222,26.0,18,1.0
108.07674231454432,2.8308663143184836,5.502141998985148,26.0,18,1.0
108.706326648122,2.8303649895334635,5.50199010965008,26.0,18,1.0
108.4136643590498,2.774803294726915,5.491164233894644,26.0,19,1.0
108.2845834048299,2.7710446124499004,5.495379782293673,26.0,20,1.0
