entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
106.38378221040726,10.621752705920184,6.320220592977332,31.0,0,0.0
79.64265933429293,8.550936808184884,5.773076212064366,31.0,1,0.0
79.29536778055768,8.263015552268099,5.833632145754045,31.0,1,0.0
77.37521034270571,7.950104667850462,6.17533194910455,31.0,1,0.0
75.47852090743012,7.8064010582735746,6.322434462049543,31.0,1,0.0
73.73036983693969,7.601062851504635,6.397066506323587,31.0,1,0.0
72.29155636866243,7.435501033305407,6.437779393162874,31.0,1,0.0
70.95285320434047,7.302206045018412,6.459208910896866,31.0,2,0.0
68.85102291617271,6.7982209722898626,6.462526041775028,31.0,2,0.0
67.87102308935904,6.711517476224353,6.465035182904801,31.0,2,0.0
66.77150261514424,6.568839107651234,6.463367607956471,31.0,2,0.0
65.41371477843265,6.1995186570229555,6.454300966148419,31.0,3,0.0
64.67291164708261,6.130462307626219,6.448720384796479,31.0,3,0.0
63.65762317879336,5.836020053348991,6.4383481445624735,31.0,3,0.0
61.6121772071005,4.757513628337009,6.417960974899032,31.0,4,0.0
61.204069539826065,4.660749680296007,6.411130218106114,31.0,4,0.0
60.868104226890914,4.577074732139217,6.404175310886124,31.0,4,1.0
59.952384260041185,4.449091530536206,6.402566086842323,31.0,5,1.0
59.68155219007934,4.385867031187562,6.395724450176534,31.0,5,1.0
59.66691397374042,4.33700136414482,6.398674553390354,31.0,5,1.0
59.637244598908,4.3034079146546675,6.400650878494267,31.0,5,1.0
59.440060472274695,4.259733290739598,6.39558391604271,31.0,6,1.0
59.243261274085455,4.2180728492765525,6.390652888097403,31.0,6,1.0
58.732716097103406,4.157154844495146,6.383464431781225,31.0,6,1.0
58.5635653522753,4.112864757828762,6.378922741451493,31.0,6,1.0
58.53447838165535,4.0833993282789045,6.380830702169719,31.0,6,1.0
58.49879147029609,4.0638879062072,6.382713350021222,31.0,7,1.0
58.164473437834026,3.876012805902005,6.381724665956309,31.0,7,1.0
58.005637254422574,3.841736014588922,6.375696240425935,31.0,7,1.0
57.84844725835874,3.8114264412810197,6.369878356324477,31.0,8,1.0
57.69296818825932,3.783538000038477,6.364270471578176,31.0,8,1.0
57.17562985062484,3.5737306310937034,6.3549489427595045,31.0,9,1.0
56.86963485866075,3.5684742478463694,6.354321964169419,31.0,9,1.0
56.69716334644937,3.5461275795420626,6.348541111511748,31.0,10,1.0
56.69580839633719,3.5301205780046265,6.351931630439589,31.0,10,1.0
56.5344548092268,3.503223815415149,6.346373781253547,31.0,10,1.0
56.541221124272944,3.486855320814794,6.348038654045067,31.0,10,1.0
56.301934125511515,3.4871203861238937,6.347693457580805,31.0,11,1.0
56.21796127177325,3.4680842557551994,6.342877854156785,31.0,11,1.0
56.22695124950687,3.451983443675602,6.345528039207533,31.0,11,1.0
56.177318705000744,3.443132165202143,6.346561935057137,31.0,12,1.0
56.18317411118445,3.428328181981235,6.348909944306204,31.0,12,1.0
56.18684629290915,3.414610231494739,6.351149775484522,31.0,12,1.0
56.18848554350693,3.405958897128463,6.352411319398586,31.0,12,1.0
56.18168600804305,3.3932340782112984,6.353665479439389,31.0,12,1.0
55.999353082413016,3.4192427167183843,6.3533938947716475,31.0,13,1.0
55.93402054162332,3.4023657243761516,6.3487304563487905,31.0,13,1.0
55.868661209015876,3.3837932204669707,6.3442426681127895,31.0,13,1.0
55.870871094934245,3.3740269205933906,6.345525486851147,31.0,14,1.0
55.86607231460588,3.361373729661432,6.347341858753749,31.0,14,1.0
55.865409117813286,3.3547136110123814,6.34860015635052,31.0,14,1.0
55.77457908184124,3.2891351568152,6.348930728211114,31.0,14,1.0
55.609079198282494,3.2290400574225027,6.343668378485467,31.0,15,1.0
55.54968491623719,3.214081209471515,6.339486442872392,31.0,15,1.0
55.553376563563546,3.2076881964533706,6.340582861398154,31.0,15,1.0
55.55591012778804,3.2043643470373517,6.341673715185806,31.0,16,1.0
55.50073426453484,3.1862176332000476,6.337638545114332,31.0,16,1.0
55.501928375838524,3.17863854788029,6.338733249850593,31.0,16,1.0
55.5021166449587,3.1714137993479152,6.339888360497277,31.0,16,1.0
55.389011997689266,3.1865862174532253,6.340239799190821,31.0,17,1.0
55.335289115077984,3.172808575492425,6.336335375802673,31.0,17,1.0
55.30881130032791,3.1701991355684,6.337543711821689,31.0,17,1.0
55.260403041063256,3.1565860879570087,6.333772310243677,31.0,17,1.0
55.21198354670026,3.1483523947859915,6.330130685093313,31.0,17,1.0
55.1816137680925,3.142556344459986,6.331351148039651,31.0,18,1.0
55.18303638510111,3.1398377444121257,6.332419246566719,31.0,18,1.0
55.09106529089335,3.1400514975628404,6.328412351000941,31.0,18,1.0
55.04605978755678,3.130361925035486,6.325002196422397,31.0,19,1.0
54.967373613424186,3.1407920549343507,6.325549982304922,31.0,19,1.0
54.926543304559196,3.1285695964191635,6.322244178797154,31.0,20,1.0
