entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5428431591027243,1.037510382767083,1.037510382767083,23.0,0,0.0
1.5736107434982234,1.1665697824539507,1.2061100025985738,23.0,0,0.0
1.5867297633934871,1.3674852135349547,1.208324967761863,23.0,0,0.0
1.6163962606117948,1.3591280353986865,1.2131059270179207,23.0,0,0.0
1.6453305895820027,1.3534992478186614,1.217471484449571,23.0,1,0.0
1.6576752930668612,1.3574976414310105,1.2192466481584685,23.0,1,0.0
1.6856068745804715,1.5354585279052042,1.2230744489018703,23.0,1,0.0
1.6975276513494495,1.5361075035382918,1.2246296770349745,23.0,1,0.0
1.7245085519014887,1.5361807971836636,1.2279799936803908,23.0,2,0.0
1.779638559714218,1.782303728115625,1.2341143768047393,23.0,2,0.0
1.818506082039632,1.6598211763024224,1.2378855720462132,23.0,3,0.0
1.82908188221657,1.665287216747847,1.2388348820829063,23.0,3,0.0
1.8530427806955054,1.6299394894537997,1.2408666469159764,23.0,3,0.0
1.8764727452882735,1.7414955796929683,1.2426963039319472,23.0,3,0.0
1.8864871039933493,1.7428586281737761,1.2434317100306638,23.0,4,0.0
1.9091856691837301,1.7580149716901792,1.2449968308189583,23.0,4,0.0
1.9188897881737321,1.7580404050932588,1.245623365832476,23.0,4,0.0
1.9285027845186105,1.7664271364131332,1.2462191547516255,23.0,4,1.0
1.9741621075483118,1.7291170110279288,1.2487169486735086,23.0,5,1.0
1.9832639551990563,1.7001963733727847,1.2491503965362925,23.0,5,1.0
1.992282906477986,1.700162881587968,1.2495591087684919,23.0,5,1.0
2.012741037687976,1.6963608777072352,1.2504102623712496,23.0,5,1.0
2.0214939825585474,1.736507580613973,1.2507425368198524,23.0,5,1.0
2.0301686610647756,1.6965277309913114,1.251053164565754,23.0,6,1.0
2.0498512090124343,1.7224730924441531,1.2516896531906692,23.0,6,1.0
2.058274585847413,1.7235217458377334,1.2519333303120113,23.0,6,1.0
2.0666239785558673,1.7239491717085693,1.2521580314923986,23.0,6,1.0
2.096020108043313,1.6977925471515563,1.2528172249610812,23.0,7,1.0
2.1345332771681864,1.6689497144707737,1.253375410546943,23.0,7,1.0
2.190401904519769,1.6797265010417728,1.25358628379006,23.0,8,1.0
2.1976302577658537,1.6795472881106994,1.2535629023799344,23.0,8,1.0
2.2140505414656273,1.6742041776499175,1.2534673639043292,23.0,9,1.0
2.2210860222336173,1.6742529550688217,1.253408511965712,23.0,9,1.0
2.22806457648685,1.6745216515004315,1.2533395821972104,23.0,9,1.0
2.286797396130999,1.624474827342239,1.252348737007809,23.0,10,1.0
2.2932542674470473,1.6746094397368239,1.252195609683816,23.0,10,1.0
2.299660851888726,1.6745290000090045,1.2520351322624366,23.0,10,1.0
2.330231493072745,1.6623085870895702,1.2511530570311113,23.0,11,1.0
2.336353446701244,1.6708181598331049,1.250953466801726,23.0,11,1.0
2.342428827220852,1.6713848326736627,1.2507478761731639,23.0,11,1.0
2.3638758635635164,1.6752791141695988,1.2499625289289225,23.0,12,1.0
2.369743796217159,1.6751484306817155,1.2497315599505616,23.0,12,1.0
2.3755679082247037,1.6750399247292682,1.2494955101963385,23.0,12,1.0
2.381348668747218,1.675001025483017,1.2492545295949251,23.0,12,1.0
2.3944973025310654,1.6745486096436801,1.2486816795483004,23.0,12,1.0
2.4001381395475505,1.6744949401210716,1.2484254291526353,23.0,12,1.0
2.4057375690973326,1.6742939157625374,1.2481648480467957,23.0,13,1.0
2.411296026307586,1.6740834227231245,1.2479000659083201,23.0,13,1.0
2.4239416426372724,1.6728725589111257,1.2472750785977569,23.0,13,1.0
2.4432516171576757,1.671080526887061,1.2462604081093285,23.0,13,1.0
2.4882648682547694,1.6534293106221254,1.2436145676218473,23.0,15,1.0
2.493234618903136,1.653386734702869,1.2432985504324399,23.0,15,1.0
2.5045473386480492,1.653002156258787,1.2425615732077404,23.0,15,1.0
2.509404296825144,1.6529721019073578,1.2422376620393951,23.0,15,1.0
2.5204615068758294,1.6526050332414046,1.2414834863148059,23.0,16,1.0
2.525209295134983,1.5317057341684743,1.2411525154980245,23.0,16,1.0
2.5299247191846375,1.5294789787892416,1.2408195611655604,23.0,16,1.0
2.569850979414161,1.4875170318559314,1.2378315628203924,23.0,17,1.0
2.5742667143076865,1.48720321488359,1.2374826026128318,23.0,17,1.0
2.5786532598922847,1.4825698724859402,1.237132310169171,23.0,17,1.0
2.5830108902383646,1.6626541573598281,1.2367807375049007,23.0,17,1.0
2.58733987603387,1.478330810778532,1.2364279353370131,23.0,17,1.0
2.5916404846366166,1.4773942415804875,1.2360739531179208,23.0,18,1.0
2.595912980125634,1.6659761585954875,1.2357188390683918,23.0,18,1.0
2.600157623351555,1.6662495020916193,1.2353626402095372,23.0,18,1.0
2.604374671986059,1.6665155410820656,1.2350054023938777,23.0,18,1.0
2.629802833007295,1.436862444092866,1.2327804907173343,23.0,19,1.0
2.6390358827607567,1.4326473922125276,1.2319425647109226,23.0,19,1.0
2.643003717249621,1.431557135941477,1.2315775542821195,23.0,19,1.0
2.652045203185467,1.427585669835153,1.230734761850073,23.0,20,1.0
