entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
199.940624071872,6.0420865538737285,10.007106769189082,28.0,0,0.0
159.0852646895985,6.032225128605928,9.476492726490996,28.0,0,0.0
121.58231012900231,5.6498034065519835,9.044630854984089,28.0,0,0.0
107.32349668536773,5.5567235183744295,9.039343444449344,28.0,0,0.0
97.68818120120305,5.090584200172309,8.944057870254964,28.0,0,0.0
90.30564841073094,5.494065253674688,8.814599821500348,28.0,0,0.0
85.73985444084333,5.26889923872733,8.817117117042333,28.0,1,0.0
83.42057788685595,5.148529434858132,8.82088794190179,28.0,1,0.0
92.81402024809623,3.3777597103371724,8.943483401499265,28.0,1,0.0
90.76551287542549,3.2857648408279183,8.916158552902878,28.0,2,0.0
89.97187312154784,3.2373979109249587,8.920207226840128,28.0,2,0.0
88.51738738184001,3.1275120669169207,8.896878854270554,28.0,2,0.0
87.79382936553345,3.1044212873411468,8.90095648307384,28.0,2,0.0
87.41755764034697,3.0548351236165066,8.899729231374634,28.0,2,0.0
87.30049462081921,3.068573663786511,8.89963335593117,28.0,3,0.0
86.4273462712091,3.0304022561650235,8.896524549726639,28.0,3,0.0
86.01988261501927,3.006700543189182,8.899706352271098,28.0,3,0.0
85.24869837121892,2.9642582867803684,8.894209167388446,28.0,3,0.0
84.48987883205578,2.9072955410794274,8.887115227606634,28.0,3,0.0
84.09077628965547,2.881360582671884,8.890020663716697,28.0,3,0.0
84.03395314317915,3.023854373805878,8.884840068309115,28.0,4,0.0
83.47670462217776,2.993248533814997,8.864917893004847,28.0,4,0.0
83.20314615853471,2.9960052963635135,8.86720377269455,28.0,5,1.0
83.04466941263935,3.0028700761735645,8.868151400921125,28.0,5,1.0
82.83847201357672,2.977445230500696,8.870472600353656,28.0,5,1.0
82.702092972592,2.9762545743106865,8.872548748305627,28.0,5,1.0
82.33840716652466,2.9562906092638443,8.86501128834705,28.0,5,1.0
82.19191808143289,2.950435654939274,8.867240931339065,28.0,5,1.0
81.97956193959389,2.950805980164036,8.869629599261742,28.0,6,1.0
81.84833568916837,2.9392798441044463,8.87175660008444,28.0,6,1.0
81.68539854630353,2.9415459460466042,8.87368099496357,28.0,6,1.0
81.60629568565503,2.9558458622221297,8.87364093422096,28.0,6,1.0
81.56513525255235,2.6382833678803097,8.870772626152908,28.0,8,1.0
81.39939731914886,2.623687906960736,8.852647222301009,28.0,8,1.0
81.10055464045111,2.6396287199566357,8.853599110545915,28.0,8,1.0
81.0105356183752,2.652484672425529,8.854533570091728,28.0,8,1.0
80.82841599643203,2.6371178751846633,8.846246747234982,28.0,9,1.0
80.67236422502354,2.621781785376795,8.837709290969293,28.0,9,1.0
80.38850503793863,2.4827104416085857,8.826226893952002,28.0,10,1.0
80.34520671777375,2.4847610533235733,8.827192198452327,28.0,10,1.0
80.01925248187969,2.410143240159887,8.826387623133094,28.0,11,1.0
79.89984702956801,2.3980490490668496,8.817581614653434,28.0,11,1.0
79.55776598703869,2.4490386880181934,8.807219995656318,28.0,12,1.0
79.46039318766528,2.43386255229265,8.79844212945476,28.0,12,1.0
79.33278535891843,2.4123978857744666,8.798581954463348,28.0,13,1.0
79.20005032506013,2.4078002019648785,8.784071619708923,28.0,13,1.0
78.86720182365974,2.4088243356170502,8.785233016262683,28.0,14,1.0
78.79992874366052,2.40110973199294,8.77697244033995,28.0,14,1.0
78.69688489354644,2.4084494937117342,8.768470249224977,28.0,14,1.0
78.6169080314889,2.3982990096639316,8.755863059228936,28.0,14,1.0
78.55084442210219,2.388827333065979,8.743852999963226,28.0,14,1.0
78.54654748194672,2.379086961727787,8.745024237090416,28.0,14,1.0
78.55133359140758,2.3806200773364896,8.746147131783406,28.0,15,1.0
78.55455675532438,2.3823070105727333,8.747262848557215,28.0,15,1.0
78.55075317383894,2.378031816494979,8.748469107712598,28.0,15,1.0
78.48515563658793,2.3698951934627854,8.741104498016748,28.0,15,1.0
78.41329379413784,2.343929027193773,8.741428324505158,28.0,16,1.0
78.33811066193665,2.338957394219973,8.730250199489543,28.0,16,1.0
78.19592141950974,2.3603937509872512,8.72270683864764,28.0,16,1.0
78.07567176648688,2.4024283703864153,8.725569149465418,28.0,17,1.0
78.0134376271407,2.388954840664355,8.715197739515862,28.0,17,1.0
78.02084765547528,2.3904861752627142,8.716190927385037,28.0,18,1.0
78.02711272847691,2.386134208829757,8.717279701355356,28.0,18,1.0
78.02540898158946,2.3825682665894057,8.71835880740478,28.0,18,1.0
77.97507633869401,2.374706801226326,8.711581293867596,28.0,18,1.0
78.14063559796786,2.3755639791972185,8.712574906226601,28.0,18,1.0
78.02692963531393,2.3644566973960885,8.705900758508466,28.0,18,1.0
77.99042754528608,2.3641219841069656,8.706890449132516,28.0,18,1.0
77.84124589793163,2.403377472432031,8.70913444064108,28.0,19,1.0
77.78846638618734,2.39612632322719,8.702460562143491,28.0,20,1.0
