entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5428431591027243,1.037510382767083,1.037510382767083,5.0,0,0.0
1.5736107434982234,1.1640240455617294,1.2061100025985738,5.0,0,0.0
1.5867297633934871,1.1660283091462809,1.208324967761863,5.0,0,0.0
1.599705257027631,1.3712102366844094,1.2104546023797589,5.0,0,0.0
1.6125396321789265,1.3727335871292885,1.2125020476022352,5.0,1,0.0
1.6252352378989876,1.3734127594924412,1.214470308349165,5.0,1,0.0
1.6377943665332686,1.3740402608119964,1.407025456878896,5.0,1,0.0
1.6502192556470947,1.5521704190051406,1.408576361352073,5.0,1,0.0
1.6625120898629422,1.5577246127433995,1.4092750121976183,5.0,1,0.0
1.6746750026142418,1.5583686510996406,1.4099254374613048,5.0,1,0.0
1.6867100778206194,1.558961624897841,1.4105297328952413,5.0,2,0.0
1.6986193514890897,1.5627134156698375,1.411089892978625,5.0,2,0.0
1.710404813245468,1.563357561290922,1.4019615294116765,5.0,2,0.0
1.7370821388801114,1.5442118069576884,1.4173833932117734,5.0,2,0.0
1.748472277769027,1.7175574712376376,1.417878194505977,5.0,2,0.0
1.7597466701947155,1.7183337670583732,1.4183358237754473,5.0,3,0.0
1.7709070829036961,1.7186437384158033,1.4187578064676094,5.0,3,0.0
1.8100826048293133,1.6356030466842508,1.4200013659445045,5.0,3,0.0
1.820741248083721,1.6444070455028195,1.4202773878015666,5.0,4,0.0
1.8448883264936358,1.6098919746754046,1.4208072606604571,5.0,4,0.0
1.8552067328395698,1.6101780429531607,1.420994076973096,5.0,4,1.0
1.9168544311044302,1.5514971976508725,1.4216359616840961,5.0,5,1.0
1.9264865053252782,1.5304696752345435,1.4216653438127884,5.0,5,1.0
1.9360284565832337,1.5308836431617934,1.4216761843845385,5.0,6,1.0
1.9454815294175587,1.530733387244446,1.421669206171961,5.0,6,1.0
1.9548469446635761,1.530595565794218,1.4216451027080494,5.0,6,1.0
1.9641259000535167,1.5664693089204773,1.4216045396259096,5.0,6,1.0
1.9733195707975895,1.5680354435782768,1.4215481559286425,5.0,6,1.0
1.994171174600329,1.5640006502295405,1.4213614722586831,5.0,7,1.0
2.025955173826479,1.543309739733386,1.4209236737203632,5.0,7,1.0
2.034590088435073,1.6566415103956098,1.4207735243933584,5.0,7,1.0
2.043148280486626,1.6864882291564065,1.4206117981179276,5.0,8,1.0
2.0516307474003392,1.6874112541448478,1.4204389432856648,5.0,8,1.0
2.06003846892027,1.6875015644643276,1.4202553912313551,5.0,8,1.0
2.068372407526252,1.689827770204094,1.420061556958173,5.0,8,1.0
2.087286975249943,1.676490862060643,1.4195782825572891,5.0,8,1.0
2.0953838654683468,1.676805125563901,1.4193532467654753,5.0,9,1.0
2.1034109263507514,1.6768662427414016,1.4191195439619493,5.0,9,1.0
2.1216335310186376,1.6670258985370499,1.4185502848636355,5.0,9,1.0
2.139500930196686,1.6653036838905173,1.4179407426787163,5.0,10,1.0
2.1858058039929285,1.6490576225724145,1.4161310192037653,5.0,11,1.0
2.193071914670838,1.8075158035087409,1.4158176333060974,5.0,11,1.0
2.2002783743019525,1.8073243821938252,1.4154991004635764,5.0,11,1.0
2.216649226287637,1.8062304686778203,1.4147472100773022,5.0,11,1.0
2.2236636560109977,1.806018909879639,1.4144131462884328,5.0,12,1.0
2.2306214057016462,1.805941516875167,1.4140747971235608,5.0,12,1.0
2.237523137176664,1.8056184524680474,1.4137323446583845,5.0,12,1.0
2.244369501890109,1.8060344236645531,1.4133859646542377,5.0,12,1.0
2.2511611411415884,1.8058508094425212,1.4130358267943928,5.0,12,1.0
2.257898686279593,1.8057091353860206,1.4126820949104826,5.0,12,1.0
2.2645827588997083,1.8055987164069722,1.4123249271994978,5.0,13,1.0
2.3208783044543746,1.7766170606182796,1.4090750269677688,5.0,14,1.0
2.335068501900667,1.776127850432386,1.408189139646069,5.0,14,1.0
2.379375889790379,1.7349342122310691,1.4052555309690806,5.0,16,1.0
2.3925579576524125,1.7345438729359783,1.4043346501062501,5.0,16,1.0
2.412679289094818,1.7015708168164188,1.4028872735851439,5.0,17,1.0
2.418187133553102,1.700490386515403,1.4024823692384896,5.0,17,1.0
2.423654962705912,1.7001103495007441,1.4020767287760372,5.0,17,1.0
2.429083192366016,1.6998630253975684,1.401670414416833,5.0,17,1.0
2.4344722326233494,1.7014056300872056,1.4012634863287132,5.0,17,1.0
2.4398224879447095,1.7012994832310437,1.400856002696227,5.0,18,1.0
2.4451343572712716,1.7012399658205806,1.4004480197861027,5.0,18,1.0
2.450408234114045,1.7011763014033552,1.4000395920103532,5.0,18,1.0
2.4556445066473067,1.70110859808015,1.3996307719871168,5.0,18,1.0
2.460843557800061,1.7010369611455662,1.3992216105993192,5.0,18,1.0
2.4660057653455536,1.7005956927992,1.3988121570512506,5.0,18,1.0
2.4711315019889453,1.7004542414017692,1.3984024589231316,5.0,19,1.0
2.4827975057672202,1.700146342378662,1.3974583933003057,5.0,19,1.0
2.4878053785640297,1.6998179441706478,1.397048206101152,5.0,19,1.0
2.499204446769661,1.6995163608505082,1.3961035443084628,5.0,20,1.0
