entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5428431591027243,1.037510382767083,1.037510382767083,43.0,0,0.0
1.55630215816495,1.0459756257789734,1.2030913032167687,43.0,0,0.0
1.6034348784911319,1.1352070391233684,1.2110556008554432,43.0,0,0.0
1.648754822338125,1.3265675766610578,1.2179690723077872,43.0,1,0.0
1.6610631822909192,1.3333721694857994,1.2197248137519716,43.0,1,0.0
1.6732413707521974,1.3346339210452645,1.2214118684714976,43.0,1,0.0
1.6852914774200807,1.335194276233354,1.2230326694541152,43.0,1,0.0
1.7275512817824805,1.5146121200271847,1.2283432385598458,43.0,2,0.0
1.7390387357213486,1.5153655390309448,1.2296883175267794,43.0,2,0.0
1.7934654789732134,1.6503917390408889,1.235507360995339,43.0,3,0.0
1.8042884909488612,1.6504875453780303,1.2365579472871735,43.0,3,0.0
1.8687651222636483,1.6025030956852664,1.2421113639707109,43.0,4,0.0
1.8788532682506869,1.602487465214402,1.2428736292985232,43.0,4,0.0
1.8888448908921012,1.6051080015448682,1.2436008345738458,43.0,4,0.0
1.9114923162949395,1.666411625449619,1.2451480519923965,43.0,4,1.0
1.9211747380928705,1.6664802634174323,1.245767215775157,43.0,5,1.0
1.9307663387608285,1.666532216942702,1.2463558656658444,43.0,5,1.0
1.9525137428606962,1.6310687142282974,1.2476004540285606,43.0,5,1.0
1.9618142021686813,1.6310821186221203,1.2480949596387982,43.0,5,1.0
1.9710290851086292,1.6118857261392088,1.2485628452793605,43.0,5,1.0
1.9801595503691307,1.611623687547858,1.2490049343478877,43.0,5,1.0
2.00086882459574,1.6384512880945463,1.2499291028726511,43.0,6,1.0
2.0097284550171683,1.638977084430278,1.2502914992516359,43.0,6,1.0
2.0185084138767304,1.6390583635270553,1.2506313336407957,43.0,6,1.0
2.0272097514377174,1.6684517398688896,1.2509492919580698,43.0,6,1.0
2.046952370241006,1.5997819259649428,1.251601829017984,43.0,7,1.0
2.0554012783538895,1.5995069624752352,1.2518521316834597,43.0,7,1.0
2.0955959946625584,1.5539352724486677,1.2528091624721949,43.0,7,1.0
2.103621229844557,1.5537628275835826,1.2529545973106815,43.0,8,1.0
2.111577535897161,1.5525536021206074,1.2530839811253722,43.0,8,1.0
2.1194657748159837,1.552387665971291,1.2531977882609162,43.0,8,1.0
2.127286793998359,1.5522137656165411,1.2532964781295541,43.0,8,1.0
2.1450446438874553,1.5492768178035732,1.2534686453294535,43.0,8,1.0
2.1526495047600935,1.6192977865819338,1.2535204954696648,43.0,9,1.0
2.169919640362867,1.609017977754295,1.253589961755746,43.0,9,1.0
2.1773169420939054,1.6118573113822467,1.2535993503395282,43.0,9,1.0
2.1846530232821118,1.6129582438120553,1.253596679654506,43.0,9,1.0
2.1919286181075304,1.6134201408375968,1.2535823006777167,43.0,9,1.0
2.1991444489008076,1.6136320797206225,1.2535565538007714,43.0,10,1.0
2.2063012263901145,1.6168677487058332,1.2535197691921784,43.0,10,1.0
2.2133996499416106,1.617093862383013,1.2534722671455094,43.0,10,1.0
2.2295265547064322,1.642310740930259,1.2533238140717446,43.0,10,1.0
2.2364370875894775,1.641544365125839,1.2532430744541432,43.0,10,1.0
2.243292151530163,1.6413034851283808,1.2531528906231995,43.0,10,1.0
2.250092389417777,1.6158618330206378,1.2530535358022412,43.0,11,1.0
2.2568384341587313,1.6367196117831213,1.2529452752456776,43.0,11,1.0
2.2635309088755715,1.635594487508718,1.2528283665009423,43.0,11,1.0
2.287138494377559,1.623050227868364,1.2523408644383247,43.0,11,1.0
2.2935927048237783,1.6227938051603905,1.2521873448581768,43.0,12,1.0
2.3243883188789782,1.6915474361366485,1.2513364443100192,43.0,12,1.0
2.3385171129003726,1.6910258435767949,1.250881106058063,43.0,13,1.0
2.3445760705880563,1.6918301025102767,1.25067342613079,43.0,13,1.0
2.3505891429639947,1.6918433522520204,1.2504599820240392,43.0,13,1.0
2.364263267793498,1.692908826409332,1.249947492767922,43.0,13,1.0
2.37770268107748,1.6926008930602527,1.2494072937141492,43.0,14,1.0
2.4267310357246465,1.6723463696983019,1.2471330015117825,43.0,15,1.0
2.432137042422204,1.6735081293300487,1.2468533200572813,43.0,15,1.0
2.4444376061460376,1.6734169218036343,1.2461957220687871,43.0,15,1.0
2.44971645970821,1.6761028987516973,1.2459044907746644,43.0,16,1.0
2.4549576581869377,1.6762435203576307,1.2456099913143204,43.0,16,1.0
2.4929087269471255,1.6842887982345212,1.243319418227033,43.0,17,1.0
2.4978461955593367,1.6842510223835259,1.243001079242386,43.0,17,1.0
2.5090857910500897,1.6909196324860427,1.2422590411045655,43.0,17,1.0
2.5201480100764444,1.6902058497011465,1.2415051894864417,43.0,18,1.0
2.524897938667322,1.6902143048248761,1.2411743516053488,43.0,18,1.0
2.5357126527810485,1.6892510332343633,1.2404051073635916,43.0,18,1.0
2.54635945565954,1.6909607437072258,1.2396261417870433,43.0,18,1.0
2.550931852558066,1.6909730930142417,1.239285018201661,43.0,19,1.0
2.5728174050705954,1.6906699747859788,1.2375975417751275,43.0,19,1.0
2.577213521985379,1.6907517785363497,1.2372476817615792,43.0,20,1.0
