entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5428431591027243,1.037510382767083,1.037510382767083,32.0,0,0.0
1.5736107434982234,1.1665697824539507,1.2061100025985738,32.0,0,0.0
1.6036041267145713,1.5476542392214268,1.211082756552663,32.0,0,0.0
1.6163962606117948,1.5498324648844024,1.2131059270179207,32.0,0,0.0
1.6453305895820027,1.6864242085741925,1.217471484449571,32.0,1,0.0
1.6735601107086855,1.7994825902894624,1.2214553595117081,32.0,1,0.0
1.701110724535643,1.756733675965073,1.2250880910327184,32.0,1,0.0
1.72800697919046,1.8909732789842142,1.5487143929413612,32.0,2,0.0
1.7542721673199364,1.8552886733088627,1.575607443544763,32.0,2,0.0
1.7799284138205844,1.8469207409503505,1.5764975197793891,32.0,2,0.0
1.7908862567792876,1.8481189704741485,1.5768328822642466,32.0,3,0.0
1.8017348937157225,1.8523676614722042,1.5771391054616082,32.0,3,0.0
1.8124759518691684,1.8924972826622104,1.5774174057466108,32.0,3,0.0
1.8231110244344135,1.8931949078397543,1.57766894418558,32.0,3,0.0
1.8604628589193553,1.8269039806011407,1.578368330996771,32.0,3,0.0
1.8837295825307048,1.8071977762809748,1.5786640210430698,32.0,4,0.0
1.906488028156708,1.7945560034826018,1.5788533428125051,32.0,4,0.0
1.9162175519093987,1.7980092580855822,1.5789049096043741,32.0,4,1.0
1.9382753286772716,1.774461523428131,1.5789582939023243,32.0,5,1.0
1.983502353154699,1.7370864520726454,1.578801560065922,32.0,5,1.0
1.9925191380171041,1.7167658740076353,1.5787289792851755,32.0,5,1.0
2.0129723898187133,1.706069145621185,1.5785150718417524,32.0,6,1.0
2.0217232617593357,1.7051192632473648,1.578403010298561,32.0,6,1.0
2.052519273745421,1.714768069424486,1.5779132636060516,32.0,6,1.0
2.06091918361414,1.7150924293783048,1.577754419878766,32.0,6,1.0
2.0799824690203907,1.710022522972565,1.5773547420692664,32.0,7,1.0
2.088142594266027,1.7101395580595793,1.5771672759255724,32.0,7,1.0
2.1066652743961343,1.7054967020511365,1.576705981815339,32.0,7,1.0
2.173820633844711,1.6326934550064751,1.5746325684286282,32.0,8,1.0
2.1906883653879166,1.627551218086678,1.5740169272478555,32.0,9,1.0
2.2072385484797574,1.6445103893148532,1.5733772666424763,32.0,9,1.0
2.2143293453552837,1.6500641475376314,1.5730925777544784,32.0,9,1.0
2.221362566272714,1.6518282974691862,1.5728039712006687,32.0,9,1.0
2.2283388871531744,1.6532152131133138,1.5725116175488432,32.0,10,1.0
2.235258973269138,1.6954663476701295,1.5722156812598667,32.0,10,1.0
2.242123479460271,1.6956936859173584,1.5719163209238214,32.0,10,1.0
2.2489330503437683,1.6961181210289917,1.571613689485955,32.0,10,1.0
2.2556883205193863,1.696176226291806,1.571307934462917,32.0,10,1.0
2.27104013758478,1.6920987110675956,1.5705927833502187,32.0,10,1.0
2.277620459468363,1.692245953912279,1.570277696224355,32.0,11,1.0
2.284149101510873,1.693303990465942,1.5699600630859039,32.0,11,1.0
2.323328762602044,1.6856579475136824,1.5679506276238786,32.0,12,1.0
2.3374760799858336,1.665392837475749,1.5671823771803526,32.0,12,1.0
2.343542936967875,1.5739038757390071,1.5668461180182878,32.0,12,1.0
2.349563822580234,1.5736337657577275,1.5665083996017324,32.0,12,1.0
2.3930805717827637,1.5778075220697079,1.563950736263516,32.0,13,1.0
2.398731829375344,1.5747855793420409,1.563603775657749,32.0,13,1.0
2.40434156975944,1.574486110354974,1.5632560477011155,32.0,13,1.0
2.417103241729561,1.5529395448924368,1.5624527681248492,32.0,14,1.0
2.429652298182709,1.5486333748307817,1.5616464388603448,32.0,14,1.0
2.441993784491289,1.5476359554169203,1.5608377070902182,32.0,14,1.0
2.4541325881959355,1.6659416887717065,1.5600271704900714,32.0,15,1.0
2.4593423748826617,1.6670482436568834,1.5596747449487067,32.0,15,1.0
2.4645152091317524,1.6671211383885955,1.5593221263140618,32.0,15,1.0
2.469651465106536,1.5431550627824426,1.5589693558027382,32.0,15,1.0
2.481341290535125,1.5402974228678117,1.558156692496146,32.0,16,1.0
2.492843530605601,1.5166939121229794,1.5573438916940832,32.0,16,1.0
2.4977814518100496,1.54685296135266,1.556990969418798,32.0,16,1.0
2.50902207252342,1.5434640603047556,1.5561787030538459,32.0,16,1.0
2.526204694943263,1.5420208185883064,1.5549133714684027,32.0,17,1.0
2.5309133456247617,1.5417107447265679,1.5545616580906794,32.0,17,1.0
2.5355900117167582,1.5389783324409274,1.5542102289738355,32.0,17,1.0
2.5462387125017636,1.5441534229138454,1.5534022317472118,32.0,17,1.0
2.5567231553004133,1.5469839990701533,1.5525961571174842,32.0,18,1.0
2.567046929574022,1.5390786048190237,1.5517922679784864,32.0,18,1.0
2.571481242581943,1.6797628807463822,1.5514438928978642,32.0,18,1.0
2.581580633882814,1.6808384375607837,1.5506435555433358,32.0,19,1.0
2.5859190125576745,1.6810557954618508,1.5502968219983604,32.0,19,1.0
2.601270037922057,1.6726728147230847,1.5490558307268327,32.0,19,1.0
2.6109228585999396,1.6714195092292352,1.5482642695640205,32.0,20,1.0
