entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
73.66887060451319,5.324866326465273,5.351150665638953,11.0,0,0.0
73.06729238805467,5.352386831634673,5.385243153037933,11.0,0,0.0
104.11080263532479,7.261704412665912,5.890663449315875,11.0,0,0.0
108.48919264309882,7.391826908332481,5.871223642717391,11.0,0,0.0
110.60350072314604,7.696057962672786,6.208426460635784,11.0,1,0.0
113.99445899156224,7.939982719728823,6.5274305720523635,11.0,1,0.0
114.46849434530522,7.977115325670818,6.777051635452925,11.0,1,0.0
121.05326220788426,8.785802332806334,6.966024822915667,11.0,1,0.0
121.97409170030014,8.902195282772995,7.037700934789475,11.0,1,0.0
125.56842043419586,8.781429747637063,7.339281731956669,11.0,2,0.0
127.40081722231275,8.83331009314109,7.438307566699171,11.0,2,0.0
133.77834430073338,9.256744158343235,7.512517853696135,11.0,2,0.0
141.39882230848372,9.409728789851087,8.008094574488844,11.0,3,0.0
143.93408534186125,9.474455888630107,8.048659009088231,11.0,3,0.0
145.2061205375865,9.44362483134206,8.190793429565332,11.0,3,0.0
148.7700506834698,9.530290985171266,8.269967453544433,11.0,3,0.0
149.94950423812392,9.534930893375034,8.306470107826216,11.0,4,0.0
157.73068711725912,9.358104104514469,8.416578725575679,11.0,4,0.0
157.21513769579408,9.334209777430765,8.372435005651464,11.0,4,0.0
157.67947654348274,9.292618397001116,8.321557049538761,11.0,4,1.0
160.32658500596224,9.187575845281831,8.211081822348527,11.0,5,1.0
166.00831520857565,8.800337403722818,8.069761648789259,11.0,5,1.0
166.02300454356075,8.762891522913044,8.006105975852925,11.0,6,1.0
165.55535104483158,8.537895620970154,7.849870021931093,11.0,6,1.0
165.55157756357434,7.956010311396928,7.734207583844968,11.0,7,1.0
164.42161032719278,7.933224876256144,7.687996707436442,11.0,7,1.0
163.22646917230725,7.841518005866522,7.652919666413162,11.0,7,1.0
161.67652062791558,7.73639803506687,7.6566022552952315,11.0,7,1.0
160.22229451657455,7.530495351794812,7.553430027050286,11.0,8,1.0
159.09779571659593,7.48928380247885,7.51551349176157,11.0,8,1.0
158.3787861383004,7.339463327171291,7.349629142548155,11.0,8,1.0
157.63764491637437,7.307063817635511,7.3063323182369855,11.0,9,1.0
156.21636419254645,7.1909266730583115,7.24067912046168,11.0,9,1.0
155.25029540143862,7.0892899724318115,7.1925516088526535,11.0,9,1.0
154.4770671401182,7.034689376091357,7.1681030077158105,11.0,9,1.0
153.6158501295039,6.989848184908221,7.145908249319817,11.0,9,1.0
152.82209431484654,6.9430751766753875,7.125505058927494,11.0,10,1.0
152.14079080725654,6.903709911491422,7.0963998578546805,11.0,10,1.0
151.24402586027378,6.806787594596651,7.038671119021139,11.0,10,1.0
150.38117422365642,6.716890276933549,6.995774191642622,11.0,10,1.0
149.86116714250093,6.6854658655575285,6.973886709120129,11.0,11,1.0
148.5590123902001,6.5743830670788395,6.904867627444302,11.0,11,1.0
147.90693525096572,6.54020839834323,6.879529680158175,11.0,11,1.0
147.33691699285637,6.517545312582833,6.855866097880936,11.0,11,1.0
146.562771765576,6.393390707694257,6.825443925346472,11.0,12,1.0
146.05223236837398,6.370244626333902,6.810428092833011,11.0,12,1.0
145.13428282468786,6.25445873659409,6.745522417600212,11.0,12,1.0
144.65761929909058,6.237865057761789,6.736451057039421,11.0,12,1.0
144.34744420506829,6.199730744473785,6.71153330842179,11.0,13,1.0
143.42788331074473,6.042676611751549,6.659445144699801,11.0,13,1.0
143.029183902518,6.019274112526943,6.650303944704222,11.0,14,1.0
142.62966838633776,6.006217972621117,6.643067044620081,11.0,14,1.0
142.19564401350615,5.987265566978551,6.632302258021249,11.0,14,1.0
141.78481141007208,5.967850437120293,6.61986602201517,11.0,14,1.0
141.3224734112566,5.906522928004325,6.600392838602966,11.0,14,1.0
140.6435561313595,5.835715040377062,6.5612420310896695,11.0,15,1.0
140.19089450837615,5.766889081891367,6.537679000391844,11.0,15,1.0
139.6431451336147,5.706169780126148,6.517911670450356,11.0,16,1.0
139.10612767558192,5.600944553150931,6.503872838711128,11.0,16,1.0
138.83530444887333,5.590117942835572,6.494274764496385,11.0,16,1.0
138.5146712494154,5.574716198568342,6.49202535145125,11.0,16,1.0
138.18068297860958,5.5640198082879895,6.486239715615303,11.0,16,1.0
137.72314758011274,5.486463240330817,6.446355346121315,11.0,17,1.0
137.4237991485097,5.466908161547092,6.439822860470187,11.0,17,1.0
136.76017871310526,5.341584765260921,6.389973722185603,11.0,18,1.0
136.31671719836166,5.282819766268004,6.360150127743157,11.0,18,1.0
135.95132556635923,5.249544373941154,6.347316734315177,11.0,19,1.0
135.52157471119338,5.193731434917284,6.35605308807421,11.0,19,1.0
135.29970531785455,5.182197820330231,6.347722638230918,11.0,19,1.0
135.05854909834343,5.163832705621202,6.36615168527265,11.0,20,1.0
