entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5599266657337179,0.9930014064583399,1.0492775435487898,74.0,0,0.0
1.573190014398803,1.0011118672322148,1.2101227539693626,74.0,0,0.0
1.586307421864718,1.1715228775152755,1.4069052268135132,74.0,0,0.0
1.5992813553984913,1.4010645682125082,1.5756016482358748,74.0,0,0.0
1.6286230225885576,1.3771397208020066,1.5570226300901382,74.0,1,0.0
1.6411398960053336,1.54874435708164,1.5600887126454366,74.0,1,0.0
1.6694575013559558,1.6962018165498687,1.6733046932110387,74.0,1,0.0
1.6815415470297637,1.6978946523264007,1.6882995654467792,74.0,1,0.0
1.7240714277373366,1.6766677414812177,1.7023471542922977,74.0,2,0.0
1.7355889830049684,1.6777910173750845,1.7147797359956929,74.0,2,0.0
1.7760034284562791,1.654451939038137,1.7349025255740904,74.0,2,0.0
1.8149804355555357,1.6651392896758015,1.7400831743652265,74.0,3,0.0
1.839244833245004,1.651020128934896,1.74427616099993,74.0,3,0.0
1.8496130022265458,1.6571166088948348,1.7197335165248653,74.0,3,0.0
1.9238884523897781,1.654406793834767,1.6975518274997083,74.0,4,0.0
1.9334499912148073,1.6363567174224278,1.6974459831552506,74.0,4,1.0
1.9429223997691765,1.5856459045630342,1.6975776580367958,74.0,5,1.0
1.9762317834665106,1.6045983945929827,1.6420532191723836,74.0,5,1.0
2.00846102534795,1.5730962301183884,1.6548023104876315,74.0,6,1.0
2.017248019992026,1.7388428185623055,1.6549460362940447,74.0,6,1.0
2.025956317121284,1.8016454403607276,1.7248787988336973,74.0,6,1.0
2.03458694934821,1.8036914022015258,1.6558171164229911,74.0,6,1.0
2.064963947102942,1.7742027439026482,1.626400353473266,74.0,6,1.0
2.0732506813049505,1.8285836850200567,1.6264522985962735,74.0,7,1.0
2.0814651960352397,1.8354955401824464,1.6264918533651826,74.0,7,1.0
2.089608409616709,1.8359825967021144,1.6087954528230162,74.0,7,1.0
2.0976812245145755,1.8045145992450862,1.7112677319074256,74.0,7,1.0
2.1056845276939464,1.9543870538871446,1.7036812558181516,74.0,7,1.0
2.11361919096713,1.9537381041999327,1.7025728864852203,74.0,7,1.0
2.121486071331032,1.9534522505357623,1.707221530692572,74.0,7,1.0
2.129286011295001,1.9526520034458899,1.7305563085270887,74.0,8,1.0
2.1370198391994664,1.952500374465598,1.7304291548576125,74.0,8,1.0
2.144688369525668,1.9520497004584234,1.7859439807283184,74.0,8,1.0
2.152292403196818,1.9513128111357323,1.7868466590893588,74.0,8,1.0
2.159832727870958,1.9511516097989736,1.7869918141610026,74.0,8,1.0
2.1769572743800487,1.98119183619952,1.7872849319594803,74.0,8,1.0
2.193757317225856,1.9756647830321081,1.788843541254879,74.0,9,1.0
2.210241721609071,1.9665990821227648,1.7884808951235023,74.0,9,1.0
2.2353472614455985,1.951705042614426,1.7001496825352886,74.0,10,1.0
2.2597363045638375,1.9533180892723006,1.6662836181389882,74.0,10,1.0
2.266402423585959,1.953981966686014,1.6661342487353852,74.0,10,1.0
2.273015898563998,1.9541034084075775,1.6659798988077568,74.0,10,1.0
2.279577328784974,1.8801760454187524,1.665820739157882,74.0,10,1.0
2.2860873044151813,1.8988300052305502,1.7670344038734003,74.0,11,1.0
2.3090562908830234,1.8697383979720632,1.650742389755964,74.0,11,1.0
2.315337311238767,1.9531491299758565,1.7040791068592152,74.0,11,1.0
2.3375047021583635,1.957098426887367,1.6970922087093432,74.0,12,1.0
2.3435682088460683,1.9708074529553723,1.8170146762083212,74.0,12,1.0
2.357356431452412,1.951675919460286,1.820277200760648,74.0,12,1.0
2.3783940587936776,1.9519799814318648,1.8157353417817423,74.0,13,1.0
2.3841508384995493,1.9521641074349334,1.8160591972003626,74.0,13,1.0
2.4044814495870446,1.942823453764693,1.8308196542419963,74.0,13,1.0
2.4172341432819846,1.975953868162836,1.8210500705897825,74.0,14,1.0
2.422706019720923,1.9761191274155006,1.8243200838483802,74.0,14,1.0
2.455611761017122,1.922467260451657,1.8292884241144218,74.0,15,1.0
2.460808301535458,1.9215123510716858,1.8298308023085543,74.0,15,1.0
2.465968032138986,1.9191014381123765,1.8303626927274326,74.0,15,1.0
2.471091325030656,2.043691333364241,1.612844221920866,74.0,15,1.0
2.4827518252757437,2.050633770441563,1.643545260125867,74.0,15,1.0
2.5068593062930256,2.041656045126399,1.6551067509883501,74.0,16,1.0
2.517950673320033,2.0351462100784543,1.6978702984929437,74.0,16,1.0
2.522713068949586,2.03957280193457,1.7377678926913684,74.0,16,1.0
2.545500344835342,2.025840202612144,1.7160874396316066,74.0,17,1.0
2.5559905201060493,2.029387181919864,1.716978937469258,74.0,17,1.0
2.572035498149432,2.0171593132530186,1.7015198225175605,74.0,18,1.0
2.582121064264585,2.017321663234857,1.7894567004955206,74.0,18,1.0
2.592054607577237,2.02590095212397,1.8230718313817185,74.0,19,1.0
2.6018393698516076,2.021946093499175,1.6729194787438857,74.0,19,1.0
2.6060432147661707,2.0235930317820934,1.6716266828126627,74.0,19,1.0
2.6209212024028496,1.8216180016991763,1.7338789033469864,74.0,20,1.0
