entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
52.25517477154386,7.867968341804152,8.821709722296728,50.0,0,0.0
72.02657833047779,8.561310975874145,9.033728863947378,50.0,1,0.0
77.64231583967752,8.849005496358709,9.242427154111976,50.0,1,0.0
86.73635761498981,9.15166858613416,9.457719433049629,50.0,1,0.0
90.79612886396619,9.16679196739841,9.490325179126133,50.0,2,0.0
115.73827739544032,9.50046322203747,9.769910140092849,50.0,2,0.0
126.94817879507123,9.607213151756723,9.895219626073192,50.0,3,0.0
134.8719122023717,9.79045633612022,9.886470057708662,50.0,3,0.0
137.6822018492272,9.85632765713174,9.899733332823798,50.0,3,0.0
139.7521943345479,9.952437715528745,9.900863974462153,50.0,3,0.0
145.95047460180777,10.106840198996457,9.891499361964176,50.0,4,0.0
149.64393564776762,10.199670217547075,9.90706300727013,50.0,4,0.0
155.31667696231688,10.123873309234256,9.721310764486645,50.0,4,0.0
156.73719009520676,10.149647855581403,9.649531564009335,50.0,4,0.0
157.9450740331092,10.019126863025713,9.527786049037015,50.0,4,1.0
158.8110401701565,9.911656771191833,9.475556340332151,50.0,5,1.0
157.71132306723786,9.716528165415637,9.21005096792288,50.0,5,1.0
158.62898239736927,9.646982106581849,9.134374747683628,50.0,5,1.0
156.48292800963262,9.516200193162497,9.10816420056555,50.0,5,1.0
155.85941593522773,9.261286836664377,8.971174334006399,50.0,6,1.0
154.7103370917557,8.904195536246572,8.801620050080567,50.0,6,1.0
152.46631867825366,8.692514314041379,8.714804497014121,50.0,6,1.0
151.23147170509367,8.610468589303725,8.682320624122946,50.0,7,1.0
149.57845217810058,8.269561944669345,8.602496653722234,50.0,7,1.0
149.64674009788286,8.10230049926632,8.505575214893891,50.0,7,1.0
148.667623856737,8.052267727058824,8.444894224601772,50.0,8,1.0
147.64024673270202,8.00399218139631,8.419114361424135,50.0,8,1.0
145.311615328502,7.69704613161276,8.309494154209204,50.0,8,1.0
144.50048278334498,7.666299186244784,8.264425945694287,50.0,8,1.0
143.6902285161195,7.64514401630262,8.232775239791348,50.0,9,1.0
142.56302540442175,7.534537917321611,8.170068714462982,50.0,9,1.0
139.76500277588624,7.1497068286048275,7.997956199644107,50.0,10,1.0
139.24548413227296,7.105280055601357,8.026656861161582,50.0,10,1.0
138.72054659237705,7.067319431464786,8.006071228768961,50.0,10,1.0
138.1780987872096,7.031308858749931,7.990834950654853,50.0,10,1.0
137.3017732794254,6.926438854851362,7.95695987302645,50.0,11,1.0
136.8292306825672,6.900914432643875,7.942295788065084,50.0,11,1.0
136.28232571522187,6.881845868466624,7.923609639143338,50.0,11,1.0
135.79054029441312,6.849590390826228,7.905731309582366,50.0,11,1.0
134.6477836024807,6.62413449104638,7.7836923627406485,50.0,12,1.0
134.11181567206492,6.555829888153282,7.737652522199701,50.0,12,1.0
133.63815837334207,6.415512101896776,7.7092531014994545,50.0,13,1.0
133.25086866422782,6.371524134079277,7.680320748236779,50.0,13,1.0
132.9014115769398,6.353924828045184,7.660201104712301,50.0,13,1.0
132.30031590874805,6.281868865956753,7.631196625019635,50.0,13,1.0
131.70506255582998,6.180622174189831,7.618650336185433,50.0,14,1.0
131.40329021925555,6.166391747435133,7.612406551511519,50.0,14,1.0
131.12390728996155,6.147320204853632,7.598414586113768,50.0,14,1.0
130.80231094163815,6.126413947419555,7.596292211474593,50.0,14,1.0
130.5016468916449,6.113537111870911,7.584148477851793,50.0,14,1.0
130.2195140321678,6.095809192890972,7.5707698377533506,50.0,15,1.0
129.8695020876771,6.079023720792569,7.56441639112655,50.0,15,1.0
129.5228743598587,6.043810980150509,7.535784103772527,50.0,15,1.0
129.08979781821623,5.952196925722282,7.558977768565239,50.0,16,1.0
128.80157331886494,5.921542372521332,7.545019991646171,50.0,16,1.0
128.37236973908645,5.839271034636187,7.508203632143745,50.0,16,1.0
128.05656049213667,5.80073686716713,7.480279372670125,50.0,16,1.0
127.79254721910121,5.781283775016872,7.472823655279573,50.0,17,1.0
127.530396010125,5.76320460315873,7.462903086868769,50.0,17,1.0
127.23896581606414,5.679845041184319,7.4426904614580565,50.0,17,1.0
127.0032621614535,5.6629422736416135,7.437394990191268,50.0,17,1.0
126.76401732576468,5.648663498124495,7.434481811234799,50.0,17,1.0
126.53730758385599,5.639012508748849,7.425533186388479,50.0,17,1.0
126.24641266766822,5.598737274976741,7.401422335218612,50.0,18,1.0
126.06909403319119,5.592266679653277,7.400640054184803,50.0,18,1.0
125.77629787217765,5.5566772660365515,7.381663095647676,50.0,18,1.0
125.48685385357741,5.447347217936759,7.361817282731058,50.0,19,1.0
125.29872617737074,5.4395305008936266,7.354812796889867,50.0,19,1.0
125.02528847465054,5.368417253347687,7.337481729430415,50.0,19,1.0
124.837166353791,5.355648120009247,7.335037628671821,50.0,20,1.0
