entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5423526039776978,1.1954673059352188,1.032446771414138,68.0,0,0.0
1.5558095736589135,1.19780665491274,1.2028706455280758,68.0,0,0.0
1.5691173032497356,1.3956535362307596,1.398157697728282,68.0,0,0.0
1.6157277561521888,1.360036776207376,1.5706498978198407,68.0,1,0.0
1.6283819380330031,1.5522813574398087,1.5743259349093233,68.0,1,0.0
1.6570072796416957,1.537524155163485,1.575318067551224,68.0,1,0.0
1.6849393697694175,1.5464466343767822,1.575777853757465,68.0,1,0.0
1.7122035009484902,1.655263707935239,1.5777493618763714,68.0,2,0.0
1.7388236570409785,1.6483742471581977,1.5369864379290021,68.0,2,0.0
1.7501896429431696,1.652539745869814,1.5939804418478185,68.0,2,0.0
1.7759256126515452,1.633635136455027,1.5817433605940088,68.0,3,0.0
1.8010710746745242,1.62745521741536,1.583023167818261,68.0,3,0.0
1.8118126047309004,1.6982635238420394,1.6000839410191698,68.0,3,0.0
1.8224481668379806,1.7001838397093767,1.6006511958829264,68.0,3,0.0
1.8329793206272795,1.7004746651600975,1.7405799549428758,68.0,4,0.0
1.8434075935970793,1.7007327631529536,1.7409058896918963,68.0,4,0.0
1.8537344820090345,1.8560456532865275,1.7459651067234365,68.0,4,0.0
1.8639614517517833,1.9803123084354448,1.746255771554907,68.0,4,0.0
1.8871382493266893,1.9537550027399475,1.742962272161465,68.0,4,1.0
1.9098097947258896,1.9534404406179864,1.739363685804308,68.0,5,1.0
1.93199229521798,1.955949735731562,1.7037978574733195,68.0,5,1.0
1.94147746753056,1.9670741303422057,1.6973754845074454,68.0,5,1.0
1.998107232149023,1.9171410244564089,1.736110894251217,68.0,6,1.0
2.0069866332209636,1.9458948760020371,1.7410648294589217,68.0,6,1.0
2.027130501070051,1.9516287413773927,1.7618046268447327,68.0,7,1.0
2.046863348026319,1.9341127391185506,1.7644644893121448,68.0,7,1.0
2.055308133923015,1.9373073084021373,1.764892331224334,68.0,7,1.0
2.0636786787040875,1.9374575804191876,1.7657375133268798,68.0,8,1.0
2.0931487355099883,1.9470729036551888,1.7809948840825507,68.0,8,1.0
2.101190347839367,1.9630572033454277,1.7815529425325278,68.0,8,1.0
2.10916284306008,1.93931827410654,1.776111889490414,68.0,8,1.0
2.1170670862511005,1.9391531836033413,1.7795491743756662,68.0,9,1.0
2.124903927825319,1.9386986936574162,1.724245266240357,68.0,9,1.0
2.1426975352491064,1.918740669427835,1.7003438674863094,68.0,9,1.0
2.179297276427471,1.9357712491330483,1.705807316283426,68.0,10,1.0
2.18661268965717,1.9365732788878958,1.704496734854585,68.0,10,1.0
2.2032295819517143,1.979997598461345,1.763277614087145,68.0,10,1.0
2.2103488093581802,1.9790486267417318,1.7906602067104818,68.0,11,1.0
2.22652274844832,1.9700962879283845,1.692786323269703,68.0,11,1.0
2.233453338429662,1.9695124069850738,1.6926948368875956,68.0,11,1.0
2.2403282407488962,1.9685303740033386,1.7037416986840466,68.0,11,1.0
2.2559503689129032,1.9679131021569365,1.6903754100691892,68.0,12,1.0
2.262645892234255,1.9910735991138258,1.7028159963630323,68.0,12,1.0
2.269288437958314,1.9907395506668228,1.7025181623308339,68.0,12,1.0
2.275878610451592,1.9904008059681035,1.713139128502982,68.0,12,1.0
2.282417004860605,1.9900575431379708,1.7127789647312452,68.0,12,1.0
2.305485480650491,1.9601718147271887,1.7654482221473091,68.0,13,1.0
2.311793495539904,1.9593888502066568,1.7652744926001716,68.0,13,1.0
2.318052898698605,1.957368443701084,1.7655517435656667,68.0,13,1.0
2.332284081711063,2.0013244034319455,1.7581939697838247,68.0,14,1.0
2.3462667790461014,1.9656949000187884,1.7526546353349524,68.0,14,1.0
2.3522634504212467,2.0081273785970977,1.7581150121973679,68.0,14,1.0
2.365900526637431,1.9937956880639462,1.7950569605410576,68.0,14,1.0
2.3717497768571807,1.9846483856984887,1.7952393562644173,68.0,15,1.0
2.3775554181602017,2.011028794984383,1.7952812972165624,68.0,15,1.0
2.4052852167774517,1.975804000023432,1.7927923187072576,68.0,16,1.0
2.4180233723605977,1.969368336615156,1.7975008494510338,68.0,16,1.0
2.430549528300084,1.9546613568350366,1.673605322317975,68.0,16,1.0
2.435924708308969,1.9606017125763968,1.7994499242572801,68.0,16,1.0
2.44126125638135,1.9585696646915047,1.6694204086676079,68.0,17,1.0
2.4667703444878506,1.9703763832720615,1.623692057244238,68.0,17,1.0
2.4718875311132176,1.9715079513554739,1.6122462022620854,68.0,18,1.0
2.4899745887480664,1.946946204075173,1.6284188700992934,68.0,18,1.0
2.5013321112785603,1.9350525825473222,1.6573293801530098,68.0,19,1.0
2.5062082251794022,1.968447155363517,1.736524011200385,68.0,19,1.0
2.511050729164304,1.9771339142799245,1.7361193965405841,68.0,19,1.0
2.515859953255127,1.981825733957015,1.6690656890399875,68.0,19,1.0
2.520636223201078,1.9816598858634382,1.6678896931618001,68.0,19,1.0
2.525379860548317,1.978788703864081,1.6673008896063264,68.0,19,1.0
2.5300911827081767,1.978623379991324,1.6658300276700941,68.0,20,1.0
