entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
12.749425101176982,8.637939229760368,6.313243365400908,65.0,0,0.0
32.96857181372839,8.520549316617416,5.968109464505131,65.0,0,0.0
48.775317552782134,8.464396884033945,6.3047775124610865,65.0,0,0.0
65.19970192776937,8.185926601728653,6.195791072751429,65.0,0,0.0
86.857449182892,8.425994645067046,6.112649060149603,65.0,0,0.0
107.41814750221064,8.317227126503045,6.391960345179153,65.0,0,0.0
113.19098752799304,8.178276527299658,6.366938717415835,65.0,0,0.0
129.11253038426534,8.185841526459527,6.781959067447432,65.0,1,0.0
146.58044575358244,7.892958268157462,7.261451604089969,65.0,1,0.0
156.65112545802447,8.08755539376519,7.391665038098438,65.0,1,0.0
152.3057511273968,7.286520179968774,6.778522460126172,65.0,2,0.0
159.53772838456598,7.309462404747483,6.750617229500833,65.0,2,0.0
157.5657198371834,7.430777393033511,6.639530434050012,65.0,2,0.0
154.43531288194492,7.0421863127347955,6.321458083098489,65.0,3,0.0
152.92122549153373,7.013579920083259,6.486569182974327,65.0,3,0.0
150.67383049708945,6.97534396519625,6.402587141685684,65.0,3,0.0
149.28367158243137,6.730080229510824,6.377012627347485,65.0,3,0.0
147.77148984085318,6.3302655026049335,6.311560716631988,65.0,3,0.0
146.11492574082968,6.0861660676999865,6.193872895273567,65.0,4,0.0
144.69803091303166,5.947733696583626,6.118456236408294,65.0,4,0.0
143.71576562006402,5.838039861941715,6.117927205714874,65.0,4,0.0
142.53730170808942,5.73813523282791,6.086533103974829,65.0,4,0.0
141.20597196152522,5.481072172208431,6.037548962608669,65.0,4,0.0
139.91769792091878,5.3940334652466575,6.020049385158927,65.0,4,1.0
138.7096933626932,5.338575134733883,5.989260375538425,65.0,5,1.0
137.60975912509093,5.160907601721444,5.945910778046445,65.0,5,1.0
136.44887158553632,5.105149351498512,5.938573522532579,65.0,5,1.0
135.5087478196054,4.998391914176709,5.913896039057403,65.0,5,1.0
134.80815140527213,4.9783653874982825,5.896429226838606,65.0,5,1.0
134.27472811457937,4.7748670138605025,5.862639498117306,65.0,6,1.0
133.425885217394,4.741191736873056,5.857713431110408,65.0,6,1.0
132.22459235290097,4.655729931538035,5.809875419464948,65.0,7,1.0
130.970968417131,4.54253532787863,5.753681281196929,65.0,7,1.0
130.40438929895356,4.510752431436566,5.74718947860895,65.0,7,1.0
129.99219801020737,4.479337080716737,5.747269269236933,65.0,7,1.0
129.23535654853194,4.442052093906233,5.7362365346315904,65.0,8,1.0
130.57742756084556,4.362056614476345,5.751211487695047,65.0,8,1.0
130.0623085092851,4.33057431860493,5.741606914238174,65.0,8,1.0
129.67323358073526,4.2534953950224335,5.712362947091531,65.0,9,1.0
128.8617341790699,4.080136938551483,5.631058911054286,65.0,9,1.0
128.16986858720043,3.9803788609729054,5.607203720392966,65.0,10,1.0
127.67367275718142,3.929165909691073,5.593602040265749,65.0,10,1.0
127.37441574373996,3.9140234030819885,5.657408461416576,65.0,11,1.0
127.0678806282316,3.907262073119195,5.64847283804405,65.0,11,1.0
126.4726847856425,3.78063948650796,5.63762117466797,65.0,11,1.0
126.21416504748116,3.7685064335650353,5.636937730513312,65.0,12,1.0
126.0116681830176,3.744817205977145,5.629309267020073,65.0,12,1.0
125.49789682058183,3.6802272218408696,5.628139292167971,65.0,12,1.0
125.30405046018892,3.657541005449918,5.627910400952874,65.0,12,1.0
124.90345307100056,3.660302498697522,5.628792357299703,65.0,13,1.0
124.6876959950114,3.640594161786489,5.623500643888423,65.0,13,1.0
124.43992078973503,3.6299222926220294,5.617642664503586,65.0,13,1.0
123.67888673583413,3.4858325458387025,5.595102785803949,65.0,14,1.0
123.47985708262483,3.473857019438258,5.816173462403369,65.0,14,1.0
123.17679383703253,3.4185073659596688,5.799378254258271,65.0,15,1.0
122.98121697953638,3.3457284996705887,5.791608551689745,65.0,15,1.0
122.82020114773522,3.3382347063258377,5.789106898486029,65.0,15,1.0
122.6572048973505,3.3205970364094943,5.784927754717363,65.0,16,1.0
122.5051420337318,3.286370495675456,5.776581359594839,65.0,16,1.0
122.61057394236319,3.3040940390221247,5.7821959612399745,65.0,16,1.0
122.29534080240813,3.293566489690889,5.751352926720746,65.0,17,1.0
122.09934747445556,3.269475882093429,5.752576087533229,65.0,17,1.0
121.87437959139089,3.2561619052148156,5.744738664417497,65.0,18,1.0
121.68461094117806,3.2289843217101706,5.745203940178611,65.0,18,1.0
121.55632680030364,3.227928763359712,5.745617206590987,65.0,18,1.0
121.41575489722966,3.21726546162184,5.742858503435954,65.0,18,1.0
121.20180908035279,3.205051829050867,5.7444955321314195,65.0,19,1.0
120.81826328103064,3.171056523258694,5.731508625225238,65.0,19,1.0
120.7216944302104,3.1671333456742046,5.7328577396722835,65.0,19,1.0
120.61616700619533,3.168216381292459,5.7257317198640845,65.0,20,1.0
