entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
202.70907932514288,6.669782363039106,10.517718186749633,63.0,0,0.0
211.87095709761311,8.646527302075336,11.935608108707054,63.0,1,0.0
211.49579137361727,8.9609576081059,11.890123177778385,63.0,1,0.0
210.17022342671825,8.901609536549788,11.982278362888781,63.0,1,0.0
207.78393754599614,9.363676187959769,12.023688058323387,63.0,1,0.0
202.26305684951265,9.036138056689225,11.797936484860681,63.0,2,0.0
199.76525587681596,8.757186619608849,11.51151014163225,63.0,3,0.0
202.3627939153461,8.776684972087924,11.481986330998012,63.0,3,0.0
199.1450139460948,8.646009483239222,11.246751159653632,63.0,3,0.0
198.57095602267518,8.258628010832917,11.042448552625105,63.0,4,0.0
196.98834709037368,7.935901678904416,10.868032792869853,63.0,4,0.0
194.78012107525467,7.577660483372181,10.667397024101543,63.0,4,1.0
188.39333070188405,6.642346852635323,10.333452385542536,63.0,5,1.0
186.47906176051455,6.536651330313784,10.255805027462989,63.0,5,1.0
185.4719950362318,6.4220200032706085,10.199178116589298,63.0,5,1.0
183.94077835871698,6.350469419868833,10.132306647769656,63.0,5,1.0
182.6257339150293,6.312761894911702,10.077423384331338,63.0,6,1.0
181.0343158111477,6.206305789546599,10.013361312492998,63.0,6,1.0
179.72439695626244,6.123930726028677,9.974792856968477,63.0,6,1.0
177.40183392694775,5.9533314400640185,9.86318655128365,63.0,6,1.0
176.28092369968758,5.907036314224111,9.81510145552932,63.0,6,1.0
174.7717093359819,5.782481542039393,9.708059709912284,63.0,7,1.0
173.6491634407876,5.751713659086874,9.668397243810482,63.0,7,1.0
170.4522413856285,5.6080645549650345,9.503826677742834,63.0,7,1.0
166.52422383247037,5.334259811139358,9.284219815633067,63.0,8,1.0
165.55749999096037,5.300016639167101,9.263122956386807,63.0,9,1.0
164.90955459144138,5.252359224425696,9.239444711245127,63.0,9,1.0
164.11743632143128,5.228483574482834,9.205549758489589,63.0,9,1.0
163.1975865390093,5.19854160233845,9.180497388321422,63.0,9,1.0
161.8271696095596,5.144642071153567,9.184546153998122,63.0,9,1.0
161.2791966143893,5.115028805572894,9.16144817292841,63.0,9,1.0
160.45017773899403,5.089560481322984,9.12207340271289,63.0,10,1.0
159.36316711529273,5.020568757035146,9.086093396541862,63.0,10,1.0
158.72939702229223,5.064591409603674,9.068409573563333,63.0,10,1.0
158.09431731770698,5.050953324793529,9.046493319462604,63.0,10,1.0
155.3314914564612,4.910646670990987,8.905981446270676,63.0,11,1.0
154.8121989126768,4.8924294339956775,8.891399668459773,63.0,11,1.0
154.3304071453304,4.876366739847129,8.881559238225039,63.0,12,1.0
153.36827309038514,4.801898482919837,8.835020672998526,63.0,12,1.0
152.90042466086524,4.78171200423899,8.820267733175964,63.0,12,1.0
151.96193622763812,4.725923249558285,8.788700424122586,63.0,12,1.0
151.4882224735642,4.7120373364202734,8.768474698526779,63.0,13,1.0
151.05230953217554,4.6883863615291155,8.750529443131793,63.0,13,1.0
150.51288780378204,4.669282281513844,8.743929621457333,63.0,13,1.0
150.0517655595379,4.639573407039764,8.719115274897671,63.0,13,1.0
149.64185535031896,4.627740619562989,8.706419671818919,63.0,13,1.0
148.85727780580805,4.578809868560171,8.677781724911416,63.0,14,1.0
148.3608465010132,4.567903976096657,8.662651143641776,63.0,14,1.0
147.62525430919763,4.512954337967163,8.633976617839542,63.0,14,1.0
147.14954650497495,4.503623204101807,8.62288088513299,63.0,14,1.0
146.81637519575025,4.491630613608565,8.612251302827755,63.0,14,1.0
146.34459753788684,4.472569199307919,8.592562216157717,63.0,15,1.0
145.8933978094276,4.45069423061868,8.587650317134228,63.0,15,1.0
145.5825766255574,4.441674780404265,8.570730597667312,63.0,15,1.0
144.85169646489484,4.372287071514529,8.534251248601038,63.0,15,1.0
144.4890516187913,4.357714186895258,8.523566954659458,63.0,16,1.0
144.13605400640589,4.342865629976231,8.517226338559922,63.0,16,1.0
143.37619278134446,4.188349661130765,8.478405791702253,63.0,16,1.0
143.04563425176718,4.179662133598516,8.470765738712483,63.0,16,1.0
142.18792100618623,4.095982794272994,8.415940698922466,63.0,17,1.0
141.9300186909089,4.079690036436372,8.405792808290544,63.0,17,1.0
142.1538068030397,4.083107167732807,8.387444457089178,63.0,18,1.0
141.92137231172518,4.074701816780451,8.380100966215576,63.0,18,1.0
141.60370374904795,4.0559778542895115,8.376353816959899,63.0,18,1.0
141.37873768844952,4.054720619628015,8.36495312982296,63.0,18,1.0
140.9341158395863,4.0278386391080145,8.343015249450357,63.0,19,1.0
140.45314330271677,3.964775477664887,8.324631183048975,63.0,19,1.0
140.18876077549248,3.9591066947379088,8.317446368110218,63.0,19,1.0
139.91353255878116,3.9506572779419806,8.309408815837928,63.0,19,1.0
139.58168410906612,3.944422163593054,8.301278015212578,63.0,20,1.0
