entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
353.1309456253633,4.432770005262571,11.93230412095659,64.0,0,0.0
236.95507287089757,3.497241420251634,9.36661803416153,64.0,0,0.0
221.73540245060116,2.302758964300712,8.795411519288125,64.0,1,0.0
229.47627350467403,2.9471086415349514,8.958616046976118,64.0,1,0.0
203.97174683769714,2.7786554060758224,8.43320254582912,64.0,1,0.0
200.93637568380413,2.8837841787654157,8.413242226457912,64.0,2,0.0
197.16963325483857,2.759791166118966,8.349219258360428,64.0,2,0.0
195.60806537649154,2.9732808992861237,8.392502829474136,64.0,2,0.0
187.608911501299,2.81574974195177,8.190012213080127,64.0,2,0.0
177.5343919320766,2.6433567880963045,8.004629145643143,64.0,3,0.0
172.5914667576867,2.5106525454215567,7.917389718203357,64.0,3,0.0
170.17376629809425,2.4741623329774027,7.896571679368428,64.0,3,0.0
167.92578832909447,2.4708459792255737,7.843162351253614,64.0,3,0.0
167.51556702104725,2.486582262705294,7.822304167410092,64.0,4,0.0
165.7435142039718,2.440941294969643,7.79800339964288,64.0,4,0.0
164.45670459656557,2.450395528798452,7.77779053541247,64.0,4,0.0
161.12244834773807,2.312705908207414,7.739339166941736,64.0,4,1.0
158.15537150541942,2.3233016772252633,7.690116400079804,64.0,5,1.0
155.63211771216686,2.313530429484429,7.653632007287706,64.0,5,1.0
154.6015754563891,2.296048466614657,7.639531122219328,64.0,5,1.0
149.51841479473788,2.173731286905692,7.5283025622429856,64.0,6,1.0
147.70652559478273,2.145607268887992,7.50954657816682,64.0,6,1.0
147.0227619826112,2.1648659030910156,7.505796435622112,64.0,6,1.0
147.33801561526232,2.2623906810084136,7.537370684485582,64.0,7,1.0
147.0889693347195,2.244524850482154,7.53515158842548,64.0,7,1.0
146.3890604072576,2.249436131589305,7.529418532931356,64.0,7,1.0
144.5800393837693,2.2340879293734037,7.462957318835878,64.0,7,1.0
143.91641598879391,2.2226570260902774,7.454719393318589,64.0,8,1.0
143.56636882535426,2.2279838657049056,7.442147890791074,64.0,8,1.0
142.63803134583736,2.227294602840238,7.413087206832817,64.0,8,1.0
141.6843379540354,2.226712091394294,7.4034083161207125,64.0,8,1.0
141.07358889093274,2.2123609960358683,7.401604033970028,64.0,9,1.0
139.20754642606246,2.1501694816353143,7.368900948156587,64.0,9,1.0
138.72422062176588,2.1429988855262776,7.365918078288065,64.0,9,1.0
137.12557545521028,2.094826820518025,7.321243682402546,64.0,10,1.0
137.1508255241412,2.1066448176604515,7.322220868725503,64.0,10,1.0
135.66500918509627,2.1527509741051736,7.293636169655776,64.0,11,1.0
135.27371591715027,2.147742913802401,7.2804080438816206,64.0,11,1.0
134.59490647506226,2.1339886131530754,7.268296595393885,64.0,11,1.0
134.21356247450368,2.1509315910240905,7.267327082758545,64.0,12,1.0
136.65951387480612,2.350235006394877,7.319586468507746,64.0,12,1.0
137.3795537366464,2.4736701244932258,7.472487782935383,64.0,12,1.0
136.35588055074084,2.463006592797905,7.4501043786063725,64.0,13,1.0
136.06644961159984,2.465271834741476,7.439479001093392,64.0,13,1.0
135.6134597745513,2.4138056066366858,7.43330392077772,64.0,13,1.0
135.5744122182127,2.4218048716636025,7.427536910021278,64.0,14,1.0
135.26592656529166,2.4142579461136418,7.423803421146049,64.0,14,1.0
135.01397807968027,2.4297520619822524,7.426307307505486,64.0,14,1.0
134.71023680584005,2.425930755974883,7.4154588245924575,64.0,14,1.0
134.42799344822737,2.4079216322201873,7.410944633288521,64.0,15,1.0
133.95524224911557,2.3548539862951836,7.4084465239676875,64.0,15,1.0
133.69409434740436,2.356918845127388,7.410113013593606,64.0,15,1.0
133.46308261950279,2.3485373772620477,7.404200534117942,64.0,15,1.0
133.03550526057253,2.362623540632396,7.392373959920742,64.0,16,1.0
132.84032365375376,2.3684878425470943,7.391591304913858,64.0,16,1.0
132.807833779806,2.3688930943955513,7.391528148614542,64.0,16,1.0
132.76296409417645,2.363081794372253,7.343668664275338,64.0,16,1.0
132.53098945990865,2.366240162039806,7.342105718447388,64.0,16,1.0
132.27093147582673,2.3751039476203193,7.35251860816823,64.0,16,1.0
131.6863473530727,2.3789930111733097,7.338720710584752,64.0,17,1.0
133.13335794669732,2.466269377913114,7.368134911170081,64.0,17,1.0
132.90507411002082,2.4671493181564657,7.368781949339243,64.0,17,1.0
132.66755659875636,2.4610861862563924,7.361344779448565,64.0,17,1.0
131.81014170425567,2.488727649944172,7.339184191953589,64.0,18,1.0
132.47744582602877,2.518936976553109,7.352897813507341,64.0,18,1.0
132.09725800087472,2.4945715972713947,7.34819800868161,64.0,19,1.0
131.99093261068325,2.49212929649013,7.410171142109812,64.0,19,1.0
131.86052122154896,2.486065540881098,7.409508927944047,64.0,19,1.0
131.82365132423635,2.4829304225828484,7.415847947438175,64.0,19,1.0
131.70394887106144,2.489119555169729,7.4141782382078105,64.0,20,1.0
