entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
45.17626328920004,5.809039479764879,9.315445152701649,47.0,0,0.0
48.17448342021168,6.302376001957267,9.608275600932444,47.0,0,0.0
52.30006141075311,6.03477292877126,9.77551610888873,47.0,0,0.0
67.85131856384213,6.716431319866011,10.046134237720338,47.0,0,0.0
73.74776996109804,6.794241281303458,10.147420982770509,47.0,0,0.0
76.91409170157846,6.838898830040559,10.222033265064606,47.0,0,0.0
94.74851518462273,6.963080266783859,10.623951726328706,47.0,1,0.0
111.31806357484444,7.619635593833186,10.79639411476115,47.0,1,0.0
132.9753904479063,8.764194008035677,10.931386476420831,47.0,2,0.0
138.29653228134887,8.919941383407284,10.934822341597119,47.0,2,0.0
144.17670534252306,8.924572902603309,10.919467963391142,47.0,3,0.0
146.01471596207614,9.010079618239546,10.886712111368078,47.0,3,0.0
156.23592709445327,8.953645448465643,10.870463329356102,47.0,3,0.0
157.9846488182579,8.863219547757286,10.801907060855552,47.0,3,0.0
161.03021442066316,8.94069670944115,10.810149626997013,47.0,3,0.0
166.590631763843,8.929284745917284,10.78783434320113,47.0,4,0.0
168.81363073698847,9.013367361150042,10.78681894568135,47.0,4,0.0
168.6457285733089,8.989002758499407,10.741485662744516,47.0,4,0.0
169.5007093526827,8.919660395813363,10.652762514084039,47.0,4,0.0
171.7719419852281,8.9795181276579,10.657400426913789,47.0,4,0.0
174.918262993665,8.788320530861332,10.523878772384137,47.0,4,1.0
175.13765800272267,8.832760976431482,10.34476998339258,47.0,5,1.0
174.34222108152866,8.30330737176427,10.123077185681737,47.0,5,1.0
172.5757039703555,8.133687234738794,9.965512335194424,47.0,5,1.0
173.0675390668866,8.141891966450363,9.863030055479857,47.0,6,1.0
170.9615663757279,8.040520811339094,9.754519861915682,47.0,6,1.0
169.89029997871546,7.9500067026111285,9.700422714906745,47.0,6,1.0
168.87751189719748,7.884083695152146,9.656609454523396,47.0,6,1.0
168.08867090533505,7.792242469913603,9.60591296865045,47.0,6,1.0
167.11055543910015,7.7458299409746045,9.562948211080565,47.0,6,1.0
164.96229931077363,7.482488554196214,9.398077839323118,47.0,7,1.0
164.89395373466243,7.489223515423185,9.34574144821013,47.0,7,1.0
165.43900397359994,7.404612670210266,9.281247712586008,47.0,7,1.0
164.60239255599708,7.3517361471686655,9.254302218589263,47.0,8,1.0
163.74561518841745,7.322061323564108,9.226368355696735,47.0,8,1.0
163.08302764083635,7.289594386851347,9.189291129405829,47.0,8,1.0
161.16990766721096,6.926800912183285,9.081687583178793,47.0,8,1.0
160.50309404426827,6.909355338272514,9.05846174249863,47.0,8,1.0
157.28248849120817,6.406248642192224,8.86974198195583,47.0,9,1.0
156.37984610130061,6.289055422308494,8.816135890014607,47.0,10,1.0
154.66418191980475,6.111097138770877,8.73389381131233,47.0,10,1.0
152.54568327200016,5.910479528752216,8.64043055758492,47.0,11,1.0
151.2747546644732,5.782659592495214,8.577649126077016,47.0,11,1.0
150.54751550988448,5.701949945726534,8.538953763587498,47.0,11,1.0
149.87744761707864,5.6537304752905975,8.506034760162192,47.0,12,1.0
149.0451410634572,5.607498264527614,8.477569777379713,47.0,12,1.0
148.75944706730309,5.574597370762236,8.460283628766181,47.0,12,1.0
148.5086106627296,5.556561835117593,8.44758073720729,47.0,12,1.0
148.1364630622747,5.533356252741497,8.434417903307818,47.0,12,1.0
147.83752389910362,5.510947632706361,8.420312115704032,47.0,12,1.0
147.20184539683953,5.450281885242745,8.382960881315036,47.0,13,1.0
146.02323730579667,5.334223508373334,8.321201201250826,47.0,13,1.0
145.1447563960653,5.281408297907632,8.274983290967418,47.0,14,1.0
144.64944150692997,5.195954679804067,8.237673997545524,47.0,14,1.0
143.85243114280183,5.12967058957244,8.200233256004093,47.0,14,1.0
142.21846324107736,5.00909102572238,8.110404238389094,47.0,15,1.0
141.3181625949519,4.955828538614163,8.05712687255023,47.0,16,1.0
140.5156612726275,4.901370850319722,8.013758843826034,47.0,16,1.0
140.13954523501684,4.851801866444259,7.992484745415911,47.0,17,1.0
139.38243676822128,4.808009610407861,7.95740476820422,47.0,17,1.0
138.78983563462123,4.772939486153714,7.927340114002177,47.0,18,1.0
138.2260939925422,4.744268714183576,7.9537150503290714,47.0,18,1.0
138.06335926492818,4.733568652232649,7.944898921028765,47.0,18,1.0
137.73050416159336,4.709660455844295,7.929447001792541,47.0,19,1.0
137.4281166620679,4.692342917090739,7.916380801769709,47.0,19,1.0
137.28629221227635,4.676549167979591,7.908707733531756,47.0,19,1.0
137.14022448060018,4.669156080285932,7.90155007184841,47.0,19,1.0
137.04986450866394,4.660040729764842,7.893175677604581,47.0,19,1.0
136.75744322161023,4.622562274919799,7.87636004005625,47.0,19,1.0
136.6013680969499,4.614882840912308,7.8649339612089335,47.0,20,1.0
