entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.560545698646072,0.9805709664595612,0.9802332767457553,34.0,0,0.0
1.6075228645504527,0.9497523971633415,1.1363480597358542,34.0,0,0.0
1.6366808788495075,1.1466770786569267,1.1200771714662483,34.0,1,0.0
1.649120079092042,1.14856032953052,1.1216566229013418,34.0,1,0.0
1.661426973170698,1.3570142299550492,1.1231689380157657,34.0,1,0.0
1.6736037004707256,1.534787404970554,1.1246165168861175,34.0,1,0.0
1.6856523506721277,1.5350284763911106,1.3685816789245826,34.0,1,0.0
1.727906961760488,1.5205716991043374,1.4256020399110967,34.0,2,0.0
1.7393929806281743,1.5215819924243266,1.3890144594447877,34.0,2,0.0
1.7507617634051869,1.7125692739433003,1.392366804971884,34.0,2,0.0
1.762015109308036,1.8402585657327923,1.5879240975152378,34.0,2,0.0
1.773154778479434,1.84007630969332,1.5992055487508297,34.0,2,0.0
1.7841824931516301,1.8399107147638243,1.733113272015689,34.0,3,0.0
1.7950999387636082,1.9713504986692902,1.733506586296349,34.0,3,0.0
1.8468645570884916,2.038263476202875,1.7013722484080886,34.0,3,0.0
1.857165721088089,2.0552720869557732,1.706032264968297,34.0,4,0.0
1.8673672982163658,2.0546375213992523,1.706666244072065,34.0,4,0.0
1.877470718383833,2.0542889301192,1.7072650285698896,34.0,4,0.0
1.8874773829375688,2.0539851838050414,1.7075301296443381,34.0,4,1.0
1.922645217262064,2.034047566205815,1.7089259498329104,34.0,5,1.0
1.968572702864285,1.9967447034491341,1.654665812773829,34.0,5,1.0
1.9895270583929094,1.9927538406838528,1.7172789203241778,34.0,6,1.0
1.998490762505096,1.9983698820528129,1.7211709473232761,34.0,6,1.0
2.0073734024571968,1.9984489135065369,1.7442822836167164,34.0,6,1.0
2.0161760538544713,1.9985100139984895,1.7454653448719544,34.0,6,1.0
2.036146896133912,1.9956689945391684,1.7310726314102507,34.0,6,1.0
2.0664951452490317,1.9923028898817625,1.7089097866592717,34.0,7,1.0
2.0854503479000597,1.9736200273500133,1.753109444260168,34.0,7,1.0
2.104029310437086,1.980487915961367,1.7582092100434257,34.0,8,1.0
2.1119834617648956,1.980529114992409,1.7586536916083566,34.0,8,1.0
2.1300415825276118,2.0044236619189375,1.7819418370048719,34.0,8,1.0
2.1377741834353565,2.0041034993533366,1.7724131561191938,34.0,8,1.0
2.1650175418191973,1.9839399167156175,1.784838146591794,34.0,9,1.0
2.17245676055902,1.9838848690884274,1.7854423530467705,34.0,9,1.0
2.179834244188183,2.0395025609871222,1.7860288694604747,34.0,9,1.0
2.187150735292669,2.0396399405621155,1.7895854776226963,34.0,9,1.0
2.1944069644326043,2.042063138223615,1.7872729293004053,34.0,10,1.0
2.201603650393854,2.042201792112494,1.787496442409551,34.0,10,1.0
2.226974573419196,2.0474061178453757,1.774062638977382,34.0,10,1.0
2.2339067405583584,2.0482740712537537,1.7752654442250417,34.0,10,1.0
2.2496581298929774,2.0365535297817154,1.7889241955467603,34.0,11,1.0
2.256408686327865,2.0435798220367047,1.7956512278010979,34.0,11,1.0
2.2802194203771093,2.0287414585357695,1.812912685319165,34.0,11,1.0
2.2867287008041335,1.9766564474798298,1.8064454232285814,34.0,12,1.0
2.3177842998808487,2.0246408364979764,1.8267893199700616,34.0,12,1.0
2.3320308381150965,2.0251624919828353,1.8119319702573027,34.0,13,1.0
2.33813999330287,2.025885127328437,1.8079329751417812,34.0,13,1.0
2.3520313775240096,2.0259556170913697,1.8040287511685036,34.0,13,1.0
2.3733012726878493,2.0173140302232664,1.7992082785965353,34.0,14,1.0
2.386588419324499,2.0275269205090307,1.79425238737459,34.0,14,1.0
2.399650275102689,2.013742740956934,1.8031540127529568,34.0,14,1.0
2.4052540699349176,2.014361236438258,1.8043030097440715,34.0,14,1.0
2.4108168396908614,2.0142205530279744,1.8101015894739163,34.0,15,1.0
2.4163390142127863,2.014354504548011,1.8112080694917376,34.0,15,1.0
2.4358468890751004,2.0155477385329346,1.7979054218130879,34.0,15,1.0
2.448088119651061,2.0034418086556895,1.8101505667422417,34.0,16,1.0
2.4533416298819595,2.0047866720759657,1.8309994476811409,34.0,16,1.0
2.458557736994669,2.0707377708261125,1.8331834962706843,34.0,16,1.0
2.476991849912582,2.0627675036601674,1.8317502455777024,34.0,16,1.0
2.4820410026733217,2.0650484520376677,1.833745935741974,34.0,17,1.0
2.487054814451229,2.0649710892628548,1.8328947312191564,34.0,17,1.0
2.504778850932097,1.980419156366119,1.8454628844054595,34.0,17,1.0
2.5159103042666544,1.9695921638861351,1.8366901861962284,34.0,18,1.0
2.5206898065286714,1.976524736456709,1.8325453316902058,34.0,18,1.0
2.531571508301445,2.0184330393996746,1.823749291472358,34.0,18,1.0
2.542283788605226,2.0081789122135145,1.8337268562227589,34.0,19,1.0
2.5468841622873155,2.056507559540357,1.8347135094919267,34.0,19,1.0
2.551453588808215,2.0564485282724574,1.6348642620398648,34.0,19,1.0
2.5618592298635807,1.9570529014509104,1.618994374796192,34.0,19,1.0
2.572105888250281,1.9566224234978926,1.7771467453736185,34.0,20,1.0
