entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5427648453436418,1.0392718710935909,1.0318266091352568,45.0,0,0.0
1.5562233097331435,1.2082287332683554,1.2041964103596563,45.0,0,0.0
1.5695324775748638,1.21057482263461,1.20910418800794,45.0,0,0.0
1.664358102886979,1.342101204633047,1.2597433784012317,45.0,1,0.0
1.6921260465513335,1.410631303886981,1.3407518314467344,45.0,1,0.0
1.7039776171567929,1.648409309899483,1.5196993870908462,45.0,1,0.0
1.745549629532881,1.7374114598118515,1.6086559505979696,45.0,2,0.0
1.7568523825509168,1.7400550768948535,1.6606621554063117,45.0,2,0.0
1.7680407241922809,1.7405335499550683,1.6610356548084395,45.0,2,0.0
1.7791163923899973,1.8974718461899498,1.6622108548241248,45.0,2,0.0
1.8042003597674234,1.8900739806000322,1.6636722385116767,45.0,3,0.0
1.8686747587261392,1.8743538105420905,1.564005392910841,45.0,3,0.0
1.8787625623576223,1.889825296831809,1.5671873164009236,45.0,3,0.0
1.8887538477765637,1.9268595932778805,1.6018917172587581,45.0,4,0.0
1.8986499837562796,1.927347554259337,1.6202038085667567,45.0,4,0.0
1.9084523121401928,1.9358527595253001,1.6205168648185744,45.0,4,0.0
1.930673901007645,1.9273549401296874,1.6562776185843089,45.0,4,0.0
1.940175626898743,1.935961063455059,1.7505635051380357,45.0,4,0.0
1.9495890279884966,1.9361981885763362,1.726067486860745,45.0,4,1.0
1.9589153146206983,1.938011858576586,1.725836335725842,45.0,5,1.0
1.968155674300231,1.9406508155789948,1.7256864964296699,45.0,5,1.0
1.9891124080809601,1.9155523455659325,1.7093527666292583,45.0,5,1.0
2.009633479883878,1.9168496306130165,1.7055774579771463,45.0,5,1.0
2.029732108381911,1.9159830744392514,1.6684030739213556,45.0,6,1.0
2.038332309345516,1.9232916343799573,1.6937304958399242,45.0,6,1.0
2.0578470266564266,1.9029789921553684,1.7516356283504586,45.0,6,1.0
2.066199067884685,1.9030204565633797,1.7643315832194961,45.0,6,1.0
2.074478040512184,1.9845388775442856,1.7647475456186603,45.0,6,1.0
2.0932686905011213,1.9767164343481771,1.7543409345113308,45.0,7,1.0
2.1013128868921016,1.9767982740321512,1.7545671390594306,45.0,7,1.0
2.109287916642078,1.97971414655512,1.6994698690648504,45.0,7,1.0
2.1273931714655396,1.9734144632782042,1.6865092569018107,45.0,7,1.0
2.1451465422062443,1.9563313309635562,1.6621175787313445,45.0,8,1.0
2.1816643772329103,1.924071414018668,1.6006935600690837,45.0,8,1.0
2.1983817555224747,1.9301528831368782,1.6390176700983266,45.0,8,1.0
2.2055437445581463,1.9309439492118128,1.6797791843728693,45.0,9,1.0
2.2126473183230067,1.9293654356128374,1.6796670276409038,45.0,9,1.0
2.219693166028516,1.9296948612987779,1.7129220959197284,45.0,9,1.0
2.2266819659664785,1.9298454425631022,1.712591975310783,45.0,9,1.0
2.2600890978701456,1.9462114621201303,1.6630221538221188,45.0,10,1.0
2.2667548419097194,1.9486763498803819,1.696763251870626,45.0,10,1.0
2.273367934953014,1.9502989976968301,1.7087227200628674,45.0,10,1.0
2.279928976465899,1.9507067770018625,1.7083498970619804,45.0,10,1.0
2.2948419220654905,1.9686132563639855,1.6921839627625803,45.0,10,1.0
2.32558655154524,1.980341309081903,1.6582967245525186,45.0,11,1.0
2.3551995578118885,1.967434275280422,1.5872402167630024,45.0,12,1.0
2.3611316142069096,1.9675352313763326,1.5815850453048392,45.0,12,1.0
2.374622501141665,1.960414890412946,1.6131869599422897,45.0,12,1.0
2.3804093675885,1.9605303085019279,1.67524706812226,45.0,12,1.0
2.393571816092415,1.9459332857012839,1.7298005184498173,45.0,13,1.0
2.399218548398457,1.9559885383855637,1.7285718947836413,45.0,13,1.0
2.412063929785017,1.9602125041636658,1.7489688192321013,45.0,13,1.0
2.424694699525288,1.9453849781008519,1.7391337398443643,45.0,13,1.0
2.437115965787536,1.9539621961629323,1.7526972248710149,45.0,14,1.0
2.462778457290309,1.9430578371638565,1.7874834868555043,45.0,14,1.0
2.481101158300684,1.9260731941167117,1.7873470489193795,45.0,15,1.0
2.486120021860327,1.923569567472719,1.829704461061592,45.0,15,1.0
2.503861844255044,1.8964007310054476,1.6424956294243014,45.0,15,1.0
2.5272762743062516,1.861189184804676,1.6077938359595982,45.0,16,1.0
2.5380520509583477,1.8660177322919551,1.5870146444440867,45.0,16,1.0
2.54866077636496,1.8742363455951676,1.6856358625255807,45.0,17,1.0
2.5706153366347526,1.8813589945117566,1.7374478051355617,45.0,17,1.0
2.580725974542256,1.8764737522555126,1.7767232107098514,45.0,18,1.0
2.5850691622739914,1.8822199049419952,1.7770138903296664,45.0,18,1.0
2.5893838405024794,1.8799968028862775,1.6018412537612907,45.0,18,1.0
2.593670274927035,1.9670889457889715,1.6011298231423883,45.0,18,1.0
2.6247835710129763,1.9159758995688834,1.557433452638046,45.0,19,1.0
2.628841240119254,1.9339993556464663,1.5571922084004424,45.0,19,1.0
2.6328730248307664,1.9323120673245229,1.5569500934381333,45.0,19,1.0
2.6420595887774723,1.925406410174424,1.612282897710946,45.0,20,1.0
