entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
166.50297680266817,7.358875448255548,7.420136358984502,93.0,0,0.0
171.58474680447148,8.202841098858332,7.99803459473692,93.0,0,0.0
169.1986468230425,8.650128861292194,8.244662954793464,93.0,0,0.0
175.86834545214566,9.261792693639572,8.79337300941895,93.0,0,0.0
174.95947684260273,9.561019087624393,8.903264612628774,93.0,1,0.0
169.67071883127505,9.407769701054374,9.358019178347273,93.0,1,0.0
176.62641034541298,9.999916405636403,9.641148177232196,93.0,1,0.0
178.4819954209131,10.03951269395297,9.710566447870345,93.0,1,0.0
181.26810339073816,10.054225549212022,9.732585992985138,93.0,2,0.0
181.64753286968843,10.137664337307013,9.75028223682678,93.0,2,0.0
179.70183977236502,10.02724643769714,9.694500285618037,93.0,2,0.0
180.32721854971555,10.113448855269862,9.678570105250927,93.0,2,0.0
187.71197416895419,10.022805074235961,9.685755162562433,93.0,3,0.0
183.16649885834795,8.869226425255784,9.328500789203709,93.0,3,0.0
181.017722955408,8.429360911669532,8.976959336317183,93.0,4,0.0
179.92672512996896,8.33012251385071,8.916655391138177,93.0,4,1.0
178.12714844867128,8.240466888788932,8.771740347605446,93.0,5,1.0
173.8633755764656,7.88059494731709,8.594510168398463,93.0,5,1.0
171.42054006384296,7.720400157383276,8.447744448905006,93.0,6,1.0
170.0702396009388,7.652214938000779,8.399765666206912,93.0,6,1.0
168.82662066256918,7.559465519146341,8.328544734131889,93.0,6,1.0
166.19838113679887,7.155508103678188,8.166457048196325,93.0,7,1.0
164.7408029633001,7.087571807174406,8.105695373390606,93.0,7,1.0
163.952613822895,7.047519491532624,8.077211593828498,93.0,7,1.0
163.20453745132755,6.971282990770641,8.050951152194731,93.0,7,1.0
161.35958711186416,6.773283431137482,7.985300516731188,93.0,8,1.0
160.4812054159032,6.732652564913796,7.969421632129723,93.0,8,1.0
158.97681900369693,6.579607981431693,7.897589982365996,93.0,8,1.0
158.2205435160051,6.522672721822502,7.858640572498099,93.0,8,1.0
156.92992490990207,6.338970507542527,7.80560435002561,93.0,8,1.0
156.2368095185134,6.306807928300284,7.787835669351903,93.0,9,1.0
155.5868915305825,6.247314844036696,7.764410772553295,93.0,9,1.0
154.94344837881238,6.214862837534028,7.738177485785345,93.0,9,1.0
153.32420966523523,6.057009156922457,7.658928807773675,93.0,9,1.0
152.62612610614707,6.029388444505714,7.634687659009396,93.0,10,1.0
151.5368143521104,5.952449500795572,7.590340915541976,93.0,10,1.0
150.49853740716674,5.8543490548536,7.559500912506309,93.0,10,1.0
149.82227507302048,5.810416940455419,7.545275854618968,93.0,10,1.0
149.24069676444964,5.784873437295409,7.533138364375915,93.0,11,1.0
148.69207109213346,5.76049432423399,7.5223192782592205,93.0,11,1.0
148.2009873656939,5.7491130861502215,7.512626666454144,93.0,11,1.0
147.31795053831564,5.663466903533672,7.489564618499877,93.0,11,1.0
146.74394552052678,5.632303670841475,7.479338960821471,93.0,11,1.0
146.3060505052233,5.61004711079371,7.460596450284186,93.0,11,1.0
145.77400269624144,5.5857290931431,7.443198099313571,93.0,12,1.0
145.29114301142374,5.549800238319739,7.427216562589242,93.0,12,1.0
144.5678732127033,5.46920223382614,7.399635811407401,93.0,12,1.0
143.1293222828928,5.266771367281876,7.31321344085639,93.0,13,1.0
142.4490517397713,5.223333457994279,7.285387451703659,93.0,13,1.0
141.50921880100375,5.159369545701486,7.245986279968816,93.0,14,1.0
140.67693403255836,5.088693803739865,7.220400465896825,93.0,14,1.0
139.84719691913705,4.935681402268987,7.182193532904906,93.0,15,1.0
139.31136997015258,4.897649805605706,7.157074300906864,93.0,15,1.0
139.00608674120105,4.876671785108234,7.153480036688878,93.0,15,1.0
138.52044866000864,4.828205978013467,7.128064356961241,93.0,16,1.0
138.22602942089569,4.804280470606885,7.1184522061595334,93.0,16,1.0
137.7360299045711,4.756951886626085,7.097476797121634,93.0,16,1.0
137.4067825121474,4.745331555877684,7.092338275249467,93.0,16,1.0
137.10833506778133,4.7350591879865345,7.08619013467368,93.0,17,1.0
136.62178470009397,4.7021793637100675,7.05912565255505,93.0,17,1.0
136.07468412158713,4.647166018227831,7.035208159959675,93.0,17,1.0
135.502644074284,4.5711110707490334,7.005823980897112,93.0,18,1.0
135.24944128791716,4.558288416768903,6.9967288019630605,93.0,18,1.0
134.7013401372353,4.4990706830266145,6.970844541491042,93.0,19,1.0
134.46342500581778,4.4870346181469,6.962234454209,93.0,19,1.0
134.2228552108712,4.475930494612272,6.95699601269782,93.0,19,1.0
133.99664816367317,4.464606087179477,6.9533688446557385,93.0,19,1.0
133.7612958306356,4.4480222412452,6.950374019887878,93.0,19,1.0
133.53742598305104,4.4376294926164634,6.9411903146702265,93.0,19,1.0
133.2955835583029,4.427048178607794,6.937586942621703,93.0,20,1.0
