entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
78.11554283770315,8.212308618517767,4.49088836022248,61.0,0,0.0
76.60567701926838,8.110458018101774,4.802702431405484,61.0,0,0.0
79.85623699229167,8.359047093924396,5.163931215643273,61.0,0,0.0
92.30327206389498,8.844237253688418,5.328821560714052,61.0,1,0.0
97.07421451010175,9.266564226203435,5.431854163347161,61.0,1,0.0
102.29475016153397,9.521899174632683,5.664855463870651,61.0,1,0.0
104.81146989196364,9.505185194728394,5.851563008944827,61.0,1,0.0
105.65464144060586,9.863301887937022,5.949299024581702,61.0,2,0.0
120.37902318514111,10.117742131382633,6.154094920305607,61.0,2,0.0
123.61868191503198,10.126334042116056,6.191422750575188,61.0,2,0.0
125.56035156576905,10.17916809411052,6.226706573937785,61.0,3,0.0
133.6131025237469,10.090401633965387,6.43214836488001,61.0,3,0.0
136.3261347839517,10.108727721466384,6.534334321970148,61.0,3,0.0
137.85741488382837,10.131583351909075,6.600353128128666,61.0,3,0.0
139.46417928026392,10.119209531532247,6.659632721775617,61.0,3,0.0
149.08672442725916,10.304887107654515,6.87901534010715,61.0,4,0.0
150.11416605701498,10.333076141848668,6.981648405160663,61.0,4,0.0
151.79248839124452,10.320335082585771,7.064254027655268,61.0,4,0.0
152.74122734078134,10.355055039892033,7.207544762440856,61.0,4,0.0
154.96264644574623,10.408044464239836,7.239777031640119,61.0,4,1.0
156.73930143811893,10.408060937415838,7.253354308010594,61.0,5,1.0
161.5447851066066,10.35159676731589,7.381657094465311,61.0,5,1.0
165.72868558485365,10.450394327785657,7.454704214318976,61.0,5,1.0
166.53803050161392,10.451579490575472,7.4865282426554085,61.0,5,1.0
167.51000839807537,10.447741345386875,7.522923673559483,61.0,5,1.0
172.40111241272538,10.342435480873512,7.562871729397693,61.0,6,1.0
174.5756716553785,10.337607022376984,7.6040436615759415,61.0,6,1.0
177.40485894322092,10.234975254559096,7.639462129936879,61.0,6,1.0
177.90892688046438,10.226915526085763,7.609983977261156,61.0,6,1.0
182.17665905203725,10.391007638411164,7.554121527479024,61.0,7,1.0
182.07438120686137,10.405837974046154,7.50451265285167,61.0,7,1.0
181.73735783009533,10.353823493847022,7.495198714234769,61.0,7,1.0
181.1851718746785,10.092368670386996,7.4231093524396075,61.0,8,1.0
181.7971841955888,9.464057612883554,7.310066760874743,61.0,8,1.0
181.41023471769148,9.316196092221919,7.222961615974878,61.0,9,1.0
180.0028852358594,9.065511123913964,7.136389851625255,61.0,9,1.0
178.98580471062658,9.046366680444477,7.095440482913075,61.0,9,1.0
177.99672970886877,8.99357070681556,7.043819804997143,61.0,9,1.0
176.71454550957517,8.971967022374766,7.117617151055315,61.0,9,1.0
175.50534692500221,8.910728571287956,7.067021963234026,61.0,9,1.0
174.20623037723217,8.893333898988983,7.03255130331924,61.0,10,1.0
172.09800217018392,8.556996984454234,6.901807545964521,61.0,10,1.0
171.34885495621288,8.516786740317825,6.862058635500725,61.0,10,1.0
170.48983680029562,8.491712221594781,6.838055262213205,61.0,10,1.0
169.43605554220562,8.460242583847675,6.814113590270295,61.0,11,1.0
168.52167684584288,8.401428143928328,6.7893773101958415,61.0,11,1.0
167.04725590151185,8.338801405595785,6.667333461778016,61.0,11,1.0
165.93963824313093,8.153230399351553,6.618064585257271,61.0,12,1.0
164.8871258902148,8.05168194581017,6.547453765332317,61.0,12,1.0
163.95300604233262,7.8785227831362254,6.510088120498598,61.0,12,1.0
162.43894611007346,7.69589453113065,6.437435392011526,61.0,13,1.0
161.85168506403454,7.670603425360628,6.421661058686798,61.0,13,1.0
160.9655051958456,7.572041730235315,6.361246823533376,61.0,13,1.0
160.30725851181023,7.525307411454434,6.35144014086943,61.0,14,1.0
159.4011919383335,7.434644732858747,6.324601781610429,61.0,14,1.0
158.7745324889859,7.392179502785106,6.311886693464812,61.0,14,1.0
156.52139079436085,7.031648315398419,6.205446064910987,61.0,15,1.0
155.37448133009502,6.92607182850327,6.1805092119928515,61.0,16,1.0
154.44594003748176,6.757997344398284,6.214009870377934,61.0,16,1.0
153.82584568295042,6.68466230883457,6.196546735658414,61.0,16,1.0
153.42410197359376,6.668382040301067,6.188591915514175,61.0,17,1.0
152.84138387489213,6.6087095838010494,6.16667394551238,61.0,17,1.0
152.15354977017444,6.5703917861217525,6.136545214134724,61.0,17,1.0
151.78369436067328,6.546163908701082,6.124678494071705,61.0,17,1.0
151.4501850725306,6.529313895875262,6.115285675100395,61.0,17,1.0
150.17511422537808,6.379349653337404,6.140502026718033,61.0,18,1.0
149.59179162048616,6.345189498599092,6.123687267167012,61.0,19,1.0
149.2862424323974,6.326329670454648,6.1700301264643524,61.0,19,1.0
148.99088880405586,6.300218820105767,6.159739696089597,61.0,19,1.0
148.27468098803334,6.230456146740241,6.126019092007356,61.0,20,1.0
