entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
213.80540530929667,6.734949754147422,8.79359633658192,3.0,0,0.0
210.72853583809285,6.465484655192661,8.344675631665744,3.0,0,0.0
226.84961240494812,6.18388065380245,8.681691055238808,3.0,0,0.0
232.32232249250848,6.316489492644003,8.90513213080919,3.0,0,0.0
230.43706377679572,6.434406378204912,9.161792712764722,3.0,0,0.0
225.64530504623906,7.071125231993612,9.052166672238119,3.0,0,0.0
224.18980473473866,7.211594992387102,9.061849552451037,3.0,1,0.0
217.97298002548737,7.053789870030581,8.736977776735793,3.0,1,0.0
209.12846903843703,6.370008210095298,8.367178142492378,3.0,1,0.0
202.48478700918218,6.183591694447587,8.231186123089806,3.0,1,0.0
198.31680356514954,6.074732310252353,8.18585522161587,3.0,2,0.0
193.72384868272954,5.927925184414998,8.070431163822255,3.0,2,0.0
187.12865599770166,5.881718675857751,8.21886332783842,3.0,2,0.0
183.45172627665494,5.775930462263503,8.156287905045527,3.0,2,0.0
178.8223370506838,5.503689374065381,7.821016057780484,3.0,3,0.0
174.26843537928218,5.16084516769293,7.8848204582404,3.0,3,0.0
167.71929389154164,4.714605460838225,7.738712317766624,3.0,4,0.0
162.84222109279656,4.509605039181603,7.643865841771252,3.0,4,1.0
161.37893813790862,4.475296688305032,7.612037579424571,3.0,5,1.0
159.72495389942532,4.43824734168942,7.589861979838785,3.0,5,1.0
158.22945854033279,4.393238548379556,7.581767706815475,3.0,5,1.0
156.59479221068645,4.352751468727369,7.56457947939779,3.0,5,1.0
154.55230811922962,4.219619162332993,7.500744602044267,3.0,5,1.0
153.45909819970117,4.211084723837731,7.4817915208582555,3.0,6,1.0
152.17817690601638,4.179888860689259,7.46836112940608,3.0,6,1.0
151.09201943538886,4.173589849546959,7.457791695888348,3.0,6,1.0
150.02688117625738,4.154472349252875,7.454839294621258,3.0,6,1.0
147.88323434602052,3.964052123809406,7.407797897528008,3.0,7,1.0
145.91447701298682,3.8494372577270966,7.355075038612407,3.0,7,1.0
145.21985824486313,3.831216654917843,7.351327599314036,3.0,7,1.0
144.3774132160914,3.816157367486361,7.334924745382806,3.0,7,1.0
143.65214716659287,3.8008902225979355,7.336180324212882,3.0,8,1.0
142.7916389681799,3.773982801450879,7.31579552072623,3.0,8,1.0
141.79011870197465,3.581742902187555,7.277649103348041,3.0,8,1.0
140.62423071719525,3.4974236802226675,7.233692526371564,3.0,9,1.0
139.58727876264635,3.392305235738405,7.211804708900091,3.0,9,1.0
139.0203085930374,3.4001913599739013,7.194774151428504,3.0,9,1.0
138.1763018667067,3.362498219706234,7.177059301789935,3.0,10,1.0
136.47722060399428,3.311449715598863,7.09245369942816,3.0,11,1.0
135.35889892095705,3.2611145804489405,7.067188746483355,3.0,11,1.0
134.58758776138234,3.1788843074486755,7.036523550005143,3.0,12,1.0
133.8821720855627,3.156851461559879,7.026908500485982,3.0,12,1.0
133.44576672419623,3.1445663906595147,7.0339803958331855,3.0,12,1.0
132.85078254574958,3.0751333217324075,7.0179750767464935,3.0,13,1.0
132.50675765662163,3.0690922096602202,7.0108929744363255,3.0,13,1.0
132.1438036545134,3.0608905611538146,6.998430385094609,3.0,13,1.0
131.77240995045216,3.0536066753817384,6.994162031077465,3.0,13,1.0
131.40080861786396,3.0287040293590186,6.989576803712036,3.0,13,1.0
130.9418583703745,2.9467087943262626,6.873519041717402,3.0,14,1.0
130.470867901906,2.9713632356212756,6.753963382568165,3.0,14,1.0
129.81930523470538,2.842555746687138,6.732384262024629,3.0,15,1.0
129.19241028732355,2.851341478137395,6.710615442493843,3.0,15,1.0
128.9010979703564,2.8391479946844034,6.705217595655986,3.0,16,1.0
128.48673145374963,2.813347483680296,6.687429568037187,3.0,16,1.0
128.07060155167457,2.806160690046658,6.676827139962365,3.0,16,1.0
128.05176938526475,2.802115637663615,6.674132438868749,3.0,16,1.0
128.50317025955405,2.8246743139265806,6.559650587066324,3.0,17,1.0
128.35722557649126,2.827039813770602,6.557011726317882,3.0,17,1.0
128.16111546772964,2.822139721759935,6.5561488440819815,3.0,17,1.0
128.02534819362603,2.811656717877863,6.553400969587706,3.0,17,1.0
127.60692997108796,2.784788629666794,6.544939350457604,3.0,18,1.0
127.39381233909893,2.777583531180773,6.545777823645811,3.0,18,1.0
127.05819601098823,2.7605729122906304,6.534294555510733,3.0,18,1.0
126.88744612034523,2.7542423348940224,6.532448763587295,3.0,19,1.0
126.84775207382322,2.759572692580779,6.533053583520012,3.0,19,1.0
126.7156239522609,2.767137124957287,6.5285145765641674,3.0,19,1.0
126.58924494887933,2.765100396814608,6.532344302267052,3.0,19,1.0
126.36618876601084,2.7591997489988187,6.52771504715208,3.0,19,1.0
126.19541720765379,2.7569904606461386,6.525685351331246,3.0,19,1.0
125.97887893778986,2.757810640885805,6.525706481952758,3.0,20,1.0
