entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.611134679001507,0.8274184193992157,0.9321389631729347,95.0,0,0.0
1.6402062002180604,1.0864276792256897,1.100103450187838,95.0,1,0.0
1.6526088428041845,1.088086129450938,1.3472029999750899,95.0,1,0.0
1.6648797673230267,1.089676986036988,1.3478581011323751,95.0,1,0.0
1.6926458494772856,1.2942824067512984,1.3472390780367518,95.0,1,0.0
1.7044965949661883,1.2997005854181527,1.353005517689637,95.0,1,0.0
1.7460655660792084,1.4833132391836663,1.5386366937554963,95.0,2,0.0
1.7573674522076757,1.4868445263111072,1.727161607060306,95.0,2,0.0
1.768554918690423,1.4939502049629467,1.7297354468838972,95.0,2,0.0
1.793889879383546,1.4970613598809444,1.7231032328641032,95.0,3,0.0
1.8047116086800588,1.6530658046784663,1.7325603916494257,95.0,3,0.0
1.8154261383569388,1.6535317139519639,1.7346275307533672,95.0,3,0.0
1.8396987275882557,1.6613683010553932,1.7356393327058544,95.0,3,0.0
1.850070303266197,1.6671662372226956,1.716973313984333,95.0,3,0.0
1.8735720681939678,1.6701361729089466,1.680093668035727,95.0,4,0.0
1.9217098607602592,1.632095057586237,1.713060878653753,95.0,4,1.0
1.9436559750829732,1.6701948142315644,1.6796543852871397,95.0,5,1.0
1.9530407547390927,1.820489742361877,1.6912385922229465,95.0,5,1.0
1.9860448121630472,1.7930174110292476,1.6902739232273327,95.0,5,1.0
2.0066373110618816,1.9350173341601475,1.6683464904327698,95.0,6,1.0
2.0380311206489403,1.920658908927099,1.6982348649457304,95.0,6,1.0
2.046561020068704,1.9319853817935224,1.6923843366177533,95.0,6,1.0
2.0550155458962838,1.9505221776371706,1.6925968520442487,95.0,6,1.0
2.0633956717687916,1.9542421960140797,1.6927889710331887,95.0,6,1.0
2.082414304526871,1.9534073844372675,1.7575498133301584,95.0,7,1.0
2.101054845740687,1.9533157170891287,1.703138531356636,95.0,7,1.0
2.109035181646705,1.95339467524827,1.7030880254883538,95.0,7,1.0
2.137143441218336,1.9150729710935916,1.769659827361287,95.0,8,1.0
2.1644078635359976,1.9050020589796621,1.7219140435640483,95.0,8,1.0
2.1718527775920244,1.9127730573854689,1.7885045949056853,95.0,8,1.0
2.1792358853551392,1.9127332377820399,1.7895282743250123,95.0,8,1.0
2.1865579305834104,1.9127028783291256,1.7925393085587702,95.0,9,1.0
2.203189690051411,1.9103068051255068,1.7931657176154898,95.0,9,1.0
2.210315203102962,1.9136583867950865,1.7941665117309937,95.0,9,1.0
2.2354372925277644,1.9092455657076277,1.802184368756215,95.0,10,1.0
2.2511619458329997,1.9262957022459424,1.800033719833636,95.0,10,1.0
2.2665996075941286,1.9176196755505064,1.7896135241901678,95.0,10,1.0
2.281757798207091,1.971024806717756,1.7968409123665279,95.0,11,1.0
2.296643775804558,1.9623452691273644,1.7812531909487266,95.0,11,1.0
2.3030255434534443,1.9651491436610022,1.8061212924484777,95.0,11,1.0
2.3093578550389613,1.9738411531060522,1.8119648988254187,95.0,11,1.0
2.323753777587443,1.9847950755630273,1.8176789836765392,95.0,11,1.0
2.329926627031497,1.985170681103443,1.7037406161148654,95.0,12,1.0
2.3439620298436026,1.973541513445705,1.7031996554130555,95.0,12,1.0
2.3577537251569813,1.9726717237849283,1.817037311774062,95.0,12,1.0
2.363668895439033,1.973153615403905,1.81723219050987,95.0,12,1.0
2.3771215513907578,1.9720711159949005,1.6908760086335217,95.0,13,1.0
2.397651853735276,1.9641313868524621,1.701525150517186,95.0,13,1.0
2.4032707915030227,1.9648462665697712,1.6976063618959867,95.0,13,1.0
2.416053243765905,1.9801849909882119,1.683636283157714,95.0,14,1.0
2.421537792904238,1.9872562658237034,1.6828486426013787,95.0,14,1.0
2.426982560556462,1.9872888471099042,1.8245810699220928,95.0,14,1.0
2.4393708307514568,1.9849918974975045,1.8287595237763474,95.0,14,1.0
2.4583597377521813,1.9854557178412247,1.6771521108856786,95.0,15,1.0
2.463540671364176,1.9862524911840573,1.6876194173518768,95.0,15,1.0
2.507349636680973,1.9875294237639531,1.7815113476832414,95.0,16,1.0
2.5121883278069026,1.9907216279024906,1.8413556451869566,95.0,16,1.0
2.5169937603623866,1.988894825855063,1.6702357160297734,95.0,16,1.0
2.5279342076788325,1.8218213645307395,1.6697412138269403,95.0,17,1.0
2.532632089824871,1.8281011404433603,1.8411770229122522,95.0,17,1.0
2.537298084735002,1.7981332132367047,1.8424588725723399,95.0,17,1.0
2.541932500382536,1.7978628889941168,1.8465465389671314,95.0,17,1.0
2.546535640823835,1.8418195759685658,1.8457982885284494,95.0,17,1.0
2.5570176877939197,1.8483300051279978,1.8487703254798826,95.0,18,1.0
2.5673390840332306,1.836857783772638,1.8495387831164414,95.0,18,1.0
2.5717723698264288,1.8366754944639299,1.8514120748810996,95.0,18,1.0
2.576176294791195,1.8354894688948442,1.8494685637126578,95.0,18,1.0
2.5862067710299144,1.9835294014027665,1.8522022517930241,95.0,19,1.0
2.5960863352297454,1.9852711879774285,1.8594308440079648,95.0,19,1.0
2.6165463880727042,1.9623956344176032,1.8637572766138295,95.0,20,1.0
