entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
254.83314281184389,7.196102959608314,8.825153492162226,58.0,0,0.0
251.13984525950067,8.016468033443479,8.850766225143484,58.0,0,0.0
243.9720370163567,7.973788243100179,7.96461684058004,58.0,0,0.0
237.57489917665706,7.97802365754179,8.014648267151937,58.0,0,0.0
204.5040874959951,6.620768245176783,7.790402437410127,58.0,1,0.0
197.39624871424738,5.783995052207874,7.689822912668211,58.0,2,0.0
189.25166194149216,5.077947366709196,7.624003321219002,58.0,2,0.0
187.00003806380633,4.989809033208177,7.588728709570211,58.0,2,0.0
184.5884332853859,4.899289063524876,7.561919799511362,58.0,2,0.0
178.13170289681443,4.760813896882331,7.477546800843305,58.0,3,0.0
175.41806047052256,4.730693166311639,7.430898401387045,58.0,3,0.0
172.7461538797187,4.624591669362424,7.388750084009407,58.0,3,0.0
170.4073322337364,4.618388488055573,7.375142265065991,58.0,3,0.0
168.6395700584236,4.503692637085938,7.347461132001676,58.0,3,0.0
164.3248709956419,4.458344781385323,7.271521480498599,58.0,3,0.0
161.53123050933252,4.3817796472323245,7.206166796806565,58.0,4,0.0
157.27129982359045,4.270127223188236,7.137219750316097,58.0,4,1.0
155.17995317967402,4.225852334603218,7.086661085570812,58.0,5,1.0
154.0214317464082,4.214870097992339,7.0687627362679955,58.0,5,1.0
153.00607825994769,4.034264742064684,7.077206985515809,58.0,5,1.0
151.94805818393414,4.02287831318487,7.0511228807088795,58.0,5,1.0
149.52182467912323,3.716735819104848,6.986867343593449,58.0,5,1.0
147.80104427972773,3.6455443891597294,6.919425198157814,58.0,6,1.0
146.9378074011604,3.627564660746461,6.901805861907165,58.0,6,1.0
145.69442282853856,3.5651776336643746,6.874374864633083,58.0,6,1.0
144.24142512863048,3.5006504556043083,6.834129807118604,58.0,6,1.0
142.9776060706506,3.442742764493329,6.699275996087478,58.0,7,1.0
141.26368633287,3.3944302093930965,6.656802997369843,58.0,7,1.0
139.28315596240998,3.3415030376086055,6.6207293972149275,58.0,8,1.0
138.7938626101459,3.3245151788306866,6.619842246970334,58.0,8,1.0
138.3479281472817,3.3204683522721794,6.612840462769253,58.0,8,1.0
137.75292622556097,3.266377265585916,6.6050554824577095,58.0,8,1.0
137.1197760972134,3.23687935471552,6.583939128962301,58.0,9,1.0
136.83482591551115,3.2325703809149258,6.590828193409292,58.0,9,1.0
136.3862183388673,3.2256840942322467,6.583550856616607,58.0,9,1.0
135.46581510133146,3.148906636873033,6.565896185476866,58.0,10,1.0
135.11062033643077,3.1420142764970724,6.56151717409025,58.0,10,1.0
134.79345108122945,3.1361346227493008,6.5543218916440695,58.0,10,1.0
134.1012853179072,3.116332197230932,6.54169272546706,58.0,10,1.0
133.47907122072996,3.029799475719525,6.4187887944643585,58.0,10,1.0
133.134282667396,3.035479852472113,6.409768611569057,58.0,11,1.0
131.81225143989613,2.5821925881239833,6.3626270127960955,58.0,12,1.0
131.24372033640898,2.5325590515645806,6.352396141177086,58.0,12,1.0
131.0173725438279,2.545408758607538,6.351246932556787,58.0,12,1.0
130.50952020172454,2.564501594680614,6.35305476149775,58.0,12,1.0
130.0221952459691,2.5473360327622094,6.355890728119848,58.0,13,1.0
129.35897138254174,2.556015144144226,6.331975759491298,58.0,13,1.0
128.7906911314271,2.5321855103173334,6.306959674778444,58.0,14,1.0
128.84782231504676,2.5453659329135023,6.30737228581249,58.0,14,1.0
128.34841019209694,2.5133601316506056,6.294246081513137,58.0,14,1.0
128.1341386026703,2.5246480834434983,6.291348867609747,58.0,14,1.0
127.94516566840628,2.529611217448899,6.289321005917759,58.0,14,1.0
127.87419648555547,2.5321169152759975,6.286145231969568,58.0,15,1.0
127.5204487281665,2.5100638502627852,6.281474088558697,58.0,15,1.0
127.41829108380404,2.515352311797558,6.279312987295607,58.0,15,1.0
127.2194679940553,2.5199640886546577,6.279382354004236,58.0,15,1.0
126.89070868770767,2.5279939825178923,6.271251320283769,58.0,15,1.0
126.38475191410633,2.5209935074054615,6.258862325882394,58.0,16,1.0
125.98222969487685,2.4815368426153652,6.236899725812106,58.0,16,1.0
125.83945728872246,2.480307450566402,6.239567472547922,58.0,17,1.0
125.35324597772203,2.5101266192980862,6.228141170954912,58.0,17,1.0
125.03265190627327,2.501050829266453,6.368178919679551,58.0,18,1.0
124.90967582745499,2.4989813923652697,6.372554345421644,58.0,18,1.0
124.68982308275667,2.4880628089821073,6.365627093922866,58.0,18,1.0
124.43100253314137,2.4604434979184955,6.359439186247926,58.0,18,1.0
124.68524802064834,2.4724689241326328,6.368406602669445,58.0,19,1.0
124.46965076922378,2.4576065132210942,6.363570698612548,58.0,19,1.0
124.32398638954957,2.461882889523228,6.362895927277685,58.0,19,1.0
124.1788474229346,2.4531460315980955,6.37149205336503,58.0,19,1.0
124.18491942424049,2.4550738651484636,6.376667335785674,58.0,20,1.0
