entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5947684247636498,1.1429961794630912,1.0055174845177357,50.0,0,0.0
1.6564120762106684,1.2701961387921168,1.1914431565608263,50.0,1,0.0
1.684388913688422,1.256969682376578,1.2069988996911274,50.0,1,0.0
1.7116958295676805,1.2979196248544569,1.1930121774180236,50.0,1,0.0
1.7233523213760051,1.2991781066628973,1.3727668900290522,50.0,2,0.0
1.7927016188348945,1.547358763813705,1.5866519792672737,50.0,2,0.0
1.8174928297699333,1.5853311145322586,1.6735453848963195,50.0,3,0.0
1.8417253251665149,1.6081759795332204,1.7116208227220566,50.0,3,0.0
1.8520798858517422,1.744188939101003,1.6744407974805495,50.0,3,0.0
1.862334073539361,1.89847207906913,1.7059492942013121,50.0,3,0.0
1.8855718675227813,1.8923747494367325,1.7401061622638205,50.0,4,0.0
1.8955046757917182,1.8921542342991509,1.7108287386829002,50.0,4,0.0
1.9180196912829914,1.8918882467270084,1.7147635767596907,50.0,4,0.0
1.9276458839472588,1.9065495716660683,1.7566171643016473,50.0,4,0.0
1.9371820062764176,1.9067237950303126,1.7597639589333542,50.0,4,1.0
1.9466293019818623,1.8915032709954214,1.7600424296552624,50.0,5,1.0
1.9680518039275285,1.876066584569024,1.7354348720974615,50.0,5,1.0
1.9890241992900324,1.869170180454791,1.722615574695216,50.0,5,1.0
1.9979955423649727,1.8696506969551785,1.762249350365038,50.0,5,1.0
2.0183463433257223,1.8474883329220715,1.7646269810221122,50.0,6,1.0
2.0492646890006814,1.8886281944199426,1.7983528110928015,50.0,6,1.0
2.0685715200475117,1.895615313880739,1.7687077838225744,50.0,6,1.0
2.07683514950675,1.8990521376987346,1.771336557231097,50.0,7,1.0
2.0955911166506502,1.880391764063952,1.7738115182691976,50.0,7,1.0
2.1241144712506137,1.8737180813522767,1.6774047735834459,50.0,7,1.0
2.131899992497659,1.8716361745736674,1.6836792600433539,50.0,8,1.0
2.139619543574631,1.8718609485132094,1.771900543884174,50.0,8,1.0
2.176382417988804,1.8466203872166942,1.7857333622184615,50.0,8,1.0
2.1837299642044337,1.782638718580973,1.7863580877845449,50.0,8,1.0
2.1910168663739653,1.8296311285449733,1.792851866486503,50.0,9,1.0
2.2075692592689786,1.8282282394926048,1.7872184155942352,50.0,9,1.0
2.2591179972821314,1.8057254558046296,1.7468612039548124,50.0,10,1.0
2.265795776959087,1.8054053079494912,1.792788567252626,50.0,10,1.0
2.2724207500021607,1.890541508629334,1.8015820246359802,50.0,10,1.0
2.2789935183710113,1.8902620457057024,1.7093691916125087,50.0,10,1.0
2.293932897533441,1.8800593210483356,1.7044509186528476,50.0,11,1.0
2.300337416093984,1.9046735242639228,1.7175765541253991,50.0,11,1.0
2.3066922175513738,1.8794472307728198,1.7172026019689985,50.0,11,1.0
2.3129978572061156,1.878711539257064,1.714860184088261,50.0,11,1.0
2.3508548586403477,1.8239196111134868,1.7596320424583438,50.0,12,1.0
2.3645311576891657,1.808969737245356,1.808113367040501,50.0,12,1.0
2.377972610966262,1.8500714857347202,1.81170964148524,50.0,13,1.0
2.391184976039172,1.8790641747667078,1.8282930079451811,50.0,13,1.0
2.3968529834401466,1.890106045614191,1.828581328019993,50.0,13,1.0
2.409746450514008,1.8884331713472235,1.8263142334049836,50.0,13,1.0
2.429431200545845,1.933295984951667,1.8295445423579306,50.0,14,1.0
2.4348203697444513,1.872525452232631,1.6759914075689828,50.0,14,1.0
2.4401707391223098,1.8722268629802667,1.6749509649635554,50.0,14,1.0
2.445482707908247,1.8892571332669388,1.6743777153540285,50.0,14,1.0
2.4507566698953074,1.889092139413125,1.6741818615478121,50.0,14,1.0
2.4559930135343144,1.8885986979072786,1.695511139135556,50.0,15,1.0
2.461192122025438,1.8884307110374792,1.6946749188512755,50.0,15,1.0
2.473024224139014,1.8857336212453406,1.6931518285936475,50.0,15,1.0
2.491102719498159,1.9249870990454934,1.8380719474028953,50.0,16,1.0
2.496055124413882,1.9311739706430608,1.8402087088774772,50.0,16,1.0
2.513563506746572,1.9409530525735668,1.8355050781647724,50.0,16,1.0
2.524560653766401,1.9650773308166447,1.8409425416958607,50.0,16,1.0
2.529282757611022,1.9648698204165127,1.841849686620142,50.0,17,1.0
2.5339727351812877,1.9482375078055285,1.837411109719839,50.0,17,1.0
2.544651558836779,1.9420137836660394,1.8436184124694162,50.0,17,1.0
2.549237623647898,1.9411916166181138,1.8427918524615172,50.0,17,1.0
2.553792872678266,1.955717468809147,1.8411735319902829,50.0,17,1.0
2.558317600355903,1.9550864517640183,1.8412923451877363,50.0,17,1.0
2.568621906642786,1.927525253904594,1.8463973644844014,50.0,18,1.0
2.5730478793825395,1.9487034559677818,1.8445104695234718,50.0,18,1.0
2.5831283238992286,1.9652926119905283,1.847334650995566,50.0,18,1.0
2.5985515134121018,1.9375022285457844,1.850633084424293,50.0,19,1.0
2.6027809840340983,1.9466870951414252,1.8508595303699003,50.0,19,1.0
2.6177489655750903,1.9226243520214656,1.851690953107671,50.0,19,1.0
2.6218543822290705,1.9292960842543858,1.8513476179740174,50.0,20,1.0
