entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.542012530916813,1.1874480263474294,1.0392540172684799,43.0,0,0.0
1.5554681875377414,1.3907282447990963,1.2094371899383636,43.0,0,0.0
1.5687746500981545,1.3916121972186837,1.3977841993196725,43.0,0,0.0
1.5819344669876727,1.721444513945446,1.3996856975659289,43.0,0,0.0
1.611692516765,1.8535896095784656,1.3893015897942638,43.0,1,0.0
1.6243853396483456,1.9710228091991973,1.5441956550789113,43.0,1,0.0
1.6530973512294984,1.9430295108713804,1.6763800989853763,43.0,1,0.0
1.6811130345948386,1.902814580047659,1.6775305124900641,43.0,1,0.0
1.6930694583546178,1.9027744235567274,1.6919821981061014,43.0,2,0.0
1.7049013746852133,1.9023356134878133,1.6937926134479895,43.0,2,0.0
1.7464056700146084,1.8505382351492945,1.6254399956404217,43.0,2,0.0
1.7864145021722133,1.8201656151136132,1.696600517546619,43.0,3,0.0
1.797297314544596,1.8300435580648868,1.7333378669874806,43.0,3,0.0
1.8219482442476689,1.831763661047071,1.6932063441324487,43.0,3,0.0
1.8324802694369022,1.832075197880832,1.6938485464494235,43.0,4,0.0
1.8694745077624622,1.9497607546646156,1.6628043557512893,43.0,4,0.0
1.8795462439278239,1.954422318969124,1.6872038043517743,43.0,4,0.0
1.8895217302618759,1.9485168196568745,1.6972681714238798,43.0,4,1.0
1.9121330093091222,1.9327613271947022,1.7293020365934977,43.0,5,1.0
1.934257250958257,1.9279834728228513,1.7452469428946071,43.0,5,1.0
1.9437177248614577,1.9434143161333655,1.7455248470692228,43.0,5,1.0
1.9530904771387627,1.9434445137265135,1.7483074617656351,43.0,5,1.0
1.9743454193871908,1.9630581314934936,1.7212926905599846,43.0,6,1.0
1.9951557523212426,1.9618879047264188,1.7284072644838757,43.0,6,1.0
2.004058366078118,1.9654059535099768,1.7349651032228612,43.0,6,1.0
2.0242545812679515,1.965038037538822,1.7454222156010137,43.0,7,1.0
2.0549415725665616,1.9443617196632572,1.729695800814137,43.0,7,1.0
2.084670581650235,1.9462444407035406,1.7067735969391664,43.0,8,1.0
2.103243887172113,1.9468490083344319,1.7286840727580037,43.0,8,1.0
2.131493236063017,1.955500375351548,1.7155357845426311,43.0,9,1.0
2.1392047579160365,1.9496508316486532,1.7067682714411718,43.0,9,1.0
2.1468512713099748,1.9517997323714238,1.7072417217363922,43.0,9,1.0
2.1544335722743693,1.9524934175667692,1.7086944036935199,43.0,9,1.0
2.171652904844786,1.9433264176455105,1.7008288520129642,43.0,10,1.0
2.1978653959762853,1.9131942123304029,1.6955618192019961,43.0,10,1.0
2.205025604717838,1.914252186599608,1.600408493558869,43.0,10,1.0
2.2121274453118076,1.9130101671247823,1.7175069432524332,43.0,11,1.0
2.2191716060521633,1.9272047196036546,1.717165516731928,43.0,11,1.0
2.2261587643330176,1.9272618294750832,1.7169874748703666,43.0,11,1.0
2.233089586870892,1.927441815103771,1.716140670136678,43.0,11,1.0
2.2488380689133085,1.9119104264808602,1.7006467372258438,43.0,11,1.0
2.2555874424127405,1.9121474466516872,1.6999896055379469,43.0,12,1.0
2.262283232081707,1.9122290100433394,1.6996647340757112,43.0,12,1.0
2.29421993317097,1.8949430044467075,1.7569028466993828,43.0,12,1.0
2.308865849515937,1.9004735648574875,1.7339277553469676,43.0,13,1.0
2.3151453371291097,1.9157286037992143,1.7488524777713472,43.0,13,1.0
2.345195068577311,1.9769430474133922,1.7406657084976533,43.0,14,1.0
2.3511974796336776,1.9769696396220922,1.7354760586796183,43.0,14,1.0
2.364847571112294,1.9796529641281966,1.7380360672032196,43.0,14,1.0
2.3782636497564087,1.9712032516747038,1.751168982676283,43.0,15,1.0
2.391451443311153,1.9707024775128426,1.7664903859282792,43.0,15,1.0
2.3971090225197913,1.9796556653091804,1.767003849656008,43.0,15,1.0
2.4027250372264293,1.9796734684954396,1.7675058679488185,43.0,15,1.0
2.4155009797473252,1.9773535638008082,1.753496098597167,43.0,16,1.0
2.420982795453411,1.9773927254582544,1.7442968098728642,43.0,16,1.0
2.4334550229016507,1.9860401095599345,1.7230045817888326,43.0,16,1.0
2.4388071939836173,1.9914542654392036,1.6905639955562466,43.0,16,1.0
2.4509859566296726,1.9915255991541643,1.7506237687343904,43.0,17,1.0
2.462965934241401,1.9916385409697552,1.7900145915994388,43.0,17,1.0
2.481268652933415,1.9779544636021111,1.8128971825139002,43.0,18,1.0
2.486282118999642,1.9783199555441335,1.8132586952789131,43.0,18,1.0
2.4912606227124363,1.9813159389596162,1.6816493792329312,43.0,18,1.0
2.4962045117105083,1.9814853673414237,1.681425495599428,43.0,18,1.0
2.5074587115973452,1.9736957574260527,1.6678005730133876,43.0,19,1.0
2.5122906941704737,1.974397458194327,1.622866848421702,43.0,19,1.0
2.5170895066846097,1.9899618213736638,1.6648335456395702,43.0,19,1.0
2.5218554734292975,1.8740849085316187,1.8309008032850658,43.0,19,1.0
2.5265889145150675,1.873903317762768,1.8310745192051905,43.0,19,1.0
2.53129014594118,1.8730042541897962,1.831604054268542,43.0,19,1.0
2.5359594796620324,1.891240991087445,1.8298984906170663,43.0,20,1.0
