entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5939177622431464,0.9233876811344353,1.1743445872966716,35.0,0,0.0
1.6233946524041853,1.0911554228292306,1.3782491017899479,35.0,1,0.0
1.667941157333817,1.1170924451688895,1.5709643144536292,35.0,1,0.0
1.6956155233870096,1.2091311109461944,1.5154268747135662,35.0,2,0.0
1.7074275440691578,1.215426913661401,1.525703765429974,35.0,2,0.0
1.7488626525967725,1.264730972009393,1.5228202134635263,35.0,2,0.0
1.7601286716850046,1.2712662928824467,1.5311872138313023,35.0,2,0.0
1.8273361101487806,1.4501551592361144,1.5592126895944287,35.0,3,0.0
1.8378212677515888,1.6210472595425478,1.7039959729273177,35.0,4,0.0
1.8615784922926668,1.6243306988474266,1.7456139135278743,35.0,4,0.0
1.8848115506864311,1.769718448840512,1.704626198520525,35.0,4,1.0
1.8947424251564693,1.8154897100010843,1.7166424907408846,35.0,5,1.0
1.9045790174453245,1.9589734653612956,1.7178368835217606,35.0,5,1.0
1.9268777484807635,1.9517599649197623,1.7321963748060174,35.0,5,1.0
1.9364122347389015,1.9515483335830297,1.7336429909852717,35.0,5,1.0
1.9458579593973255,1.9661952331771655,1.7335269612689705,35.0,5,1.0
1.9552161409936932,1.9658501244040212,1.7193992556872815,35.0,6,1.0
1.9644879750202517,1.9654868266084078,1.711970650036132,35.0,6,1.0
1.9855156254103172,1.94889132200344,1.7159642721010355,35.0,6,1.0
1.994510501080142,1.9483806546500264,1.7150683429629443,35.0,6,1.0
2.0034239235644935,1.9486407085864401,1.7146196063625996,35.0,6,1.0
2.0122569753959674,1.9728573494056687,1.714158582019965,35.0,7,1.0
2.0542568320522974,1.9448472076042491,1.6718212933685432,35.0,7,1.0
2.062638067994831,1.946309266090819,1.7054517170941552,35.0,7,1.0
2.0816593036625926,1.8990382191432742,1.679904900838613,35.0,8,1.0
2.0898015692132947,1.8992276314746328,1.680145846253469,35.0,8,1.0
2.0978734447794363,1.8992633183921184,1.6801929638268875,35.0,8,1.0
2.136295170930831,1.8898858340746196,1.7673604924962454,35.0,9,1.0
2.153871890724101,1.9376755558489274,1.751048583046627,35.0,9,1.0
2.161399691697704,1.9402871785165006,1.767019295702247,35.0,9,1.0
2.1688647072828995,1.9501425570397966,1.7844519617422996,35.0,10,1.0
2.1762676970384494,1.9529774450883595,1.7853398623066343,35.0,10,1.0
2.1836094081405757,1.9531351857826076,1.785472344996131,35.0,10,1.0
2.190890575644027,1.9540164261669597,1.7862396186781666,35.0,10,1.0
2.198111922736199,1.9541625929967834,1.7863613784584538,35.0,10,1.0
2.214516425423264,1.9559610740484503,1.7877260214452626,35.0,11,1.0
2.221545201786942,1.9571764388925728,1.7217161079083776,35.0,11,1.0
2.228517139772702,1.957603428004097,1.7213882193853853,35.0,11,1.0
2.2354329036225096,1.958025476758401,1.7210523146622485,35.0,11,1.0
2.242293147166696,1.9724309222426262,1.7195977852801785,35.0,11,1.0
2.249098514033774,1.9725354424874355,1.7192626831835156,35.0,11,1.0
2.2731011482543924,1.9703449924585033,1.7949461135049716,35.0,12,1.0
2.2964320993660303,1.969426078609783,1.6922230017550755,35.0,13,1.0
2.302811302111302,1.9771599969221008,1.6814269644210464,35.0,13,1.0
2.3091410961957997,1.9808236261154568,1.6796191393209021,35.0,13,1.0
2.323531397628611,1.967972747663743,1.6980328177883681,35.0,13,1.0
2.329701880338787,1.9681847816118578,1.7104620112709856,35.0,13,1.0
2.3358252658597944,1.9664253943735273,1.8070797324974979,35.0,14,1.0
2.3419020706112614,1.9675489342387347,1.807522774462392,35.0,14,1.0
2.3479328034739555,1.9678597193778562,1.8079528828873364,35.0,14,1.0
2.369223483159266,1.9757332127739575,1.8032733769133107,35.0,14,1.0
2.38257249402018,1.9841703601552367,1.8090728264447793,35.0,15,1.0
2.388298841969926,1.9791178926608115,1.8127833434029865,35.0,15,1.0
2.393982886424502,1.9760431970338257,1.8126002462024262,35.0,15,1.0
2.39962507502043,1.9764144839621325,1.70227965215257,35.0,15,1.0
2.405225849110145,1.9746145442510592,1.7020723688839063,35.0,15,1.0
2.4250094766839183,1.963316160480163,1.7545838379182435,35.0,16,1.0
2.457818114085927,1.9530981103796623,1.7947541921793144,35.0,17,1.0
2.46299948379325,1.9480767272676973,1.6841951974672247,35.0,17,1.0
2.4747914918573253,1.7770241835357625,1.694781735326579,35.0,17,1.0
2.486393605283307,1.759901137180121,1.6932924689828621,35.0,18,1.0
2.491374198410875,1.8120613505322467,1.6930624972690005,35.0,18,1.0
2.496320145865133,1.8270727722341091,1.6920801399338954,35.0,18,1.0
2.5075789704405205,1.852917240532723,1.7482307428728812,35.0,19,1.0
2.5124129125067096,1.8517950231594775,1.7477324603543098,35.0,19,1.0
2.5172136555121645,1.8495505977112772,1.8325272830381922,35.0,19,1.0
2.521981524180442,1.8492900696429038,1.8332512365921612,35.0,19,1.0
2.526716839048577,1.8863595621253297,1.8356780483265398,35.0,19,1.0
2.5314199165349813,1.8859972080497478,1.8364129308203934,35.0,19,1.0
2.5360910690059946,1.8856330396808034,1.836543681259705,35.0,20,1.0
