entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5422021583388255,1.0406138322672636,1.0431870447763885,20.0,0,0.0
1.5556586318959065,1.202377120342542,1.051658967037388,20.0,0,0.0
1.6192518303059331,1.321121657172923,1.1809373711310975,20.0,0,0.0
1.6480955626292728,1.5248071009864683,1.426315622654447,20.0,1,0.0
1.6604020426235069,1.6976454828930618,1.573352601484347,20.0,1,0.0
1.6882480790392942,1.682641448983026,1.7051942364431263,20.0,1,0.0
1.7154293256766835,1.7066686613906754,1.7111287218412112,20.0,2,0.0
1.7270327714054863,1.821481189690136,1.7079748492305886,20.0,2,0.0
1.738517222158395,1.8319289797448186,1.7094094449886241,20.0,2,0.0
1.7498845154097011,1.8492664032348236,1.7107887345712824,20.0,2,0.0
1.7756234593487041,1.9540224441733203,1.7121925899429011,20.0,2,0.0
1.7866163832257804,1.954178092062205,1.7245328182722877,20.0,2,0.0
1.797499611495014,1.9549666635672995,1.7432630024044022,20.0,3,0.0
1.822151441405733,1.9587171058063992,1.726899123125126,20.0,3,0.0
1.8462495798008156,1.966552990857953,1.7191160835777382,20.0,3,0.0
1.8565472951576705,1.9660149828475082,1.7307862848105533,20.0,3,0.0
1.866745521361405,1.9650425145088022,1.7457432198276663,20.0,3,0.0
1.87684568609031,1.9646858866520631,1.7468054656175072,20.0,4,0.0
1.8868491885178076,1.963372629545882,1.7478326063257574,20.0,4,0.0
1.9095234541946837,1.968292654079221,1.7221979652746815,20.0,4,1.0
1.9439245055525727,1.9386125231068196,1.6896865623945132,20.0,5,1.0
1.988870171110603,1.952826960620989,1.6434362557860709,20.0,5,1.0
2.009383886123249,1.967467577277421,1.693019920392223,20.0,6,1.0
2.018160489595941,2.0363067625734548,1.7191607916380018,20.0,6,1.0
2.0268585429237262,2.0628059880101377,1.7189188735331031,20.0,6,1.0
2.035479076003874,2.0628806301347584,1.7114001264764385,20.0,6,1.0
2.055039710862861,2.055796491078773,1.716435186919618,20.0,6,1.0
2.095220404578281,2.0346270449873383,1.735643535181444,20.0,7,1.0
2.1237197040033338,2.028391324766572,1.7724607866901398,20.0,7,1.0
2.141533522959395,2.009758961663902,1.7668357207732432,20.0,8,1.0
2.1491622369040946,2.0101693091990174,1.7740361027692986,20.0,8,1.0
2.1567269498294825,2.010273759404957,1.780349314562804,20.0,8,1.0
2.1833841922333233,1.9991264789953405,1.700724357193442,20.0,9,1.0
2.200059213226678,1.983164421556292,1.760663251707479,20.0,9,1.0
2.225451990847208,2.0031282572639686,1.746222765618909,20.0,9,1.0
2.2323901472502117,2.0038797544570666,1.7466740098388263,20.0,10,1.0
2.2392725336268513,2.00921010905376,1.7507905450641585,20.0,10,1.0
2.2460997974277044,2.0095544909100944,1.7512447857904023,20.0,10,1.0
2.3197860566057624,1.9491934237219204,1.827434457893628,20.0,11,1.0
2.3339847566573546,1.9496581297685056,1.799242429645947,20.0,12,1.0
2.340073553525975,1.9671500332281444,1.8020391592706781,20.0,12,1.0
2.346116156597116,2.016976373600748,1.799124033517112,20.0,12,1.0
2.3598571304366565,2.0072707585135974,1.7868935154218917,20.0,12,1.0
2.3733618318458047,1.992787495426522,1.8072170162046863,20.0,13,1.0
2.3791546178820764,2.013238478729236,1.8016485252951786,20.0,13,1.0
2.384904402591581,2.0134389432788593,1.8028944725719303,20.0,13,1.0
2.390611643402248,2.0542986392779192,1.8060472093109956,20.0,13,1.0
2.4035939966589335,2.0492258308703253,1.790679239273108,20.0,13,1.0
2.409163900390739,2.049176353177035,1.641984649766873,20.0,14,1.0
2.414693156121378,2.063603146059975,1.705799546769373,20.0,14,1.0
2.4201821883179617,2.0635532724457093,1.7051947452012495,20.0,14,1.0
2.4326707348776657,2.0593125453920917,1.69282887095503,20.0,14,1.0
2.4380298663773545,2.0591980602362248,1.6643482220825485,20.0,14,1.0
2.443350534941033,2.0590067208228455,1.7013874447608166,20.0,14,1.0
2.4486331350367436,2.0588917897926398,1.7007674350322375,20.0,15,1.0
2.4606543790341657,2.0499484042048994,1.6863307965173033,20.0,15,1.0
2.479019539636623,2.0351549956344286,1.6725529461747177,20.0,15,1.0
2.4840499823146502,2.057252180509636,1.6712601601671984,20.0,15,1.0
2.4890452899975215,2.056876260645907,1.6710641228854777,20.0,16,1.0
2.494005812616475,2.0564615049760815,1.6820398327921278,20.0,16,1.0
2.5115429008099293,2.0509580457862473,1.7958573175329904,20.0,16,1.0
2.52255808435883,2.0491894116440625,1.7934593491213002,20.0,17,1.0
2.5272879345484256,2.0491524924558746,1.7934837530322039,20.0,17,1.0
2.5440148701276524,2.0383872033240493,1.7846731507749225,20.0,17,1.0
2.566106137930844,2.031089530674887,1.7647164462175668,20.0,18,1.0
2.576279181433524,2.0265197039136402,1.7514835061562892,20.0,18,1.0
2.5806490696260855,2.0262399448878474,1.7612887321749002,20.0,18,1.0
2.5849902094401767,2.0419693053743067,1.7613140189722678,20.0,19,1.0
2.6003510299754016,2.031611894686951,1.7998621488701545,20.0,19,1.0
2.6153564312515245,2.0414225969496638,1.830394507415147,20.0,20,1.0
