entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
193.70328639747498,5.550225940878722,10.088527661801656,54.0,0,0.0
179.76816933932685,5.12727655894403,9.953785989133898,54.0,0,0.0
197.864537523947,5.396797922176766,10.18773250908703,54.0,0,0.0
199.13144442376748,5.493315082155786,9.532327723631688,54.0,0,0.0
191.31646089656476,5.053220554364618,9.091197132042987,54.0,1,0.0
193.162656825761,5.139109466560228,9.151618098437849,54.0,1,0.0
189.9661514786985,4.467474771557403,9.053112138890679,54.0,2,0.0
186.51580349364755,4.670464152709245,8.944211736327484,54.0,2,0.0
194.7249136472507,4.687144943018404,9.075563320342425,54.0,2,0.0
191.8378003264116,4.645941124329069,8.986779663450724,54.0,2,0.0
190.2078439199648,4.524639909256539,8.893669681766548,54.0,2,0.0
184.87896479936424,4.11294897010904,8.720300946939725,54.0,3,0.0
177.85687688928675,3.7629020025848035,8.533547690483756,54.0,3,0.0
173.9980774602036,3.318589991131999,8.457972626277694,54.0,3,0.0
172.81262781945946,3.340461951545243,8.43870364401457,54.0,4,0.0
170.9706639051698,3.311549625722151,8.387307067434232,54.0,4,0.0
168.3129953956416,3.187377680354369,8.279311533612523,54.0,4,0.0
165.25768722343986,3.159407578752739,8.192217604499568,54.0,4,0.0
164.0244129383159,3.122371110151332,8.170372135836734,54.0,4,0.0
162.73258149804278,3.1010588168711086,8.144584176176991,54.0,4,1.0
157.57408122707162,2.943638314015831,7.983111461623271,54.0,5,1.0
156.44709652294375,2.949328353782896,7.972304059546607,54.0,5,1.0
155.4312624394254,2.9401739708717574,7.953395875044366,54.0,6,1.0
154.37536701818718,2.9377644467313564,7.938289520276808,54.0,6,1.0
153.36062931673777,2.9224458797908333,7.921243558945061,54.0,6,1.0
150.762088012387,2.9245513987921465,7.85590802090819,54.0,6,1.0
150.05738797840294,2.929391388067765,7.838909214811288,54.0,6,1.0
148.02187175725678,2.9363204360031734,7.771657751822833,54.0,7,1.0
147.30101938620862,2.9131876680990105,7.742031769292253,54.0,7,1.0
146.60707298247254,2.9030524810720166,7.7281322489925595,54.0,7,1.0
145.91778616324018,2.896289905219442,7.707157197661699,54.0,7,1.0
145.26657678167732,2.8770274169718277,7.686511517036281,54.0,7,1.0
141.77510526797897,2.581629256318693,7.5813043616177875,54.0,8,1.0
141.29204680367275,2.6007954829845525,7.5736064944145385,54.0,9,1.0
140.7593040526385,2.5955855541561292,7.5636702899121815,54.0,9,1.0
140.3354667334692,2.6068033020887222,7.560995138605461,54.0,9,1.0
139.87013425791704,2.624356128993602,7.5600651791081575,54.0,9,1.0
139.38341377768572,2.6212865089979247,7.554373668732698,54.0,9,1.0
138.6184795923814,2.574436039513723,7.538567679703882,54.0,9,1.0
138.65017576259788,2.5817156129366516,7.537520040837109,54.0,9,1.0
137.18984021058674,2.472922185946506,7.452008746064893,54.0,10,1.0
136.56399714002424,2.476383400212365,7.44018203050078,54.0,11,1.0
135.21271454370486,2.37793096987094,7.396005907311195,54.0,11,1.0
135.3784253692846,2.432775854737635,7.389268860217447,54.0,12,1.0
134.8122939392904,2.418533697783995,7.371616727477389,54.0,12,1.0
134.30372655034506,2.395284895129489,7.359906823045398,54.0,12,1.0
134.0326738153552,2.3912758882538134,7.34804014820553,54.0,12,1.0
133.51158741737626,2.3950613718822042,7.341897830791536,54.0,13,1.0
133.89639135900728,2.4133397288380714,7.349460533545547,54.0,13,1.0
133.608970601035,2.422082696759704,7.343452616443663,54.0,13,1.0
133.50824665031604,2.42587161683249,7.339777483759622,54.0,13,1.0
133.30141204032185,2.4164270578633333,7.338412415542944,54.0,13,1.0
133.04810833239696,2.4250234721017265,7.333400283102522,54.0,13,1.0
132.16777190554473,2.3682695357878503,7.305474508109969,54.0,14,1.0
132.09279772552583,2.3666301376571512,7.300059081479871,54.0,14,1.0
131.58491846966345,2.369222659632608,7.289742270972491,54.0,15,1.0
131.72215581930666,2.4023602486641815,7.291531538164492,54.0,15,1.0
131.6261257990163,2.398388249936276,7.2847370948423915,54.0,16,1.0
131.1921172942739,2.386098540684036,7.278200780902578,54.0,16,1.0
130.90251160801682,2.3958470388637045,7.265548023658052,54.0,16,1.0
130.32193474077476,2.3977820856873615,7.248938291705451,54.0,17,1.0
129.98689085371208,2.3905776785504207,7.240123941517658,54.0,17,1.0
129.65566832323375,2.438790988085434,7.228888127348814,54.0,18,1.0
129.2213490102119,2.4488872060564173,7.216150590320536,54.0,18,1.0
129.21513690340916,2.445253460639339,7.216457149005999,54.0,18,1.0
129.04128339577017,2.4415899130888823,7.214397562582864,54.0,18,1.0
128.88635410358043,2.438224494305306,7.211308964158881,54.0,18,1.0
128.92430901048397,2.450170282248269,7.203985833250028,54.0,19,1.0
128.59436998266588,2.416618136345611,7.196559311624124,54.0,19,1.0
128.37291559062268,2.4115284915400834,7.182284240332926,54.0,20,1.0
