entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
108.21747893551041,9.102354977883124,6.4022729867285735,36.0,0,0.0
111.12565718153733,9.120628012387462,6.79452797646959,36.0,0,0.0
112.91938144928297,9.112710212446697,6.869464710771886,36.0,0,0.0
119.72273301446967,9.20079155231108,6.929614017370242,36.0,0,0.0
128.84912140949035,9.357686593536052,6.981053433529742,36.0,1,0.0
136.20933604249,9.928144123858868,7.259534886918127,36.0,1,0.0
136.15490591817976,9.860774334423349,7.581067246271842,36.0,2,0.0
138.7104300466865,9.924797103093216,7.656943941909605,36.0,2,0.0
145.73514067540177,10.094536008281686,7.931235029377369,36.0,2,0.0
142.93360157513365,10.082366262765916,7.937024600749128,36.0,2,0.0
146.3632872446823,10.075739046577151,7.966843613337481,36.0,3,0.0
150.58225557181507,10.109491270037086,7.960121837353783,36.0,3,0.0
148.3922164429664,10.050341990270955,8.137882983960234,36.0,3,0.0
151.32618387876585,10.069988650637134,8.153607308542812,36.0,3,0.0
153.2765197263278,10.074145369745748,8.203440532857718,36.0,3,0.0
152.46127679152147,10.161369263937374,8.193622876625323,36.0,3,0.0
158.76786103191438,10.418849966049525,8.306279347901675,36.0,4,0.0
159.95602659079378,10.348859892257796,8.475203774210833,36.0,4,0.0
162.779525448077,10.642368698383228,8.468149113457466,36.0,4,1.0
164.93790674187255,10.652379640343712,8.499348694341736,36.0,5,1.0
167.68529232359853,10.636559345723146,8.510063773071362,36.0,5,1.0
169.68852196436086,10.615144820073139,8.584282884890744,36.0,5,1.0
169.9593426772763,10.60891096395654,8.530288260930181,36.0,5,1.0
171.49948241925995,10.552719134575767,8.577139824755736,36.0,5,1.0
184.88576657026402,10.530632569472697,8.72204531234307,36.0,6,1.0
185.4795217620262,10.410534094480788,8.637073877436851,36.0,7,1.0
182.15279189858455,9.625598631791863,8.174550186475736,36.0,8,1.0
181.68157167970512,9.54805878226006,8.122786745313912,36.0,8,1.0
180.3013344415141,9.196048188216137,7.950458279335416,36.0,8,1.0
179.51888782101187,9.12825270860723,7.914475104234612,36.0,8,1.0
178.02572385103758,8.740331099046973,7.8135407637200585,36.0,9,1.0
176.1154052487252,8.55622136247462,7.644225020114333,36.0,9,1.0
174.96647230624566,8.332044056898443,7.581899314224069,36.0,10,1.0
174.328003579225,8.269776128548258,7.555180629659423,36.0,10,1.0
172.07354078904032,8.005468038261853,7.445847672520708,36.0,10,1.0
170.83122587337843,7.810022572235831,7.3627195150928975,36.0,11,1.0
169.6628986401943,7.710247334746578,7.3145270521132595,36.0,11,1.0
168.44004298058485,7.597578039672033,7.291571824898843,36.0,12,1.0
167.10648169440555,7.470857009072108,7.249918157260324,36.0,12,1.0
165.9865694337753,7.3322377498600275,7.212301385355123,36.0,12,1.0
164.7612075444711,7.231667615745127,7.158376491728406,36.0,13,1.0
164.07638185997942,7.202654870206716,7.1393344859672,36.0,13,1.0
163.21080583979452,7.158800595735078,7.087873122151494,36.0,13,1.0
162.16587779419066,7.053174066392959,7.064425133606705,36.0,13,1.0
161.69658279696074,7.01059516937414,7.048826170896124,36.0,14,1.0
160.6412937608035,6.853329037445647,7.008379932890101,36.0,14,1.0
160.18967969177805,6.834284797835169,6.993738591296952,36.0,14,1.0
159.32486537389994,6.733379253890237,6.961351434021921,36.0,15,1.0
158.91399660286342,6.705270981411301,6.94754282688684,36.0,15,1.0
158.1446763049809,6.648492731052692,6.911199217578275,36.0,15,1.0
157.72221672854428,6.616170406583002,6.891833860791115,36.0,15,1.0
157.24327602610606,6.5935003009804705,6.877373273945434,36.0,15,1.0
156.8320663663527,6.56946847862821,6.877678495492219,36.0,15,1.0
156.43464575186255,6.534544973665171,6.8700994538580025,36.0,16,1.0
156.0334668611664,6.512502575237358,6.860415268392751,36.0,16,1.0
155.03695243529964,6.394774002123838,6.808522650441945,36.0,16,1.0
154.37797054035872,6.347158897686191,6.786478678060739,36.0,17,1.0
153.73612762895027,6.209420640726388,6.751661223665503,36.0,17,1.0
153.3808771947418,6.180794400005575,6.745645054091281,36.0,17,1.0
152.98226088165478,6.162080011296739,6.7322191501512245,36.0,17,1.0
152.28902625710407,6.071491533584586,6.703368813199933,36.0,18,1.0
151.9317031439218,6.053395110481961,6.688351521020789,36.0,18,1.0
151.54299569965858,6.0256470469608345,6.682502560949903,36.0,18,1.0
151.22344353567996,5.9983177498731575,6.6784330642908705,36.0,18,1.0
150.84245568017346,5.980670277217034,6.67077561141092,36.0,18,1.0
150.57214461778275,5.965242515856226,6.670544901461826,36.0,18,1.0
150.10756824614478,5.899623421576576,6.657252482144935,36.0,19,1.0
149.72106883380332,5.887237433017001,6.651072479966052,36.0,19,1.0
149.3997165564037,5.8637722024115115,6.712639496660354,36.0,19,1.0
148.94232357027514,5.8171591383152705,6.690929637347642,36.0,20,1.0
