entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5937716398781936,0.877776876484718,0.939837167836157,72.0,0,0.0
1.6554013232809983,1.1258907749530733,1.103628219909702,72.0,1,0.0
1.6987424086586849,1.288869925007516,1.0934043943264955,72.0,1,0.0
1.7404873051578587,1.3871574698445879,1.3586082014636933,72.0,2,0.0
1.751836552498312,1.5803573137751499,1.340417318925819,72.0,2,0.0
1.7775349438983628,1.7966956633536315,1.5362057515915533,72.0,2,0.0
1.7885106776953061,1.7969830267545908,1.536480407073938,72.0,2,0.0
1.8133702768514892,1.780439105544644,1.5621211612646468,72.0,3,0.0
1.8239906936159436,1.797877775826215,1.566339578248067,72.0,3,0.0
1.8345069243952823,1.7978919638732098,1.5674099041515106,72.0,3,0.0
1.8449204921240132,1.9263170521861872,1.5674993311488623,72.0,3,0.0
1.8685168208130545,1.914613640781553,1.5683922271695214,72.0,3,0.0
1.8786017662243468,1.9749400370763646,1.5686104895710224,72.0,4,0.0
1.8885902568851338,1.9745171423150207,1.7290006413318504,72.0,4,0.0
1.8984836601825814,1.9741079934973302,1.728878121023233,72.0,4,0.0
1.9082833166101183,1.9736981935797433,1.7479707414603418,72.0,4,1.0
1.954817788854508,1.9361459790701494,1.7567677024556383,72.0,5,1.0
1.9760449235746949,1.9225718534935694,1.780333860226233,72.0,5,1.0
2.0082780798947857,1.8904613449086383,1.7707391270585342,72.0,5,1.0
2.028395856617974,2.0002865032540296,1.7398410415920151,72.0,6,1.0
2.03700422546332,2.000347113367278,1.6725804956550911,72.0,6,1.0
2.04553623647077,2.0041256266269705,1.6881474819944633,72.0,6,1.0
2.0648973458497175,2.008176526182183,1.6868411046728884,72.0,6,1.0
2.0731841200395538,2.006914541526485,1.7050346410578248,72.0,6,1.0
2.0813986772548563,2.0064224484064077,1.7044940691542763,72.0,7,1.0
2.1000441598326263,2.0393331577529015,1.7095928717042101,72.0,7,1.0
2.108026649392344,2.0369727434590152,1.7093357770420878,72.0,7,1.0
2.1159407621858897,2.04080181771519,1.7715400555344227,72.0,7,1.0
2.123787350735024,2.0395496799824553,1.7723855485401199,72.0,7,1.0
2.1315672531726824,2.0375371215861415,1.7726390325456467,72.0,7,1.0
2.1392812935588394,2.036526902789832,1.7753046046654422,72.0,8,1.0
2.156797849513855,2.0216062812711906,1.7766230497857074,72.0,8,1.0
2.1643000560234475,2.0213984800300406,1.7777745056846719,72.0,8,1.0
2.1717397927627857,2.0340893773764757,1.7799532050514033,72.0,8,1.0
2.179117814101549,2.0336537560500654,1.7802307218763567,72.0,8,1.0
2.1958760397649675,2.017544946507251,1.7814379542789298,72.0,9,1.0
2.2123197764694282,2.011834730520361,1.7815903065357372,72.0,9,1.0
2.2373640713086673,1.9924732131787808,1.767979980650876,72.0,9,1.0
2.2616944154301404,1.9869508943367227,1.7953292657057274,72.0,10,1.0
2.268344627310478,1.9815223175559193,1.7008743222156286,72.0,10,1.0
2.300066013906844,1.9612307136573681,1.80035770811711,72.0,11,1.0
2.3064160722248546,1.9907487908939576,1.8034497502108913,72.0,11,1.0
2.320852199576381,1.9750085881724706,1.804958213833485,72.0,11,1.0
2.3350346856962156,1.9861630372202934,1.7901105283768388,72.0,11,1.0
2.3489699064523295,1.9762196291194853,1.6714669118699954,72.0,12,1.0
2.399848822937106,1.9025597889661556,1.706059740277404,72.0,13,1.0
2.412678243027182,1.8928558658369645,1.7577788866680162,72.0,13,1.0
2.4181828703899577,1.9243117077119094,1.7694553018283665,72.0,13,1.0
2.444487964733582,1.889836106822859,1.7442014927783078,72.0,14,1.0
2.4497633534645913,1.888988829607937,1.744452000458585,72.0,14,1.0
2.4550011325485626,1.8941081751609445,1.7467117294893182,72.0,14,1.0
2.4669208813770194,1.9664213347519113,1.5576242663138695,72.0,15,1.0
2.4720371424724195,1.975367903931719,1.75809048213052,72.0,15,1.0
2.490120951859537,1.9536733746686175,1.7624452746519121,72.0,15,1.0
2.4950748521562374,1.9681056532661676,1.8294836915342676,72.0,15,1.0
2.4999943747908766,1.9677882053810078,1.8297524468064106,72.0,16,1.0
2.5111933526866013,1.9297433491709337,1.8263649504229105,72.0,16,1.0
2.516001730327878,1.9399300705204503,1.8280708107169232,72.0,16,1.0
2.533004481909692,1.9503107680417524,1.8423406582326298,72.0,16,1.0
2.537664190732713,1.9493480605525244,1.8346667716591643,72.0,17,1.0
2.5541446746761007,1.94548063617267,1.6534400066881703,72.0,17,1.0
2.5645016814643733,1.9536090362223952,1.65189610127999,72.0,17,1.0
2.5689502150620234,1.9496249747179157,1.651667642964644,72.0,18,1.0
2.573369258433095,1.9473890891505752,1.6487099727857029,72.0,18,1.0
2.5834340630140917,1.9644327941348472,1.7167062347023911,72.0,18,1.0
2.5877576657780215,1.9642632766297132,1.7165721764482873,72.0,18,1.0
2.6030568012293935,1.9422538116910042,1.7704017071351688,72.0,19,1.0
2.607252507723483,1.9708255052068095,1.7701739145328137,72.0,19,1.0
2.627349204213074,1.9419116170837185,1.7636027968159167,72.0,19,1.0
2.631388825334455,1.9498956688123041,1.7683128279885514,72.0,20,1.0
