entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5608794581285335,1.043332336385133,0.9898469572338117,78.0,0,0.0
1.6404720755048192,1.109846130858403,1.0803281509932623,78.0,1,0.0
1.6688352885804536,1.3224246814312877,1.267166730968675,78.0,1,0.0
1.7117254015968197,1.5250232829457095,1.3526350262053537,78.0,2,0.0
1.7233819700425392,1.7112159122899628,1.560081531247401,78.0,2,0.0
1.7349186441440236,1.8597549276078018,1.5808038873588095,78.0,2,0.0
1.7463372815289282,1.859665208376441,1.5933472452206072,78.0,2,0.0
1.7576396989921526,1.8642547418485358,1.5811578509351008,78.0,2,0.0
1.7688276737297997,1.8659405340186421,1.7289776735872242,78.0,2,0.0
1.7799029445233523,1.8659611585853373,1.7290373153141565,78.0,3,0.0
1.790867212876641,1.8675221169730143,1.729064945447714,78.0,3,0.0
1.8157008302289803,1.854424086557929,1.7362125793927938,78.0,3,0.0
1.8263101406889894,1.8545381311052107,1.736425315317128,78.0,3,0.0
1.8368153697559584,1.854633350006394,1.7406994825579876,78.0,3,0.0
1.8472180385364667,1.8564872179981782,1.7413889475618065,78.0,3,0.0
1.8575196370808862,1.8566996943337095,1.7415498548843789,78.0,4,0.0
1.8808640256518088,1.957664902151493,1.741730265975158,78.0,4,0.0
1.8908420399111259,1.9616728814715119,1.74507287137767,78.0,4,0.0
1.9007250607235517,1.9619350433867768,1.7461792320304608,78.0,4,0.0
1.9105144270578762,1.9621712510089828,1.7525077819640198,78.0,4,1.0
1.9449263625552111,1.9574867194916243,1.7431408975290799,78.0,5,1.0
1.9663855550762255,1.9631769211767534,1.748232740508686,78.0,5,1.0
2.0328840445134087,1.9325492255301455,1.6776975531914942,78.0,6,1.0
2.052522312100606,1.9532193122251966,1.6879098622905353,78.0,7,1.0
2.0717643232612355,1.9309143871000018,1.7397945735664182,78.0,7,1.0
2.1112990674054632,1.8949850398485593,1.7146246727717382,78.0,8,1.0
2.1191940094031003,1.8949701863181632,1.7155308221748116,78.0,8,1.0
2.127021625017699,1.9030496831501567,1.7164132106877519,78.0,8,1.0
2.134782749315457,1.9336406720152044,1.7130594645656143,78.0,8,1.0
2.1524053877610423,1.9616218246765096,1.7008215984144037,78.0,9,1.0
2.169689560870703,1.9747625057165274,1.5742650971903187,78.0,9,1.0
2.195999145964634,1.9718113572294913,1.7602477299499126,78.0,9,1.0
2.2124587939197835,1.9715062316504954,1.598088458126755,78.0,10,1.0
2.219511004195223,1.9720011530056123,1.6734443611724428,78.0,10,1.0
2.2265060716321563,1.9745749278969047,1.783189800721153,78.0,10,1.0
2.2334446654545075,1.9364892971700023,1.784061252270514,78.0,10,1.0
2.240327444372564,1.9347846409653608,1.7914929284054475,78.0,10,1.0
2.2559672375673796,1.9172864527592721,1.7962378271371366,78.0,11,1.0
2.262670232678331,1.9155459659962646,1.793908658909499,78.0,11,1.0
2.2693201321222083,1.9884163171114584,1.794353451120078,78.0,11,1.0
2.2844338015342514,1.9695907928311205,1.796195113364268,78.0,11,1.0
2.2909126037282297,2.011473187591453,1.796137926084867,78.0,11,1.0
2.297340854482384,2.009570979595699,1.796401357049343,78.0,12,1.0
2.311953613638068,2.0201629731700272,1.7981885031258098,78.0,12,1.0
2.3182188997047115,2.01887547090677,1.7990955341305912,78.0,12,1.0
2.324436017771482,2.018580940931087,1.7992821962071628,78.0,12,1.0
2.3385714865284286,2.0087445752901507,1.8002721930052283,78.0,13,1.0
2.344633263044451,2.008603171397424,1.8008570894370597,78.0,13,1.0
2.3660325062061207,2.0628261747704943,1.7917352545181897,78.0,13,1.0
2.3868617106048275,2.0437246064870527,1.7917904844684918,78.0,14,1.0
2.3925618257485617,2.044380046368131,1.806517496288732,78.0,14,1.0
2.4268238533919226,2.0439610491162363,1.7861917589851681,78.0,15,1.0
2.432232033756543,2.0439339009819775,1.7867755461815973,78.0,15,1.0
2.4445374643332416,2.0436863457079975,1.7964839909916248,78.0,15,1.0
2.449818372816133,1.9650615760978913,1.8102891298556592,78.0,16,1.0
2.4618356824178824,2.0424809413920735,1.8221151124162849,78.0,16,1.0
2.466993567567822,2.043062631411771,1.822530493616816,78.0,16,1.0
2.485223288670293,2.0448789118401827,1.8389465262615257,78.0,17,1.0
2.4902168303864625,2.0456793693558524,1.8278224074166205,78.0,17,1.0
2.5015833904987863,2.033469802980848,1.820095326356316,78.0,17,1.0
2.5064633296467465,2.0336455148179575,1.8203900523747527,78.0,17,1.0
2.5175725556068023,2.0311372949080093,1.6173781138384067,78.0,18,1.0
2.5223425498405843,2.031847394960982,1.6159365485276505,78.0,18,1.0
2.5332026842999364,2.020392807869734,1.813993061826888,78.0,18,1.0
2.543893841689004,2.013517097903532,1.8158442218105353,78.0,18,1.0
2.5544197486223177,2.00382718115217,1.817348287640617,78.0,19,1.0
2.564784023946912,2.0225617095937274,1.58610873260552,78.0,19,1.0
2.5692356332276916,2.0225200763682465,1.8334610643363438,78.0,19,1.0
2.5736577043054836,2.0225039877202082,1.8459018889775887,78.0,19,1.0
2.5780505156368574,2.022475461542672,1.842324326395745,78.0,20,1.0
