entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
127.77456019706499,10.808057751502028,10.121311611826915,83.0,0,0.0
122.86758790020886,11.048707064731792,10.59433146746212,83.0,0,0.0
124.14478510651223,9.911866663493383,9.834080040698442,83.0,1,0.0
140.70077744829922,9.313632628809547,9.910811254320048,83.0,1,0.0
141.64618121737215,8.042148048340106,9.26192974784744,83.0,2,0.0
140.37481309764422,7.93932914222247,9.130574418590182,83.0,2,0.0
142.64165984346627,7.858078920406406,9.096071522538182,83.0,2,0.0
142.32461019502708,7.812686427750152,9.057779765068844,83.0,3,0.0
141.6321840799697,7.466030211489264,9.044310436284004,83.0,3,0.0
140.95962813147358,7.335586411831094,9.039144550886046,83.0,3,0.0
140.48432684763628,7.2319872325320915,9.03485556758936,83.0,3,0.0
141.33456556351834,6.627078539841376,8.990273656258907,83.0,3,0.0
140.5308334938521,6.346824912137343,8.984845781527255,83.0,4,0.0
139.40160997588026,6.300906135900371,8.994548867436865,83.0,4,0.0
139.36590665952303,5.970164889806528,8.921286548938586,83.0,4,1.0
138.37400819580552,5.732887263782087,8.836205661446549,83.0,5,1.0
138.14572200870825,5.436869320447565,8.663451156380175,83.0,5,1.0
137.81153898685994,5.434284931158384,8.665552271726131,83.0,5,1.0
136.2330563929692,5.253898453524291,8.594904632260631,83.0,6,1.0
135.62308137875257,5.206319885539151,8.599378050360366,83.0,6,1.0
134.69932529672187,5.090458344735634,8.525724150951064,83.0,6,1.0
134.57615520865005,5.052496222438251,8.522866666519823,83.0,7,1.0
134.49675531636188,5.02378280020452,8.514561318862018,83.0,7,1.0
134.2624056387838,4.9892412465748075,8.514801164128901,83.0,7,1.0
132.76079549172462,4.795727572738036,8.475275933856173,83.0,8,1.0
132.33035340598292,4.611412776174196,8.463362477357158,83.0,8,1.0
132.1762304893706,4.481920485079325,8.451316701369572,83.0,9,1.0
132.07716263881565,4.4432234327090105,8.431613197071101,83.0,9,1.0
132.03380462339842,4.438258712926908,8.432656607278266,83.0,9,1.0
131.93141184897982,4.411152605861181,8.429203274547552,83.0,9,1.0
131.68378486931877,4.388726874518934,8.43142072838215,83.0,9,1.0
131.50620797281354,4.273899752080116,8.425328072126515,83.0,9,1.0
131.17270802973954,4.167360124570565,8.419138773039137,83.0,10,1.0
130.8060483040376,4.059839224454433,8.412840545894749,83.0,10,1.0
130.4937793855721,3.9761618126728173,8.40594502327521,83.0,10,1.0
130.70836687297353,3.9592250902036765,8.374909814177528,83.0,11,1.0
130.54819601405987,3.954221753261148,8.430533912938776,83.0,11,1.0
130.3157657639311,3.9136304268372344,8.386270651664523,83.0,11,1.0
129.99149328225965,3.8808294438921656,8.378762406857437,83.0,12,1.0
129.86569105113213,3.8687118343279536,8.36423853151718,83.0,12,1.0
129.76999466806396,3.8696977275637425,8.366445510400851,83.0,12,1.0
129.54850882249212,3.8310410862731463,8.354565756100701,83.0,12,1.0
129.46424922095,3.7804331999642473,8.350504808073348,83.0,12,1.0
129.33578413693735,3.7274250304889636,8.347117039821633,83.0,13,1.0
129.1976044536485,3.713154503480246,8.324147886682908,83.0,13,1.0
129.1140988237303,3.712206918859541,8.311351930176027,83.0,13,1.0
129.11037459801298,3.7055873724350072,8.311379017317332,83.0,13,1.0
129.0614028298494,3.7112694160757704,8.313179556156065,83.0,13,1.0
128.868872327855,3.656412295063517,8.311166592536306,83.0,14,1.0
128.78447314153587,3.6388201704222145,8.310992658391585,83.0,14,1.0
128.6370679189511,3.608714439778607,8.309862481704727,83.0,14,1.0
128.47943338364541,3.5530022307907183,8.310403200879852,83.0,14,1.0
128.3894911137274,3.5485136258467356,8.311887611504206,83.0,14,1.0
128.37451089553122,3.542309590525394,8.310914783830375,83.0,14,1.0
128.20964741381744,3.512071171965422,8.306376429241592,83.0,15,1.0
128.13508951578416,3.510706010536029,8.307552608857037,83.0,15,1.0
128.08600075783156,3.5082232117091507,8.301626634528887,83.0,15,1.0
128.00185110974596,3.4991053488990733,8.304336646618129,83.0,15,1.0
127.82268284201028,3.4548820381575363,8.291808053924651,83.0,16,1.0
127.75004100118228,3.4527364649408123,8.291926909634494,83.0,16,1.0
127.5948278695466,3.4411594536695302,8.2910434038673,83.0,16,1.0
127.51157548001801,3.402780940776209,8.251452326270822,83.0,16,1.0
127.29752502022829,3.3354963954967345,8.112586109273824,83.0,17,1.0
127.08767765824116,3.303121345646768,8.113596169497228,83.0,18,1.0
126.91007413359662,3.272149972386036,8.111834812947201,83.0,18,1.0
126.8261530790078,3.2519731692440894,8.11054736162152,83.0,18,1.0
126.74047683049146,3.242491077210966,8.107637737541564,83.0,19,1.0
126.54013607943423,3.208233616071695,8.087285661548488,83.0,19,1.0
126.49535222100349,3.202019715557156,8.087290313629206,83.0,19,1.0
126.44890901391716,3.19965086746919,8.08775728152091,83.0,20,1.0
