entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.560345728715773,0.9875377151622915,1.161233537398859,17.0,0,0.0
1.6074901380119289,1.3121825893495744,1.3693331647712266,17.0,0,0.0
1.6526558644437204,1.5706909974958294,1.371343388917722,17.0,1,0.0
1.6649228888709389,1.5797655694307584,1.3717950780489852,17.0,1,0.0
1.6770604070037325,1.5815376763205313,1.3722037129896298,17.0,1,0.0
1.689070493180727,1.7317587634254341,1.37257124192147,17.0,1,0.0
1.7009551741355968,1.7336041535004778,1.3728995170583316,17.0,2,0.0
1.7127164305151537,1.7386680394580456,1.3731903000682506,17.0,2,0.0
1.724356198332306,1.7415027774186225,1.373445267145296,17.0,2,0.0
1.7937516820370512,1.5806225821065247,1.3743173725816917,17.0,3,0.0
1.8045718524091514,1.7165029774250373,1.3743576228363674,17.0,3,0.0
1.8152848665205839,1.722616806837519,1.3743731054724693,17.0,3,0.0
1.8395541253249998,1.6972353579082757,1.3743203797379762,17.0,3,0.0
1.849924321550284,1.6994552972892207,1.374261470329426,17.0,4,0.0
1.8601939503223974,1.700162416298179,1.3741821034426247,17.0,4,0.0
1.8962760889071848,1.6409814087488197,1.373741524206352,17.0,4,1.0
1.9187626967984832,1.6235413284037743,1.3733434654260974,17.0,5,1.0
1.9283768838674291,1.6250953519778348,1.3731452016326162,17.0,5,1.0
1.9501751188462668,1.613249791195381,1.5411596133863636,17.0,5,1.0
1.9594971558687364,1.618463675148754,1.540774348924956,17.0,5,1.0
1.992401029326075,1.6241010231780193,1.5393320494898561,17.0,6,1.0
2.0013371244318123,1.7804103262317046,1.5389187496995933,17.0,6,1.0
2.010192535117626,1.860720537872385,1.6906495359689995,17.0,6,1.0
2.084500796205543,1.782064910383366,1.6103520658252863,17.0,8,1.0
2.1030953815741347,1.76107263295708,1.6094447680432877,17.0,8,1.0
2.111056195787011,1.761836691048311,1.6090460169007719,17.0,8,1.0
2.1189488866080453,1.7620754459013868,1.6086446734241648,17.0,8,1.0
2.126774302384999,1.7621774817872962,1.6082409143325238,17.0,8,1.0
2.1345332771681864,1.763038121826713,1.6078349087195924,17.0,8,1.0
2.142226631023777,1.763513255729,1.6074268183966807,17.0,9,1.0
2.1498551703383915,1.7636043146653675,1.6070167982185317,17.0,9,1.0
2.167178738216314,1.7802042694876938,1.6060661317677707,17.0,9,1.0
2.1841722530969014,1.7594454083717816,1.57953960367277,17.0,9,1.0
2.1914518049625844,1.7611323453604615,1.579105033810284,17.0,10,1.0
2.1986715456335837,1.764479370482299,1.5786695102519235,17.0,10,1.0
2.2058321865939363,1.768010084321205,1.57823314310021,17.0,10,1.0
2.212934427950035,1.7693083090830783,1.5777960377344005,17.0,10,1.0
2.2199789586652288,1.7699123588472152,1.577358295013172,17.0,10,1.0
2.2269664567883356,1.7704981054805133,1.5769200114678212,17.0,10,1.0
2.233897589676264,1.7707729435955235,1.5764812794864693,17.0,11,1.0
2.240773014210955,1.7716162248397933,1.5760421874897395,17.0,11,1.0
2.282092972576738,1.7228734991597563,1.5733236047369383,17.0,12,1.0
2.296969435442435,1.7182708580834811,1.5723121893017704,17.0,12,1.0
2.303347164628215,1.720698020391562,1.5718734169272408,17.0,12,1.0
2.3178457933745364,1.7174383184434574,1.570864565244709,17.0,13,1.0
2.3399563027955637,1.6736167007277853,1.5692960969657097,17.0,13,1.0
2.346004347440349,1.6782106633823162,1.5688608541032192,17.0,13,1.0
2.352006625575708,1.6868586683225952,1.5684262992343756,17.0,13,1.0
2.3656563376501465,1.553992235534977,1.567428504004579,17.0,14,1.0
2.379071938644471,1.6687782415799632,1.5664349982059127,17.0,14,1.0
2.384826685210766,1.6725356110302145,1.5660049698273775,17.0,14,1.0
2.3905388195200596,1.6748150898848302,1.565575855065906,17.0,14,1.0
2.396208793603998,1.8144269420857357,1.5651476823000698,17.0,15,1.0
2.4303630705456407,1.7932109896892294,1.5625222367888656,17.0,15,1.0
2.435742888551289,1.7950133063994236,1.562101551258488,17.0,16,1.0
2.441084016602813,1.7952982555940267,1.5616819936756632,17.0,16,1.0
2.446386852346744,1.797375238334966,1.6633632522449286,17.0,16,1.0
2.465125352081884,1.8126837768460815,1.635269565021173,17.0,16,1.0
2.4702573009618662,1.8137840818375055,1.63488796852486,17.0,17,1.0
2.488461701782989,1.8135403546472504,1.6335215336404907,17.0,17,1.0
2.493430082303712,1.8137226831768112,1.6331451563427444,17.0,17,1.0
2.5234014748787037,1.772820560136596,1.6225822554549598,17.0,18,1.0
2.5281292111580753,1.8051825861992747,1.6222421571413534,17.0,18,1.0
2.5328247779037696,1.805821893156215,1.6219025378443477,17.0,19,1.0
2.5374884866493455,1.8084949387350722,1.6215634174225608,17.0,19,1.0
2.5421206449546574,1.808831829536347,1.6212248149769608,17.0,19,1.0
2.5467215564695413,1.8090693682070436,1.620886748875928,17.0,19,1.0
2.5512915209962745,1.8173288458441281,1.620549236779446,17.0,19,1.0
2.5558308345508194,1.8175626113147856,1.6202122956624492,17.0,19,1.0
2.5603397894228705,1.8181827025879969,1.6198759418373603,17.0,20,1.0
