entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
169.71266917679392,7.087627425490705,8.800800019807582,66.0,0,0.0
167.85029291319398,7.9115714359098925,9.079733276562713,66.0,0,0.0
167.6190035949432,8.07340493300654,9.33130164292767,66.0,0,0.0
155.02476098684866,8.525293098169383,9.226034798651735,66.0,0,0.0
141.00731650906238,8.250449378410321,9.295808991605874,66.0,0,0.0
124.02203309568529,7.453663316135514,9.38015320248795,66.0,1,0.0
139.24709303254414,6.66595372005393,8.994876447731945,66.0,1,0.0
139.4293814410075,6.532148597203015,9.007016139332874,66.0,1,0.0
143.387349726359,6.310062681913297,8.83543108365527,66.0,2,0.0
143.1309214286635,6.089950818507231,8.791964381264673,66.0,2,0.0
141.87286626840068,5.91523500171992,8.75613538022494,66.0,2,0.0
140.5925401777757,5.826620588966106,8.73537759550846,66.0,2,0.0
139.4551621763026,5.675853497349133,8.715156187392711,66.0,2,0.0
139.46491718340496,5.601389031627848,8.696973331533673,66.0,2,0.0
140.1663157813008,5.423542501963449,8.507793460203297,66.0,3,0.0
139.38232704309488,5.336149938759977,8.470043777117738,66.0,3,0.0
139.31117090960566,4.948673604572939,8.179205435827779,66.0,3,0.0
140.23325461677524,4.879667033062348,8.141685478342218,66.0,3,0.0
139.14014225507833,4.850110969188364,8.129569208905899,66.0,4,0.0
138.38284585277026,4.799054372815968,8.121465435434798,66.0,4,0.0
137.40316254645415,4.739259379310907,8.113543359360941,66.0,4,0.0
136.78620594010758,4.697685452648166,8.10631651512465,66.0,4,0.0
136.16794887412385,4.606560731627267,8.089136844186624,66.0,4,0.0
135.70807257463838,4.573803942225398,8.083039436460185,66.0,4,0.0
135.12523766473782,4.53934065629285,8.077255385467815,66.0,4,0.0
134.42963585056097,4.489569579312196,8.072048724055424,66.0,4,1.0
134.30168266642977,4.449899249720638,8.050565539530279,66.0,5,1.0
134.23412941466165,4.327178613410183,8.014874400847358,66.0,5,1.0
133.67730970407706,4.152805528160657,7.999691270975824,66.0,5,1.0
132.64479721485893,4.105211178683515,7.911661626744909,66.0,6,1.0
131.59110697859447,3.9525918112336598,7.888159831887417,66.0,6,1.0
131.22632533169016,3.931579106607684,7.885201210623832,66.0,6,1.0
130.8068981398234,3.9196283990791123,7.884273652055816,66.0,6,1.0
130.72171186831378,3.844477528498043,7.878796392329566,66.0,7,1.0
130.1639015509937,3.778829737506947,7.872514587584745,66.0,7,1.0
128.57549339272742,3.546493677375418,7.864602798666528,66.0,8,1.0
128.23037653323667,3.519504301391784,7.858863204029166,66.0,8,1.0
127.9878425815722,3.5277501496385697,7.8581477343688135,66.0,8,1.0
127.7297974207407,3.526238009955102,7.856203689444456,66.0,8,1.0
127.51615417709056,3.5250827830021745,7.8543216020851245,66.0,8,1.0
127.38332906805687,3.5077215629826073,7.851463367776828,66.0,9,1.0
127.29796065089286,3.506416126570235,7.849764739352024,66.0,9,1.0
126.5964437516946,3.489227678257548,7.844580651045209,66.0,9,1.0
126.20573334806679,3.475415313709029,7.809775805360173,66.0,9,1.0
126.04375282728809,3.4632953369880792,7.808283444099944,66.0,9,1.0
125.98448846103643,3.449285500392021,7.804446028326159,66.0,10,1.0
125.84669050299784,3.4357396857215283,7.803002503987194,66.0,10,1.0
124.41960152013867,3.2502749893178757,7.786096458181345,66.0,11,1.0
124.24340131446732,3.2354514693317613,7.784935411536157,66.0,11,1.0
124.05791353697389,3.224308744030936,7.783783843914338,66.0,11,1.0
123.32107211626708,3.1314160036213945,7.787472773455852,66.0,12,1.0
123.25244284197011,3.0954749256048877,7.755410883715065,66.0,12,1.0
123.05772280487514,3.088898752861293,7.7529160520886595,66.0,13,1.0
122.96515713895208,3.0803495367153224,7.751964357530009,66.0,13,1.0
122.86595536639628,3.082397700649182,7.751033530193057,66.0,13,1.0
122.78426444119401,3.0692398189489283,7.750100554897485,66.0,13,1.0
122.59086107204573,3.06498067121973,7.749919803796902,66.0,13,1.0
122.42822302790032,3.0613120740269455,7.748168472308619,66.0,13,1.0
122.3385989395769,3.065008686991406,7.747303490904164,66.0,14,1.0
122.26542103981359,3.0513470535882066,7.746464767521197,66.0,14,1.0
121.78685692403648,2.947705187520387,7.745608923697285,66.0,15,1.0
121.70965372980484,2.9512021378633966,7.744819482233366,66.0,15,1.0
121.242967844952,2.9389364599241814,7.695015930603939,66.0,15,1.0
121.15746017567044,2.9256976512587602,7.694743079649798,66.0,15,1.0
121.20005673377958,2.918587103135462,7.673065763251432,66.0,15,1.0
121.14885967589143,2.909511269777104,7.190598506958743,66.0,16,1.0
121.09737293552269,2.9053292224629272,7.1896076623183935,66.0,16,1.0
119.31572282049589,2.646962403451148,6.97906127266378,66.0,19,1.0
119.10309037417855,2.6365335777829966,6.978608351146276,66.0,19,1.0
119.14667848968517,2.636387442169398,6.978116333408843,66.0,20,1.0
