entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5428431591027243,1.037510382767083,1.1981461504423279,26.0,0,0.0
1.6397650589679649,1.0918670260669339,1.2166541966385247,26.0,0,0.0
1.668129443063835,1.1728213668734437,1.2207097430088896,26.0,0,0.0
1.6958099967983522,1.5337001030936925,1.412955734022666,26.0,0,0.0
1.7228315231594094,1.529314125120936,1.414218200366527,26.0,1,0.0
1.7343673248377578,1.5294802988482736,1.4146998905788242,26.0,1,0.0
1.745785140399311,1.529617485494949,1.5834265237184382,26.0,1,0.0
1.7716373665252134,1.5205343356954693,1.5837342180233076,26.0,1,0.0
1.78267820292263,1.5209126219118385,1.5844189660889607,26.0,1,0.0
1.8076839372864408,1.519910829940609,1.6071178826444408,26.0,1,0.0
1.8183662296523053,1.520656013102163,1.6066565364511516,26.0,1,0.0
1.8289434026289118,1.5214016626669662,1.6069917565249034,26.0,1,0.0
1.8394169984572595,1.711555846438179,1.7451972999061387,26.0,1,0.0
1.8497885277331645,1.7118808995733286,1.7458621628508737,26.0,1,0.0
1.860059470285722,1.7119144272655398,1.7459767213354427,26.0,2,0.0
1.8833350541551646,1.8247621484789232,1.7461699210117843,26.0,2,0.0
1.918635589644603,1.9261303012733673,1.7462932649048102,26.0,2,0.0
1.9647333549568557,1.867429951408456,1.7461625515083656,26.0,2,0.0
1.9739214555372517,1.8862593149600726,1.7460987758971014,26.0,2,0.0
1.9947605166294906,1.9375846902307863,1.749539364831493,26.0,3,0.0
2.0036752742831436,1.9442552442903582,1.749488967426385,26.0,3,0.0
2.012509630634452,1.9443464763113103,1.7494484365780003,26.0,3,0.0
2.0212646491577564,1.9444257002495848,1.7493969762429702,26.0,3,0.0
2.062897808358328,1.9038824577735032,1.749002584901845,26.0,3,0.0
2.0712067233639604,1.9053235682816947,1.7488950558286043,26.0,3,0.0
2.0794431207674076,1.905735726050355,1.748779249332418,26.0,3,0.0
2.0981377789783706,1.8933532196187213,1.7484828811932163,26.0,3,0.0
2.116463765777846,1.8862783807733292,1.7481480925420596,26.0,4,0.0
2.1243103355292807,1.9232130634016693,1.7470238097800022,26.0,4,0.0
2.1421258252377298,1.9247100755639468,1.746689193774721,26.0,4,0.0
2.1595975797374867,1.9147948716504752,1.7501827228070805,26.0,4,0.0
2.1767351800865944,1.9229017208309052,1.7499890281553805,26.0,4,0.0
2.184076067626068,1.9285949815507635,1.7495826699190802,26.0,4,1.0
3.6306563007267414,1.6521286430881856,1.5158762734891815,26.0,14,1.0
2.800968000819384,1.7845572377695462,1.522737426033737,26.0,14,1.0
2.815449106193566,1.7895248091703555,1.482780976982287,26.0,14,1.0
2.8183669519217864,1.7894460497840106,1.482491453681785,26.0,14,1.0
2.8212685575629157,1.7893660805690859,1.4822023972729585,26.0,14,1.0
2.82415405027331,1.9424986305486005,1.4819138131595824,26.0,14,1.0
2.830737693644056,1.9335964296374082,1.4812511343247023,26.0,14,1.0
2.8335708585579624,1.9333854578469598,1.4809641462611802,26.0,14,1.0
2.840035549765303,1.9945817574699205,1.4689566961448817,26.0,15,1.0
2.8428177143578357,1.9947431545617254,1.481353579198198,26.0,15,1.0
2.845584691796418,1.9957542542999018,1.4810690536978377,26.0,15,1.0
2.8483365985966183,1.99580229109326,1.4807850408621235,26.0,15,1.0
2.8546165489470763,1.9943532393494952,1.480133034150722,26.0,15,1.0
2.864258203808002,1.9965177790063935,1.4791214762045928,26.0,15,1.0
2.8737153521066716,1.9971694004228455,1.4781168416264634,26.0,15,1.0
2.8796828716735416,1.9904495239769346,1.4774765484221637,26.0,16,1.0
2.882251819362308,1.9907501678117394,1.4771993891345063,26.0,16,1.0
2.888115702273733,1.9847642021087346,1.4765633075663185,26.0,16,1.0
2.893908820283231,2.0130270816677216,1.4759301953576793,26.0,16,1.0
2.89640295218092,2.014139704632141,1.4699184415269602,26.0,16,1.0
2.902096652173058,2.010591066961597,1.4690108111355393,26.0,16,1.0
2.9045481299347973,2.010788213442372,1.468737213257208,26.0,16,1.0
2.910144793155528,2.0074117094213086,1.4681093923546111,26.0,17,1.0
2.915675170798071,2.0027760577942955,1.4674846174428025,26.0,17,1.0
2.9180565686882955,2.0040526914375554,1.467214239319286,26.0,17,1.0
2.9442035031773672,1.9716441206991333,1.4641917749026485,26.0,18,1.0
2.955046408793501,1.9581943904097214,1.462909164289377,26.0,18,1.0
2.9600565359270123,1.9518414628413665,1.4623106621422175,26.0,18,1.0
2.965009894628955,1.9492168922922022,1.4617152828929816,26.0,18,1.0
2.9671436147859414,1.9493260559340828,1.4614576909193602,26.0,18,1.0
2.969266870117834,1.9498069519920576,1.4612006879619863,26.0,18,1.0
2.974116544054869,1.9470664872697658,1.4606111439484768,26.0,19,1.0
2.976205744457995,1.9523238332098836,1.4603560854585305,26.0,19,1.0
2.9888761052748083,1.930822640708056,1.458795113456314,26.0,19,1.0
2.9908939499464053,1.9320003424153578,1.4585442672350082,26.0,19,1.0
2.992902116309196,1.5075228234335625,1.4582940068102634,26.0,19,1.0
3.000036829382626,1.4914417990064561,1.4573998686603737,26.0,20,1.0
