entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
132.244545670326,8.948234895317974,11.11342699091443,78.0,0,0.0
158.96311810290192,8.775051033563075,10.804968154992597,78.0,0,0.0
167.73525737602063,8.563125079632558,10.794423683844926,78.0,0,0.0
176.33548546213956,7.791096947463284,10.850454647492295,78.0,0,0.0
168.9197836568111,5.7842825274723015,10.411955691647702,78.0,1,0.0
189.66426196132284,6.555304568214526,10.10638778519672,78.0,1,0.0
184.51071708009292,5.796166181576713,9.94552800609751,78.0,1,0.0
175.06146044954858,5.303764402476272,9.51445365584899,78.0,2,0.0
174.55396134886698,4.914700703368723,9.18402679178325,78.0,2,0.0
171.77402053216804,4.7684305946332675,8.989960510620147,78.0,2,0.0
171.12881941266565,4.543938140012699,8.828127261635089,78.0,2,0.0
167.65982523335998,4.231832379598147,8.724509585689855,78.0,3,0.0
164.4860080607764,4.023181176817731,8.53679401074678,78.0,3,0.0
160.43089218331224,3.9927173330499715,7.9244995574754356,78.0,4,1.0
153.76775642803054,3.641496028014956,7.864956945591455,78.0,6,1.0
154.05222435098864,3.5538276434336087,7.845427881241912,78.0,6,1.0
153.11765709980395,3.520299342745104,7.4843157925561385,78.0,6,1.0
152.1854767287655,3.482566472828562,7.456379010083806,78.0,6,1.0
151.38920687145617,3.346227933631879,7.385501202980115,78.0,7,1.0
150.91247972868672,3.312142651744375,7.365210023027622,78.0,7,1.0
150.38219750921465,3.310243581757933,7.347224511561355,78.0,7,1.0
149.53876948562004,3.2589120563451583,7.318991267551804,78.0,7,1.0
149.71770629848837,3.243509785363794,7.322268616791926,78.0,7,1.0
148.828671349611,3.1708052768884905,7.308531211816027,78.0,8,1.0
148.44386626013875,3.1249952640657117,7.288765824435454,78.0,8,1.0
148.07405945433652,3.093290256138514,7.277513196967707,78.0,8,1.0
147.25663952140678,3.053430859548682,7.259365494490575,78.0,8,1.0
145.6405504752966,2.9092640413816757,6.624478955416165,78.0,9,1.0
145.3945735941536,2.8997623395626064,6.619063537659674,78.0,10,1.0
145.1269332610461,2.86986217600794,6.610646627768369,78.0,10,1.0
143.56660687653695,2.7850631971255346,6.6272682888504795,78.0,11,1.0
143.17110614745866,2.770842839138786,6.6243375185117115,78.0,11,1.0
143.23394251263923,2.8335870677194643,6.631967663693062,78.0,11,1.0
142.958688300737,2.819829143631451,6.623628732445608,78.0,12,1.0
142.74665150329037,2.819441670969854,6.600504960340208,78.0,12,1.0
142.61339275488842,2.8074426319820414,6.593343286930076,78.0,12,1.0
142.7908591279035,2.8219923699476546,6.5997399958040175,78.0,12,1.0
142.62587010295098,2.8077312335854856,6.587814049630268,78.0,12,1.0
142.4679894196643,2.7930565741590074,6.586285709345077,78.0,12,1.0
142.410954039127,2.8064683637036314,6.5010148655825,78.0,13,1.0
141.94913634115056,2.7553856193925164,6.466529016229359,78.0,13,1.0
141.8210338346023,2.740438744540983,6.464418182061587,78.0,14,1.0
141.702723797332,2.7358694954195784,6.152732602717586,78.0,14,1.0
141.5801954152267,2.7246031659291328,6.15724606092124,78.0,14,1.0
141.55947543282096,2.7235976684590133,6.157902661427141,78.0,14,1.0
141.5302394810158,2.732376451323927,6.159033817717112,78.0,14,1.0
141.39995730575995,2.720723640587826,6.154883346087125,78.0,14,1.0
141.19104651046945,2.7151396838517985,6.155688634871279,78.0,15,1.0
141.15842694240075,2.7324365803547845,5.962244958156203,78.0,15,1.0
140.67904881951517,2.6724489103189235,5.924122672825778,78.0,16,1.0
140.53047828707406,2.664098980414633,5.926636684599469,78.0,16,1.0
140.48396015492511,2.6621752395800176,5.929253368318862,78.0,16,1.0
140.36108628473042,2.6653501852145727,5.934148553143522,78.0,16,1.0
140.25454619203407,2.6592542492199724,5.930728500504225,78.0,16,1.0
140.07637295885095,2.661352596502886,5.9204233650030575,78.0,17,1.0
139.87996406944973,2.6533538973196285,5.924758117463755,78.0,17,1.0
139.86062240709254,2.6558260132766254,5.925709234775117,78.0,17,1.0
139.7688000337483,2.657812233025725,5.9242666671769175,78.0,17,1.0
139.67346858023788,2.6499529086977907,5.922322929751323,78.0,17,1.0
139.58371867957533,2.642862565859645,5.9240637502718325,78.0,17,1.0
139.51418939147226,2.6393286901628934,5.927095489659642,78.0,17,1.0
139.4247679289238,2.6373165489950674,5.92502182985002,78.0,18,1.0
139.30886037251048,2.624685564738511,5.926392629621049,78.0,18,1.0
139.15062276716776,2.632354733878423,5.792386953819733,78.0,18,1.0
139.06712752284164,2.630965523691492,5.791943539905882,78.0,18,1.0
138.98339959490127,2.6219930034079297,5.788387759686982,78.0,18,1.0
138.8971983406647,2.617193137766158,5.7895685733947495,78.0,19,1.0
138.77457049695687,2.6183472429241172,5.78070207501285,78.0,19,1.0
138.627421490899,2.6220712382256535,5.771288805276812,78.0,19,1.0
138.4734955738586,2.624019698996551,5.7738471807741885,78.0,20,1.0
