entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5428431591027243,1.037510382767083,1.037510382767083,23.0,0,0.0
1.5736107434982234,1.1665697824539507,1.2061100025985738,23.0,0,0.0
1.5867297633934871,1.3707676248557528,1.208324967761863,23.0,0,0.0
1.664601740825408,1.4533650003767478,1.3776002584990277,23.0,1,0.0
1.6767426402308026,1.7554216413873074,1.3764072044270792,23.0,1,0.0
1.719316889449022,1.7802381203676692,1.370244362896793,23.0,1,0.0
1.760336886655099,1.8478729978316804,1.527952228603338,23.0,2,0.0
1.7714913486445854,1.8518776001387711,1.6835136459893554,23.0,2,1.0
2.044604570110114,1.5492907214124527,1.6978717112630046,23.0,5,1.0
2.0747919069700327,1.637699585970359,1.7066136061040669,23.0,5,1.0
2.082997104994897,1.6881179317462796,1.7066898533391166,23.0,5,1.0
2.091131105036612,1.6876140336644356,1.70667573200927,23.0,5,1.0
2.0991948078786824,1.71110639790513,1.6773543736730128,23.0,5,1.0
2.1175000497916017,1.707472376071801,1.6769516033457508,23.0,6,1.0
2.1253377952507497,1.7071497535027231,1.6767655915888313,23.0,6,1.0
2.1431333783644293,1.6779197767580751,1.657142328720135,23.0,6,1.0
2.1507542950448166,1.6766812201165702,1.6747141412601976,23.0,6,1.0
2.1680606620348706,1.654766994840824,1.6742432223971517,23.0,6,1.0
2.175473385029902,1.6802466403376641,1.67402991886043,23.0,7,1.0
2.1828247020560476,1.6795312159671978,1.6738116003226065,23.0,7,1.0
2.190115350295071,1.6790916551999162,1.673588471236356,23.0,7,1.0
2.2066762763695382,1.6769194952727438,1.6730574573180343,23.0,7,1.0
2.2137716478222327,1.676380802750285,1.6728198019530711,23.0,7,1.0
2.2208093894946153,1.6760385527840116,1.6725781343675838,23.0,7,1.0
2.227790178157849,1.6758596782349917,1.6723326227359243,23.0,7,1.0
2.2781377498169064,1.6329161864626758,1.6502705451572401,23.0,8,1.0
2.2846623368911914,1.8063982894045443,1.6498973496833882,23.0,8,1.0
2.291135874611158,1.8062503777551981,1.6495235485975406,23.0,8,1.0
2.3220227781167053,1.7798728405191806,1.6476924898638976,23.0,9,1.0
2.3282074253319003,1.7797126832132093,1.6473165489574761,23.0,9,1.0
2.3500372125417854,1.8049964146727662,1.6459653185596204,23.0,9,1.0
2.3712806865392144,1.815738744678659,1.6446146636582784,23.0,10,1.0
2.384600334985681,1.7654310094656467,1.643750172216784,23.0,10,1.0
2.3976939408318594,1.7513286539219661,1.6428873100616284,23.0,10,1.0
2.4105669759023307,1.7349237123437142,1.6420265329752712,23.0,11,1.0
2.4709298571141898,1.6714139717380354,1.637829751796133,23.0,12,1.0
2.4890518763896763,1.6809011371647498,1.6556188714838977,23.0,12,1.0
2.4940161497668423,1.7315456857279625,1.636156532902125,23.0,12,1.0
2.49894593337622,1.731369131562198,1.6440779235829979,23.0,12,1.0
2.540661248123949,1.6804582694431847,1.6326644517631088,23.0,13,1.0
2.557079752974923,1.6543635726068722,1.6764139001189045,23.0,14,1.0
2.5673980810099195,1.6068737317313264,1.6745420859726163,23.0,14,1.0
2.5718300656700848,1.6158829715049883,1.6742264324016327,23.0,14,1.0
2.576232708090798,1.6153709059120094,1.673911364493524,23.0,14,1.0
2.5806062842345407,1.6151137768083546,1.6735968955972882,23.0,14,1.0
2.5849510666519855,1.6148559652513486,1.6732830385255255,23.0,14,1.0
2.5892673245348687,1.6222946823565478,1.6729698055719138,23.0,15,1.0
2.5935553237678874,1.622034003889279,1.6726572085280889,23.0,15,1.0
2.603322982847106,1.5884902652760582,1.671939891491654,23.0,15,1.0
2.607519502750139,1.5873585241155697,1.6716294724161633,23.0,15,1.0
2.611688871483281,1.5866756741816308,1.6713197346386575,23.0,15,1.0
2.615831338223589,1.5806920058272926,1.6710106875484176,23.0,15,1.0
2.6199471491465594,1.5800093123858696,1.6707023401267669,23.0,15,1.0
2.62403654747136,1.5793281064076754,1.670394700960232,23.0,15,1.0
2.6280997735052676,1.5776211179628368,1.6700877782532695,23.0,16,1.0
2.6373576591371934,1.5599347658337925,1.669383814673096,23.0,16,1.0
2.641336119407737,1.5595926964461002,1.6690793119025162,23.0,16,1.0
2.6452894091528862,1.5740292344407532,1.668775556820811,23.0,16,1.0
2.6492177539493085,1.573356736413806,1.6684725558026803,23.0,16,1.0
2.6729210665851095,1.5573001448561947,1.666619747943554,23.0,17,1.0
2.676676906626128,1.5530452183915,1.6663223146029504,23.0,17,1.0
2.6804095490205526,1.552710386565497,1.6660256766141557,23.0,17,1.0
2.6841191964403235,1.551705277962787,1.6657298378467051,23.0,17,1.0
2.6878060492395637,1.551037854797479,1.6654348019395644,23.0,17,1.0
2.728042002616169,1.5150317806135984,1.6621493217714622,23.0,19,1.0
2.735889807428112,1.535032122649118,1.6614945081081307,23.0,19,1.0
2.7392646696878713,1.534092583848355,1.6612115082993015,23.0,19,1.0
2.7469601878911964,1.5304333802229342,1.6605630395164108,23.0,19,1.0
2.7545519922842225,1.5216229058970139,1.6599190047417562,23.0,19,1.0
2.7578172017822524,1.5206804230019353,1.6596406918277609,23.0,20,1.0
