entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.643369332077039,0.7449531420096847,0.7966454146561737,82.0,1,0.0
1.671646339768484,1.0003885573349884,1.1212427805160683,82.0,1,0.0
1.744139794538742,1.262094551503392,1.1725923929496624,82.0,2,0.0
1.7700301012088637,1.2550110596315887,1.1759260441876538,82.0,2,0.0
1.836670745791554,1.17198617713983,1.1835583209797758,82.0,3,0.0
1.8470689899720751,1.173055996658025,1.1846291498800956,82.0,3,0.0
1.8573662609354025,1.1740841624585086,1.1856583196162993,82.0,3,0.0
1.8675640163837015,1.1750719528964133,1.1866471128609204,82.0,3,0.0
1.8776636847026378,1.4042812645628668,1.1875967670222414,82.0,3,0.0
1.8876666657554106,1.4434635947545087,1.188508476117562,82.0,3,0.0
1.9103396396116574,1.6085749993908651,1.1904697388687895,82.0,4,0.0
1.9200329009920356,1.6100012643488701,1.191264102485524,82.0,4,0.0
1.9296351906584266,1.6114261982777982,1.192025204558348,82.0,4,0.0
1.9514066506307435,1.6102589545181532,1.1936566187383404,82.0,4,1.0
1.9844553713224207,1.545826199471311,1.195886695309677,82.0,5,1.0
2.0050754903744488,1.5449880557390885,1.197130103979954,82.0,5,1.0
2.013897249497465,1.6622828127887772,1.1976277952630296,82.0,5,1.0
2.0226398369392213,1.661910824837022,1.1981009249436059,82.0,5,1.0
2.0424753998404035,1.6734316777207612,1.1991007822216746,82.0,6,1.0
2.050963809205078,1.8106893129475288,1.199497683782266,82.0,6,1.0
2.059377396460733,1.8116429055416288,1.1998729029763484,82.0,6,1.0
2.089104230308547,1.8067963225393968,1.2010550049170352,82.0,6,1.0
2.0971854238536802,1.7719095531734508,1.2013380088647625,82.0,7,1.0
2.11553011044763,1.7231504368810553,1.201920258448434,82.0,7,1.0
2.12338463447328,1.763077688622029,1.2021441763842313,82.0,7,1.0
2.1511536181860182,1.7403356509408276,1.2028150398610757,82.0,7,1.0
2.1780920312919894,1.7197552179980544,1.2032879424663627,82.0,8,1.0
2.1948790939763665,1.65831791916424,1.2034951490932708,82.0,8,1.0
2.2020707520606857,1.6544327974140618,1.2035635422315896,82.0,8,1.0
2.2539158472116285,1.7632952698791717,1.2036994273114534,82.0,9,1.0
2.260631506674253,1.8050109068988158,1.2036716126277882,82.0,9,1.0
2.2672939444088573,1.8046225625343348,1.2036338276174032,82.0,10,1.0
2.282436015348511,1.7415255183228453,1.2035103596033996,82.0,10,1.0
2.288926952153345,1.7387585156683358,1.2034415097774367,82.0,10,1.0
2.295367218991882,1.752859438937258,1.2033637910200197,82.0,10,1.0
2.3017573853289504,1.7515631169451282,1.2032774410301004,82.0,10,1.0
2.3080980120860555,1.7513112089847693,1.2031826910546295,82.0,10,1.0
2.3462421438136167,1.729358612275407,1.2024233078717592,82.0,11,1.0
2.3599912538393375,1.7070627685438389,1.2020705328768901,82.0,11,1.0
2.3658882750048043,1.7046991050486389,1.2019064786440983,82.0,12,1.0
2.379299913185355,1.6835583603068094,1.201504979182586,82.0,12,1.0
2.4141326250097817,1.6399589147732128,1.2002790271000228,82.0,13,1.0
2.4336946500025696,1.608052200875358,1.1994753181713615,82.0,13,1.0
2.439050494111555,1.6839489601563973,1.19924090040963,82.0,13,1.0
2.444367894822582,1.6835724735870152,1.199002068849216,82.0,13,1.0
2.4496472464267773,1.6833465532839595,1.198758944516082,82.0,14,1.0
2.4814737961060542,1.6671017571809255,1.1971669758374888,82.0,14,1.0
2.4864909174769156,1.6662415808389917,1.1968963077730623,82.0,14,1.0
2.497910933383443,1.6647399129823452,1.196260255010197,82.0,15,1.0
2.5091495037851996,1.5677949145265933,1.195607277732099,82.0,15,1.0
2.5202107207571705,1.5648566145232152,1.1949384670884298,82.0,15,1.0
2.524960221171501,1.6500718899725297,1.194643343594307,82.0,15,1.0
2.529677340736362,1.6496247216590958,1.1943455101388774,82.0,16,1.0
2.5343623936882373,1.6488844822821307,1.1940450458517362,82.0,16,1.0
2.5390156902464414,1.648565126047488,1.1937420279592663,82.0,16,1.0
2.5436375366776653,1.6480455572127113,1.193436531834219,82.0,16,1.0
2.548228235359269,1.6477196399219136,1.1931286310438365,82.0,16,1.0
2.5527880848413353,1.6474950204866938,1.192818397396584,82.0,16,1.0
2.5689759797847356,1.6376260419125839,1.1916816275393018,82.0,17,1.0
2.5847231073717705,1.6226344145825664,1.1905228244628014,82.0,17,1.0
2.589040859888531,1.621995396555079,1.1901959647555582,82.0,17,1.0
2.5933303398431176,1.620454045924773,1.1898673576560412,82.0,17,1.0
2.597591810034226,1.620311865656312,1.1895370594132926,82.0,18,1.0
2.6127270005630114,1.6132695817830678,1.188333047277541,82.0,18,1.0
2.632666368907885,1.606168720111664,1.186673192488465,82.0,19,1.0
2.6366745955595237,1.6029368594075466,1.186329410257312,82.0,19,1.0
2.640657384101827,1.601406393762004,1.1859844532446577,82.0,19,1.0
2.649732796193332,1.5049228040336502,1.1851859096752446,82.0,19,1.0
2.653633182527671,1.4991204791774757,1.1848373723702492,82.0,19,1.0
2.6575090959525083,1.4969580889372898,1.1844878380369495,82.0,20,1.0
