entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.560345728715773,0.9875377151622916,0.9875377151622915,3.0,0,0.0
1.5736107434982234,1.1690307390233046,1.1690307390233048,3.0,0,0.0
1.5867297633934871,1.3716305962366577,1.1711978231075988,3.0,0,0.0
1.599705257027631,1.573871495864429,1.1732806590779083,3.0,0,0.0
1.6290503247076726,1.6926490572759527,1.1777728914231902,3.0,0,0.0
1.6415685945703937,1.7236509306258165,1.1795986714784752,3.0,1,0.0
1.653953291553154,1.7244510589175865,1.1813525570863317,3.0,1,0.0
1.7125624700891424,1.8018448296422886,1.1889631007228372,3.0,1,0.0
1.724203824058085,1.8046846884866996,1.1903425470407365,3.0,2,0.0
1.7793486288006966,1.7121946951472924,1.1963031380778337,3.0,2,0.0
1.7903122651803598,1.8659221007445637,1.1973777822690936,3.0,2,0.0
1.8151445946592708,1.866051245696544,1.5521811821626184,3.0,3,0.0
1.8394169984572595,1.8341510111371115,1.577043385939231,3.0,3,0.0
1.8497885277331645,1.8478257256714916,1.576953805796925,3.0,3,0.0
1.9116203117147716,1.7539741898885137,1.5760593619898178,3.0,4,0.0
1.9213015302256329,1.7669285430499353,1.5935434203523506,3.0,4,0.0
1.943250610813617,1.7488716822696024,1.576661143444948,3.0,4,1.0
1.9647333549568557,1.7305977182500092,1.5769391480135742,3.0,5,1.0
1.9739214555372517,1.7305093315513989,1.5770312527102401,3.0,5,1.0
1.9830254998371557,1.730409938832477,1.5771069440259005,3.0,5,1.0
2.0374137019641463,1.760696426278456,1.5772458512311416,3.0,6,1.0
2.045946875217936,1.7607668839933066,1.5772203585985478,3.0,6,1.0
2.086537665843087,1.7059682528976672,1.5573090019710416,3.0,6,1.0
2.0946410323683247,1.7091876001319095,1.557243200632497,3.0,7,1.0
2.113035721674332,1.693949406243524,1.5570530304203212,3.0,7,1.0
2.120911514765676,1.6942028340485351,1.5569545096041022,3.0,7,1.0
2.128720242653513,1.694676184924192,1.556846833156937,3.0,7,1.0
2.136462735863094,1.7300524156571537,1.5567303284553102,3.0,7,1.0
2.144139811012481,1.7309720166638998,1.5566053112508977,3.0,7,1.0
2.161572898438982,1.718572977648948,1.556286717041961,3.0,8,1.0
2.169039555168672,1.719476520655191,1.5561356925699452,3.0,8,1.0
2.1764441558832317,1.721375142418145,1.5559773922294777,3.0,8,1.0
2.1837874483161026,1.7233133658945892,1.5558120773803856,3.0,8,1.0
2.19107016806721,1.7235715451539642,1.5556400003488038,3.0,8,1.0
2.1982930388573982,1.7249998246527052,1.5554614047746238,3.0,8,1.0
2.205456772776143,1.7264333259161995,1.5552765259438415,3.0,8,1.0
2.221731153751849,1.7173103467637558,1.5548281524181742,3.0,9,1.0
2.2287044984142943,1.718408930624801,1.554624095270892,3.0,9,1.0
2.2356216430357225,1.719501541184841,1.554414679274133,3.0,9,1.0
2.2424832419125784,1.7199653003704538,1.554200100415098,3.0,9,1.0
2.2580752652948233,1.715528216734103,1.553687395041647,3.0,9,1.0
2.2647579390499204,1.7157347286755025,1.5534570769509752,3.0,10,1.0
2.2713877683019517,1.7166939172376225,1.5532223673589542,3.0,10,1.0
2.2779653554716823,1.7188238451187359,1.5529834300903151,3.0,10,1.0
2.3093436458787235,1.687178353641524,1.5517614024053765,3.0,10,1.0
2.331766375817009,1.7147904264984468,1.5508064036136977,3.0,11,1.0
2.337876638056583,1.606231008669636,1.5505345557855292,3.0,11,1.0
2.3594458707163284,1.586660881464911,1.5495357439979967,3.0,12,1.0
2.3952418992991604,1.5396505817267852,1.5477456530855047,3.0,12,1.0
2.400877262886173,1.5369966052382211,1.5474490257516234,3.0,12,1.0
2.406471276610273,1.536474910916312,1.5471506370772574,3.0,13,1.0
2.4120243747947905,1.6733644343872829,1.546850566583125,3.0,13,1.0
2.4316407558542816,1.6561231382065857,1.5457599716331456,3.0,13,1.0
2.437011374222147,1.6562976703683883,1.5454531313058903,3.0,13,1.0
2.4423433973090716,1.6573859535255684,1.5451450104726256,3.0,13,1.0
2.4476372214722706,1.6577368311545637,1.5448356737637,3.0,14,1.0
2.4528932376833046,1.6642830197351786,1.5445251838195455,3.0,14,1.0
2.478020672041196,1.6358788524906476,1.5429948879595028,3.0,14,1.0
2.4830619543524417,1.6374303271907242,1.542678784313204,3.0,15,1.0
2.488067980361123,1.6377716308135835,1.5423619093919076,3.0,15,1.0
2.5304192097843976,1.7571992946604658,1.5395634211979448,3.0,16,1.0
2.5350992280470326,1.7607048598675559,1.5392413795532705,3.0,16,1.0
2.5397475385350314,1.7608273782580899,1.5389190218075404,3.0,16,1.0
2.5619933881327546,1.7478365690752957,1.5373419928206475,3.0,17,1.0
2.566461266536475,1.7482811552612465,1.537018452862379,3.0,17,1.0
2.5934428415017026,1.7360186583018424,1.535016561245546,3.0,18,1.0
2.619353080165503,1.7200383230467522,1.5330171558283343,3.0,18,1.0
2.6339348868374985,1.6955455074006707,1.531859005109629,3.0,19,1.0
2.6379350555263446,1.6955985412213816,1.5315371679131227,3.0,19,1.0
2.6520964920321846,1.6672726426320144,1.5303835593103345,3.0,20,1.0
