entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
183.19566704118938,7.748960954920779,6.678165560160262,23.0,0,0.0
132.81612161038476,7.881264262232453,7.3278475813931525,23.0,0,0.0
123.35891127461208,7.901339053443617,7.488561938919531,23.0,0,0.0
154.166243341783,10.441598709865197,9.591476425102112,23.0,1,0.0
156.5543457674336,10.527546845110761,9.772930988641232,23.0,1,0.0
160.48038055235344,10.970220602655424,9.768887871322985,23.0,1,0.0
167.78385325188398,11.174541156219618,9.998683508871935,23.0,2,0.0
170.8810849177389,11.147656802246402,9.634339625521985,23.0,2,1.0
170.6056167975856,7.292501652820642,8.155255364565292,23.0,5,1.0
165.17618562394907,7.169959700426665,8.153986277137491,23.0,5,1.0
164.29722272751508,7.001639863804377,8.149808842530467,23.0,5,1.0
163.6332481438811,6.841213264825588,8.138724877398936,23.0,5,1.0
162.95742367738683,6.690919252555287,8.125777390631834,23.0,5,1.0
161.79155708837948,6.500332927907625,8.06761745082429,23.0,6,1.0
161.14761942332723,6.356829025689039,8.06106785059707,23.0,6,1.0
160.2629536027653,6.21070660618516,8.000948758508542,23.0,6,1.0
159.71924647953043,6.128701733292759,7.995735808651295,23.0,6,1.0
158.70029293375643,5.960612072646211,7.947542822935425,23.0,6,1.0
157.32130726152172,5.885093242661332,7.922351420582146,23.0,7,1.0
156.90258435195435,5.777702534272406,7.9115063914833055,23.0,7,1.0
156.31546696374446,5.682194122490488,7.893742921597624,23.0,7,1.0
155.73181899686486,5.589955439054007,7.853806996217558,23.0,7,1.0
155.2230562989246,5.535225761155113,7.845205311246455,23.0,7,1.0
154.5585495542774,5.476630991527031,7.828918935502394,23.0,7,1.0
154.190958635589,5.420878918661674,7.820216878471096,23.0,7,1.0
152.24971074151068,5.256355691051203,7.735600682081526,23.0,8,1.0
151.19974183194617,5.188627639330059,7.721434792659241,23.0,8,1.0
150.37061575485578,5.158730757710433,7.702719672601607,23.0,8,1.0
149.18209278843165,5.083943502043127,7.66682829369579,23.0,9,1.0
148.0845422765348,5.0431111446354,7.656619958384255,23.0,9,1.0
147.36657555177814,4.9302127821582005,7.637363477842821,23.0,9,1.0
146.28922851060832,4.834295058265202,7.582750567252782,23.0,10,1.0
145.5415044162062,4.764597163312766,7.539981242520243,23.0,10,1.0
145.09745220737224,4.704490461374215,7.52646191347589,23.0,10,1.0
144.38323832800708,4.653251234422928,7.512232782635761,23.0,11,1.0
142.99648429730516,4.507011261830109,7.4627822462221705,23.0,12,1.0
141.61403929421772,4.442131942665301,7.411002139219579,23.0,12,1.0
141.47528931156322,4.410547670749144,7.411297003108642,23.0,12,1.0
141.13919781017856,4.385113375550427,7.405398109489671,23.0,12,1.0
140.02971949950236,4.3042639212052345,7.37617025576013,23.0,13,1.0
138.58172499988194,4.190041373702346,7.334083062099302,23.0,14,1.0
138.3442690385918,4.160549090740004,7.326144780877888,23.0,14,1.0
138.19491977056904,4.183595657050057,7.321516142118959,23.0,14,1.0
138.0436105906588,4.1591066653818265,7.318179859920168,23.0,14,1.0
137.96353934325612,4.13539062125062,7.313321014295968,23.0,14,1.0
137.88261719764938,4.101255626641549,7.308528713026741,23.0,14,1.0
137.58811798488222,4.072727830292372,7.303792591762826,23.0,15,1.0
137.50408673950008,4.05619958384809,7.299123102037864,23.0,15,1.0
137.23851840241903,4.023314315398563,7.291030834248395,23.0,15,1.0
137.06352669857517,3.9985331711602576,7.284152557627125,23.0,15,1.0
136.95291437294964,3.9786378727624356,7.278596927037885,23.0,15,1.0
136.7947502366131,3.9643816348188152,7.255517844540607,23.0,15,1.0
136.70597919729389,3.944155494843638,7.25120074643409,23.0,15,1.0
136.5182389011282,3.923173657163316,7.244310744099488,23.0,15,1.0
136.3622711011775,3.89917970200663,7.235805759367607,23.0,16,1.0
135.91536680291233,3.8825820592617584,7.227902223659283,23.0,16,1.0
135.62989814967082,3.8578478198792308,7.216185998627796,23.0,16,1.0
135.45705709677938,3.8447789001135697,7.212471832605777,23.0,16,1.0
135.29202782087157,3.827262231658679,7.207629806883544,23.0,16,1.0
134.80182688498223,3.8032428287456415,7.198365827837683,23.0,17,1.0
134.534103445716,3.7893775816212676,7.191530904704678,23.0,17,1.0
134.4103756368165,3.7758851566576386,7.18786164480391,23.0,17,1.0
134.29801738054115,3.761269331113763,7.170769731103061,23.0,17,1.0
134.1276238723895,3.7463340093596678,7.166950599328279,23.0,17,1.0
133.29866034714314,3.6660092021377095,7.132714433345082,23.0,19,1.0
132.78551989910403,3.6554092604782813,7.098401260538747,23.0,19,1.0
132.6148798162818,3.6451336853957157,7.089563486389693,23.0,19,1.0
132.4340550063673,3.630207768626164,7.080856965491219,23.0,19,1.0
132.28013077828336,3.611632088381975,7.076533510002928,23.0,19,1.0
132.15258691989004,3.601724280820839,7.074722965933574,23.0,20,1.0
