entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5428431591027243,1.037510382767083,1.037510382767083,43.0,0,0.0
1.55630215816495,1.0459756257789734,1.2030913032167687,43.0,0,0.0
1.5696118516804085,1.2079943797087462,1.2054223717632153,43.0,0,0.0
1.5827747908966592,1.400763642150081,1.2076638013253378,43.0,0,0.0
1.595793463288373,1.4016506068736376,1.2098189217634552,43.0,0,0.0
1.6252352378989876,1.37875277389581,1.21149160425256,43.0,0,0.0
1.6697293689656074,1.5218535629556758,1.238923773589693,43.0,1,0.0
1.7275512817824805,1.6385322546392842,1.381763846352394,43.0,1,0.0
1.768274035629252,1.6383371620277605,1.3874458349187444,43.0,2,0.0
1.7793486288006966,1.6546559811006225,1.3879235458139196,43.0,2,0.0
1.8044301809565781,1.6730273434803673,1.3888921163101773,43.0,2,0.0
1.8151445946592708,1.6731690738064753,1.3892588777007941,43.0,2,0.0
1.8394169984572595,1.7820857194331103,1.3899882658468887,43.0,2,0.0
1.889106537409996,1.7250327336520308,1.3910573339855041,43.0,3,0.0
1.9117482911919845,1.721051377543684,1.391362771464937,43.0,3,0.0
1.9339018332986337,1.7176152329545524,1.3915556221164094,43.0,4,0.0
1.9675229025484717,1.659662874695995,1.391654072555114,43.0,4,0.0
2.000048761617373,1.6571766473069962,1.4247277618988459,43.0,4,1.0
2.0643242518189946,1.5867963416493847,1.4284047072421662,43.0,5,1.0
2.0833195277304934,1.5630319777298622,1.3739250399275142,43.0,6,1.0
2.0914507359086163,1.5631022512573955,1.4292264515992872,43.0,6,1.0
2.0995116821248034,1.6914993096467152,1.4294130525662347,43.0,6,1.0
2.1178107072651686,1.6938563758135272,1.4297844825508959,43.0,6,1.0
2.1456473630584116,1.6815963797486826,1.4302127393483843,43.0,6,1.0
2.1726521316206666,1.6767287021087787,1.430473682927769,43.0,7,1.0
2.180026792237558,1.6789547310604074,1.4305189400931395,43.0,7,1.0
2.2060198328330585,1.6752406776363489,1.430590929917745,43.0,7,1.0
2.213120546709661,1.6799956931860407,1.4305871334575921,43.0,8,1.0
2.220163567927595,1.680696846158491,1.4305735250185392,43.0,8,1.0
2.2271495742514786,1.6807132810573224,1.4305503949698204,43.0,8,1.0
2.243022600470415,1.6182058023536818,1.4304624502786725,43.0,8,1.0
2.249824990480922,1.616681839700921,1.4304098278022093,43.0,8,1.0
2.2565731625483934,1.61561667538959,1.4303488357052963,43.0,8,1.0
2.3133994694468574,1.5707648790764723,1.429493761319533,43.0,9,1.0
2.3277208888305196,1.5669002546432662,1.4291836795359636,43.0,9,1.0
2.333861987218226,1.564095602720181,1.4290392505684428,43.0,10,1.0
2.363255617951789,1.5380142570588826,1.5073786022073654,43.0,10,1.0
2.384147435234337,1.5923848444262751,1.5060804025115346,43.0,11,1.0
2.397248699506519,1.6807083322971752,1.505241030023632,43.0,11,1.0
2.4312860629220916,1.6798305259137938,1.502970877152134,43.0,12,1.0
2.4571533061655657,1.845766078906838,1.6201270103845984,43.0,12,1.0
2.4949918543458,1.8427325979348153,1.633380463254276,43.0,13,1.0
2.499914871263138,1.7001463176385991,1.6330611644363455,43.0,13,1.0
2.511121730060572,1.6841085707078594,1.6323257916167149,43.0,13,1.0
2.515933460010177,1.683895546530526,1.632006440722706,43.0,13,1.0
2.5207122024627195,1.682781415165457,1.6316871393850034,43.0,14,1.0
2.5315922038167047,1.670189489038359,1.6309522485545371,43.0,14,1.0
2.536264266266624,1.669457864814106,1.630633308648726,43.0,14,1.0
2.5469025345350307,1.608426057148562,1.6298995784688666,43.0,14,1.0
2.557376773540388,1.589969970396884,1.6291670197739205,43.0,15,1.0
2.5618754089895024,1.6316264526664164,1.628849314228542,43.0,15,1.0
2.566344072286113,1.6306252578372797,1.628531902076349,43.0,15,1.0
2.5707830472211075,1.8186554776384058,1.6282148035678468,43.0,15,1.0
2.575192614051525,1.8192163702123834,1.627898038251676,43.0,15,1.0
2.590793915366432,1.8199376545732373,1.6267632155392233,43.0,15,1.0
2.600602818234396,1.821040991527389,1.626038527954218,43.0,16,1.0
2.604816977036049,1.821195248194199,1.6257245395271993,43.0,16,1.0
2.6144171905831497,1.821452759730097,1.6250033324047868,43.0,16,1.0
2.6238756215904004,1.625430233386316,1.6242847605201634,43.0,16,1.0
2.6383546463785503,1.6208034619828235,1.6231694142903865,43.0,17,1.0
2.642326792723537,1.6177936490419107,1.6228601958988549,43.0,17,1.0
2.6513780610235607,1.6005101832877962,1.6221503933529087,43.0,17,1.0
2.6602988927159092,1.5841163440770258,1.6214437728690148,43.0,17,1.0
2.6883377960602903,1.5372883752217155,1.619177420867719,43.0,18,1.0
2.6919987980297275,1.534985323803794,1.618876437120583,43.0,18,1.0
2.69563742742237,1.534712039491281,1.6185761347312693,43.0,18,1.0
2.7085261955245037,1.5209291225417303,1.617503123034313,43.0,19,1.0
2.7120645360563835,1.5196493978787988,1.6172060199712712,43.0,19,1.0
2.7246000804418697,1.5183396568406553,1.6161446857826067,43.0,19,1.0
2.728042002616169,1.7729192677143328,1.61585088065547,43.0,20,1.0
