entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
156.88868816225576,8.69709964476025,5.583165088289928,37.0,0,0.0
131.3991319224685,8.21485333300912,6.36709967922179,37.0,0,0.0
124.03189361862393,7.628425970685729,6.487272930473532,37.0,0,0.0
151.25823323022823,9.48393310145867,7.885641242901752,37.0,0,0.0
169.97324824079135,10.731631679637948,8.574862828676395,37.0,1,0.0
175.2723861730948,10.95624383481811,8.87931224847486,37.0,2,0.0
179.0364453165784,7.591584140866682,8.09540190858458,37.0,2,0.0
178.46861701507663,7.46522967776497,8.08320251814641,37.0,3,0.0
174.86249985550194,7.027502111483349,7.906736915158409,37.0,3,0.0
174.65045553501514,6.936989345989012,7.899739155779624,37.0,3,1.0
169.75534553542155,6.5751678372538525,7.765609448191356,37.0,5,1.0
165.808612213832,6.495249021954296,7.736534855790186,37.0,5,1.0
165.6546216915328,6.434038941525868,7.726859599964581,37.0,5,1.0
165.43495225731468,6.317841817613629,7.72022472651024,37.0,5,1.0
165.19498179800962,6.222198374096956,7.713674275414656,37.0,5,1.0
164.88876561375577,6.130842133795497,7.707213940573691,37.0,6,1.0
164.32033207025717,5.979739714934237,7.695384022782064,37.0,6,1.0
164.05100508067818,5.8403653112406495,7.689046702399433,37.0,6,1.0
163.73285822409866,5.768102355097975,7.682808094329198,37.0,6,1.0
163.04330693454412,5.6060625534252475,7.657891369430949,37.0,6,1.0
164.12222450630034,5.449516141838762,7.6592040481051304,37.0,7,1.0
163.20756920231912,5.361175831790249,7.577987027851358,37.0,7,1.0
162.41853460780294,5.272021669678773,7.470439201282592,37.0,7,1.0
161.6377557417217,5.2151439727734985,7.36953158369515,37.0,7,1.0
161.1240671452024,5.141536835186056,7.291384042049869,37.0,7,1.0
160.65738379435527,5.088113373067009,7.212091826020545,37.0,7,1.0
160.73039545355869,5.036056898300909,7.157076114795893,37.0,7,1.0
159.33105782089538,4.974715699894949,7.138981186079922,37.0,7,1.0
159.28742186394228,4.894206013945183,7.126342110130679,37.0,8,1.0
157.41459269921137,4.8270889706188935,7.052949616402866,37.0,8,1.0
156.93463755173312,4.757999436394776,6.995915264009521,37.0,9,1.0
154.6241808553306,4.576432556825615,6.908643816633744,37.0,10,1.0
154.18409754521727,4.52504307208188,6.900498368330145,37.0,10,1.0
153.86107173723917,4.481059413744209,6.893460273916823,37.0,10,1.0
153.2055126000815,4.426789202638095,6.843351821606646,37.0,11,1.0
153.23168958991707,4.384827627305839,6.838645536581522,37.0,11,1.0
152.71677938851138,4.349565393772776,6.833877709210584,37.0,11,1.0
152.85433756680163,4.306349435952731,6.7998126583872045,37.0,11,1.0
152.3755232378706,4.2748308700599615,6.7678813781266935,37.0,11,1.0
152.07528007750392,4.23970152792322,6.700797398016485,37.0,12,1.0
151.3129480858027,4.207648261024767,6.643119920452867,37.0,12,1.0
150.96219819835122,4.17814183787325,6.616983354606338,37.0,12,1.0
151.01329701704864,4.156379720679159,6.569119854263816,37.0,12,1.0
150.80898799926752,4.130697282930689,6.548746039543984,37.0,12,1.0
150.67241409814082,4.1068989963861675,6.537167280101799,37.0,12,1.0
150.02275800517722,4.05757337341332,6.497498827835356,37.0,13,1.0
149.80761317681697,4.028661852573915,6.48605367036437,37.0,13,1.0
149.63829356019747,4.003700564476187,6.4762942267993715,37.0,13,1.0
149.51090088424377,3.980378017540059,6.472330781541651,37.0,13,1.0
148.9872976662049,3.9391924941779024,6.445643194150433,37.0,14,1.0
148.95065702765027,3.856121967065735,6.411568145674849,37.0,15,1.0
150.37494797461113,3.870832003155993,6.419603912685968,37.0,15,1.0
150.57817501690207,3.8634455040156985,6.4075328055822425,37.0,15,1.0
150.605208242703,3.8442081602270193,6.395610384369343,37.0,15,1.0
150.2112409760082,3.8189515446940625,6.375266840669582,37.0,16,1.0
149.53110699997325,3.793515055095435,6.340774429527201,37.0,16,1.0
149.4283371950422,3.7725628767813943,6.341402227669638,37.0,16,1.0
149.33260380159197,3.754739871599719,6.329092707006672,37.0,17,1.0
149.25071120353996,3.7400128663988834,6.3238073681648785,37.0,17,1.0
148.9969243264438,3.7204865886922494,6.316044037749602,37.0,17,1.0
148.84947540084056,3.697120383726885,6.3113264310986015,37.0,17,1.0
148.74745815864534,3.6806632749982704,6.308479840244538,37.0,17,1.0
148.65267587426447,3.6642928555902046,6.3025641271204,37.0,17,1.0
148.54665656527882,3.6457356194769326,6.294559990524553,37.0,17,1.0
148.46059593110022,3.6296479121421936,6.287626524843823,37.0,17,1.0
148.38265240500263,3.607959661738337,6.283364728554479,37.0,17,1.0
149.39237042742607,3.6219139023519276,6.288067911228596,37.0,18,1.0
149.02262445346432,3.6052458469065964,6.280751422809855,37.0,18,1.0
147.94356007923764,3.520035925472782,5.730086979185835,37.0,19,1.0
147.78818971404465,3.501590335063687,5.72324438554643,37.0,20,1.0
