entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
137.1701668647135,5.010775390184362,5.051089284404561,65.0,0,0.0
99.11381560347775,3.664229490735588,4.496613185040468,65.0,0,0.0
132.33339606236834,6.220157391328501,3.9868858376841736,65.0,0,0.0
151.72202021942303,8.109263608439093,3.8929054906927933,65.0,0,0.0
136.14716738670975,6.738557228894129,3.8313512572673982,65.0,1,0.0
142.89033184177813,7.825633010523547,3.8638856510031694,65.0,1,0.0
133.32229753152862,7.095164938728945,3.8288670609114352,65.0,1,0.0
128.26428531482915,6.179286397995773,3.86497607382744,65.0,1,0.0
125.6377927318088,6.023973813647326,3.755453956357144,65.0,1,0.0
122.9461885125064,5.909193106131578,3.664577121269668,65.0,2,0.0
127.62121736430773,6.644059461084003,4.003821535192711,65.0,2,0.0
116.8974933213031,6.085818350157718,3.9435107716582283,65.0,2,0.0
119.11552040990502,6.028034941008988,4.2274475315077815,65.0,3,0.0
120.72445784628145,4.919720744211949,3.8183131549637928,65.0,4,0.0
126.00102113328126,4.692090589910228,3.630272743823554,65.0,4,0.0
125.28532671680087,4.576919681355985,3.5866659327406705,65.0,4,0.0
125.12073720523738,4.530600866968922,3.570062380476948,65.0,4,0.0
124.36028616254663,4.425594164603128,3.536120256218619,65.0,4,1.0
123.64353832207168,4.329324684009584,3.5344505672445328,65.0,5,1.0
122.95260466286346,4.29053934002863,3.5270349266691943,65.0,5,1.0
119.00553843095062,3.8475534437423287,3.335409465330406,65.0,6,1.0
114.82479791789847,3.323025856456593,3.11454683835264,65.0,7,1.0
114.61299760658741,3.2993103788104303,3.1114200622796933,65.0,7,1.0
115.07713607208716,3.278610299525506,3.1338038391987473,65.0,7,1.0
114.8048767477791,3.260656192671618,3.1325224070524094,65.0,8,1.0
114.52748765488573,3.226160829860163,3.107972193697215,65.0,8,1.0
114.49924203542264,3.208051553483311,3.1075966957583026,65.0,8,1.0
114.05126435259852,3.190553799790712,3.089002858141483,65.0,8,1.0
113.72498406841021,3.1644757498376537,3.0837712887255595,65.0,8,1.0
113.4964262456115,3.1423919524716935,3.0844058260200313,65.0,8,1.0
113.06098297939647,3.1243248533312666,3.077908084229131,65.0,9,1.0
112.0481608224213,3.02344951765188,3.021139659314616,65.0,9,1.0
112.74805184098663,2.9960485561715693,3.0238980653291607,65.0,9,1.0
110.63400619340992,2.892698050642572,2.9792082671207374,65.0,11,1.0
109.9772874825402,2.8919549583199653,2.984707582975587,65.0,11,1.0
109.28068272237617,2.8299304463259283,2.9637786260721506,65.0,12,1.0
109.163194462037,2.830195752433289,2.952891683931882,65.0,12,1.0
109.21222769632658,2.8261194297887062,2.9609035230875183,65.0,12,1.0
109.13305210241367,2.817561894013007,2.9520167245277587,65.0,12,1.0
108.89010720272677,2.8147107126595827,2.9493537919063075,65.0,13,1.0
108.782290195028,2.8046031346447826,2.9469862007355165,65.0,13,1.0
108.67014378844289,2.7959971131311603,2.935399797740617,65.0,13,1.0
108.57932048764734,2.7952740384203922,2.9361423550385144,65.0,13,1.0
108.4708080685515,2.793646506125361,2.934374704591847,65.0,13,1.0
108.35237999073762,2.799090716374584,2.9385724962924495,65.0,13,1.0
108.53470590038354,2.7917630153679434,2.9286461599176485,65.0,14,1.0
108.46429503949003,2.784332947803615,2.931662464788202,65.0,14,1.0
108.13125027800967,2.7357395569276197,2.924425392523787,65.0,14,1.0
108.03074210111963,2.728209812676126,2.924967081968237,65.0,14,1.0
108.02713950768248,2.736662971067002,2.927500013285144,65.0,15,1.0
107.90114278323139,2.73574825182115,2.908241166362502,65.0,15,1.0
107.80714167881442,2.724639601753479,2.9103930645373346,65.0,15,1.0
107.71006337366134,2.7133081825234573,2.9090735145331723,65.0,15,1.0
107.63008835486282,2.7079767996781463,2.911615240023237,65.0,15,1.0
107.53310276361911,2.6994830027397425,2.9012729228616294,65.0,15,1.0
107.46982387375083,2.695520373455755,2.9027835051056314,65.0,15,1.0
107.35971142750513,2.6857330320057775,2.902069457478126,65.0,15,1.0
107.22519161596453,2.681457066136221,2.9055210362242967,65.0,16,1.0
107.11359304538988,2.6768791875526476,2.9026290587000423,65.0,16,1.0
107.06037016608535,2.6785684248569854,2.9036086451546543,65.0,16,1.0
106.87158867030979,2.61776344969934,2.887433626248407,65.0,17,1.0
106.30288719178603,2.555123330665442,2.857338591753674,65.0,18,1.0
105.93875431577217,2.5578865352550544,2.8658559470016183,65.0,18,1.0
105.16560530791818,2.5550417121570086,2.865611190447831,65.0,18,1.0
105.13514035691237,2.547749381231938,2.8646591354599504,65.0,18,1.0
105.06670238150811,2.553776851906299,2.8515682224713457,65.0,18,1.0
105.13383759812287,2.5670581072848475,2.8640292992748693,65.0,18,1.0
104.79960042239142,2.5072170379659546,2.8553811380878322,65.0,19,1.0
104.7051383248295,2.504179573967215,2.8474583309936015,65.0,19,1.0
104.55233549372122,2.496755087176841,2.8282474300374387,65.0,20,1.0
